編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUQMLMLPHGGFBF58CC,21,2.77,共有部分,鋼筋混凝土造,90年1月11日,十三層,
RPUQMLMLPHGGFBF58CC,21,114.48,商業用,鋼筋混凝土造,90年1月11日,十三層,
RPUQMLMLPHGGFBF58CC,21,4.44,共有部分,鋼筋混凝土造,90年1月11日,十三層,
RPVQMLMLPHGGFBF68CC,44,24.84,工業用,加強磚造,66年11月10日,三層,
RPXQMLMLPHGGFBF88CC,44,24.84,工業用,加強磚造,66年11月10日,三層,
RPPOMLMLPHGGFDF08CC,22,41.72,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPTNMLKLPHGGFCF08CC,5,60.79,工商服務業（工商服務及展覽業）,鋼筋混凝土構造,105年4月6日,十四層,
RPTNMLKLPHGGFCF08CC,5,13.73,本共有部分項目計有：梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、水箱、機械室等共計６項。,鋼筋混凝土構造,105年4月6日,十四層,
RPTNMLKLPHGGFCF08CC,5,3.91,本共有部分項目計有：汽車停車位、機車位、自行車位等共３項。,鋼筋混凝土構造,105年4月6日,三層,
RPTNMLKLPHGGFCF08CC,5,31.34,本共有部分項目計有：發電機房、梯間、水箱、汙水處理池、消防機房、停車空間、電信機房、垃圾儲藏室、汙水機房、資源回收空間、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、管委會空間、自行車空間等共計１９項。,鋼筋混凝土構造,105年4月6日,十四層,
RPRRMLMLPHGGFBF38CC,20,45.18,住家用,鋼筋混凝土造,90年6月11日,十四層,
RPRRMLMLPHGGFBF38CC,20,14.57,共有部分,鋼筋混凝土造,90年6月11日,十四層,
RPRRMLMLPHGGFBF38CC,20,8.10,共有部分,鋼筋混凝土造,90年6月11日,十四層,
RPPRMLMLPHGGFBF18CC,44,24.84,工業用,加強磚造,66年11月10日,三層,
RPQRMLMLPHGGFBF28CC,28,56.18,住家用,鋼筋混凝土造,82年8月5日,七層,
RPQRMLMLPHGGFBF28CC,28,5.86,共有部分,鋼筋混凝土造,82年10月2日,八層,
RPQRMLMLPHGGFBF28CC,28,11.03,共有部分,鋼筋混凝土造,82年8月9日,七層,
RPROMLMLPHGGFAF18EC,7,373.03,住家用,鋼骨鋼筋混凝土造,102年12月26日,十七層,
RPROMLMLPHGGFAF18EC,7,.08,辦公室,鋼骨鋼筋混凝土造,102年12月26日,十七層,
RPROMLMLPHGGFAF18EC,7,46.76,共有部分,鋼骨鋼筋混凝土造,102年12月26日,十九層,
RPOPMLMLPHGGFIF58CC,44,44.00,住家用,鋼筋混凝土造,66年5月5日,四層,
RPXNMLMLPHGGFIF76DC,1,110.31,集合住宅,鋼筋混凝土造,109年8月21日,十五層,
RPSOMLMLPHGGFAF28EC,7,216.60,住家用,鋼骨鋼筋混凝土造,102年12月26日,十七層,
RPSOMLMLPHGGFAF28EC,7,.04,辦公室,鋼骨鋼筋混凝土造,102年12月26日,十七層,
RPSOMLMLPHGGFAF28EC,7,23.38,共有部分,鋼骨鋼筋混凝土造,102年12月26日,十九層,
RPTOMLMLPHGGFAF38EC,7,216.60,住家用,鋼骨鋼筋混凝土造,102年12月26日,十七層,
RPTOMLMLPHGGFAF38EC,7,.04,辦公室,鋼骨鋼筋混凝土造,102年12月26日,十七層,
RPTOMLMLPHGGFAF38EC,7,23.38,共有部分,鋼骨鋼筋混凝土造,102年12月26日,十九層,
RPXPMLMLPHGGFGF66CC,32,17.45,住家用,鋼筋混凝土造,78年1月31日,五層,
RPVPMLMLPHGGFGF09CC,46,24.11,商業用,加強磚造,64年1月16日,四層,
RPVNMLMLPHGGFGF88CC,1,23.46,本共有部分之項目有管委會空間（一）、管委會空間（二）、自行車停車空間、梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、Ａ１梯行動不便樓梯、Ａ２梯戶外安全梯、梯間、水箱、機械房、停車空間、防空避難室兼停車空間等１４項。,鋼筋混凝土造,109年9月18日,十二層,
RPVNMLMLPHGGFGF88CC,1,50.23,集合住宅,鋼筋混凝土造,109年9月18日,十二層,
RPXOMLMLPHGGFAF78EC,6,606.80,作業廠房、作業廠房〈附屬辦公區〉,鋼骨鋼筋混凝土造,104年1月22日,六層,
RPOQMLMLPHGGFGF48CC,40,23.80,住家用,鋼筋混凝土造,70年2月14日,五層,
RPTRMLMLPHGGFBF58CC,28,53.52,住家用,鋼筋混凝土造,81年12月31日,七層,
RPTRMLMLPHGGFBF58CC,28,27.38,共有部分,鋼筋混凝土造,81年12月31日,七層,
RPTRMLNLPHGGFAF78EC,,82.45,住家用,加強磚造,,四層,
RPWPMLMLPHGGFGF56CC,6,108.18,集合住宅,鋼筋混凝土造,104年4月9日,二十一層,
RPWPMLMLPHGGFGF56CC,6,43.63,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPWPMLMLPHGGFGF56CC,6,24.17,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十一層,
RPQNMLMLPHGGFCF97CC,13,181.38,住家用,鋼筋混凝土造,97年5月19日,四層,
RPQNMLMLPHGGFCF97CC,13,36.82,共有部分,鋼筋混凝土造,97年5月19日,四層,
RPQNMLMLPHGGFCF97CC,13,10.27,共有部分,鋼筋混凝土造,97年5月19日,四層,
RPQNMLMLPHGGFCF97CC,13,27.60,共有部分,鋼筋混凝土造,97年5月19日,四層,
RPQNMLMLPHGGFGF38CC,24,62.87,住家用,鋼筋混凝土造,86年1月28日,十七層,
RPQNMLMLPHGGFGF38CC,24,12.55,共有部分,鋼筋混凝土造,86年1月28日,十七層,
RPQNMLMLPHGGFGF38CC,24,6.64,共有部分,鋼筋混凝土造,86年1月28日,十七層,
RPOOMLNLPHGGFCF97CC,32,614.54,工業用,鋼筋混凝土造,78年2月2日,八層,
RPVNMLNLPHGGFIF56CC,26,102.91,住家用,鋼筋混凝土造,84年5月16日,五層,
RPVNMLNLPHGGFIF56CC,26,32.00,停車場、汽車昇降梯、屋頂突出物,鋼筋混凝土造,84年5月16日,五層,
RPVNMLNLPHGGFCF58CC,26,51.78,辦公室,鋼筋混凝土造,84年5月13日,二十一層,
RPVNMLNLPHGGFCF58CC,26,3.64,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPVNMLNLPHGGFCF58CC,26,2.86,本共有部分項目計有：地下二層管理室及走廊等計２項。,鋼筋混凝土造,84年5月13日,二十一層,
RPVNMLNLPHGGFCF58CC,26,9.33,本共有部分項目計有地下二層機械室、走廊（公共服務空間）、電梯樓梯間、排煙室、管道間等計５項。,鋼筋混凝土造,84年5月13日,二十一層,
RPTOMLNLPHGGFIF09CC,9,23.98,集合住宅,鋼筋混凝土造,101年6月8日,十五層,
RPTOMLNLPHGGFIF09CC,9,5.87,本建物記載共有部分包含（社區活動空間、汽、機車坡道、管理員室、通道、走廊、防空避難室、停車空間、梯廳、梯間、電信配線架室、台電配電室、垃圾儲存空間、受電箱、發電機室、蓄水池、消防幫浦室等１７項）。,鋼筋混凝土造,101年6月8日,十五層,
RPORMLNLPHGGFBF18CC,30,151.64,商業用,鋼筋混凝土造,80年1月2日,十層,
RPTOMLNLPHGGFIF09CC,9,6.52,本建物記載共有部分包含（梯廳、樓梯間、走道、電錶室、機房、電梯機房、水箱等７項）。,鋼筋混凝土造,101年6月8日,十五層,
RPORMLNLPHGGFBF18CC,30,164.85,住家用,鋼筋混凝土造,80年1月2日,十層,
RPORMLNLPHGGFBF18CC,30,21.94,共有部分,鋼筋混凝土造,80年1月2日,十層,
RPXOMLNLPHGGFBF78CC,41,100.60,商業用,鋼筋混凝土造,69年6月23日,五層,
RPSPMLNLPHGGFBF38CC,36,93.50,住家用,鋼筋混凝土造,74年5月4日,五層,
RPPPMLNLPHGGFDF28CC,22,21.35,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,
RPSPMLNLPHGGFEF68CC,3,65.59,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPSPMLNLPHGGFEF68CC,3,63.55,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPPRMLNLPHGGFBF28CC,30,151.68,商業用,鋼筋混凝土造,80年1月2日,十層,
RPPRMLNLPHGGFBF28CC,30,149.99,住家用,鋼筋混凝土造,80年1月2日,十層,
RPPRMLNLPHGGFBF28CC,30,12.47,共有部分,鋼筋混凝土造,80年1月2日,十層,
RPVPMLNLPHGGFEF98CC,2,44.40,集合住宅,鋼筋混凝土造,108年8月22日,二十九層,
RPVPMLNLPHGGFEF98CC,2,20.49,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,
RPQPMLNLPHGGFDF38CC,22,58.06,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPQPMLNLPHGGFDF38CC,22,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPQPMLNLPHGGFDF38CC,22,1.65,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPQPMLNLPHGGFDF38CC,22,13.64,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPRPMLNLPHGGFDF48CC,22,58.06,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPRPMLNLPHGGFDF48CC,22,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPRPMLNLPHGGFDF48CC,22,1.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPRPMLNLPHGGFDF48CC,22,13.46,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPTNMLOLPHGGFBF38CC,3,52.04,集合住宅,鋼筋混凝土造,107年9月27日,九層,
RPTNMLOLPHGGFBF38CC,3,8.56,本共有部分之項目有一般昇降梯、緊急昇降梯無障礙升降梯、台電配電場所、梯廳、水箱、管理員室、停車空間、發電機房、電信室、消防機房及消防水池等１１項。,鋼筋混凝土造,107年9月27日,九層,
RPTNMLOLPHGGFBF38CC,3,16.89,本共有部分之項目有管委會使用空間、儲藏室、梯廳、一般昇降梯、緊急昇降梯無障礙昇降梯、陽台、雨遮、電梯機房、水箱、甲戶外安全梯及乙戶外安全梯等１１項。,鋼筋混凝土造,107年9月27日,九層,
RPQPMLOLPHGGFBF28CC,7,86.39,集合住宅,鋼筋混凝土造,103年10月9日,十五層,
RPQPMLOLPHGGFBF28CC,7,44.77,本共有部分之項目：公共服務空間、台電配電場所、電表箱室、停車空間、樓梯間、垃圾儲藏室、電信機房、台電管道、地下室排風管道間、發電機房管道間、蓄水池、發電機房、消防機房等１３項。,鋼筋混凝土造,103年10月9日,十五層,
RPROMLOLPHGGFBF28CC,40,99.00,住家用,鋼筋混凝土造,70年3月25日,四層,
RPQPMLOLPHGGFBF28CC,7,15.98,本共有部分之項目：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,103年10月9日,十五層,
RPPPMLOLPHGGFBF18CC,24,23.48,住家用,鋼筋混凝土造,86年1月29日,九層,
RPPPMLOLPHGGFBF18CC,24,6.99,共有部分,鋼筋混凝土造,86年1月29日,九層,
RPPPMLOLPHGGFBF18CC,24,6.14,共有部分,鋼筋混凝土造,86年1月29日,九層,
RPVOMLOLPHGGFBF68CC,4,60.44,集合住宅,鋼筋混凝土造,106年1月4日,十九層,
RPVOMLOLPHGGFBF68CC,4,82.81,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,
RPVOMLOLPHGGFBF68CC,4,14.68,本共有部分之項目有樓電梯間、梯廳、廁所、茶水間、樓梯間、機械室等６項。,鋼筋混凝土造,106年1月4日,十九層,
RPUOMLOLPHGGFBF58CC,7,59.42,集合住宅,鋼筋混凝土造,103年4月2日,十四層,
RPUOMLOLPHGGFBF58CC,7,10.70,本共有部分之項目有梯廳、梯間、機械室、水箱等４項,鋼筋混凝土造,103年4月2日,十四層,
RPUOMLOLPHGGFBF58CC,7,41.91,本共有部分之項目有自行車停車空間、管委會空間、排煙室、梯間、大廳、停車空間、通風管道間、發電機室、垃圾貯存空間、台電配電場所、蓄水池、電信機房、消防機房等１３項,鋼筋混凝土造,103年4月2日,十四層,
RPQNMLOLPHGGFCF18CC,40,95.55,住家用,鋼筋混凝土造,70年10月15日,五層,
RPWPMLQLPHGGFBF09CC,7,63.93,集合住宅,鋼筋混凝土造,104年1月14日,十五層,
RPWPMLQLPHGGFBF09CC,7,11.41,本共有部分之項目有緊急升降機、行動不便者使用電梯、Ｂ１梯戶外安全梯、Ｂ２梯戶外安全梯、排煙室、梯廳、機房、水箱、機械室等９項。,鋼筋混凝土造,104年1月14日,十五層,
RPWPMLQLPHGGFBF09CC,7,38.12,本共有部分之項目有緊急升降機、行動不便者使用電梯、Ａ２梯戶外安全梯、Ｂ１梯戶外安全梯、大廳、排煙室、管委會空間一、二、三、台電配電場所、電錶室、陽台、垃圾儲存空間、停車空間、台電專用管道間、發電機進排煙管道間、通風管道、發電機房、Ｂ２水箱、Ｂ１水箱、Ａ１水箱、消防機房等２０項。,鋼筋混凝土造,104年1月14日,十五層,
RPSOMLQLPHGGFCF68CC,28,29.68,住家用,鋼筋混凝土造,82年3月10日,十四層,
RPSOMLQLPHGGFCF68CC,28,4.08,共有部分,鋼筋混凝土造,82年3月10日,十四層,
RPWNMLQLPHGGFBF88CC,29,110.20,住家用,鋼筋混凝土造,81年12月31日,七層,
RPTOMLQLPHGGFDF88CC,9,203.62,工業用,鋼筋混凝土造,101年9月19日,十七層,
RPTOMLQLPHGGFDF88CC,9,116.45,裝卸車位、防災中心、專用出入口、公寓大廈管理維護辦公室、通風機房（Ａ．Ｂ．Ｃ）、台電配電場所（Ａ．Ｂ．Ｃ）、梯廳、樓電梯間（Ａ．Ｂ．Ｃ）、發電機房、自設變電室、電信機房、機房Ｅ、梯間Ｅ、機坑、梯間Ｄ、機車停車空間、防空避難設備兼汽車停車空間、蓄水池、消防機房、汙水機房、汽車停車空間等２１項,鋼筋混凝土造,101年9月19日,十七層,
RPTOMLQLPHGGFDF88CC,9,33.88,裝卸車位、男女廁所、茶水間、樓電梯間、大廳、機房、樓梯間、公共走廊（Ｄ、Ｅ）、排煙室、消防中繼機房、消防中繼水箱、緊急昇降機、消防水池、水箱、昇降機房等１５項,鋼筋混凝土造,101年9月19日,十七層,
RPTOMLQLPHGGFDF88CC,9,40.74,機房、茶水間、垃圾集中室、男女廁所等４項,鋼筋混凝土造,101年9月19日,十七層,
RPSOMLQLPHGGFDF78CC,36,81.60,住家用,鋼筋混凝土造,74年12月30日,五層,
RPSOMLQLPHGGFDF78CC,36,5.96,共有部分,鋼筋混凝土造,74年12月30日,五層,
RPRNMLQLPHGGFFF98EC,4,119.34,集合住宅,鋼筋混凝土構造,106年2月10日,三層,
RPRNMLQLPHGGFFF98EC,4,13.27,本建號共有部分項目有機房、水箱、停車空間、廁所、梯間、配電室、管理員室、消防幫浦室、垃圾暫存區、供管委會使用空間等１０項。,鋼筋混凝土構造,106年2月10日,三層,
RPPOMLQLPHGGFEF58CC,29,111.93,住家用,鋼筋混凝土造,81年5月8日,十四層,
RPPOMLQLPHGGFEF58CC,29,33.82,共有部分,鋼筋混凝土造,81年5月8日,十六層,
RPPOMLQLPHGGFEF58CC,29,35.85,防空避難室、停車場,鋼筋混凝土造,81年5月8日,十六層,
RPPOMLQLPHGGFEF58CC,29,.01,共有部分,鋼筋混凝土造,81年5月8日,十六層,
RPUOMLQLPHGGFAF68CC,13,61.90,住家用,鋼筋混凝土造,98年1月16日,十三層,
RPUOMLQLPHGGFAF68CC,13,6.12,共有部分,鋼筋混凝土造,98年1月16日,十三層,
RPUOMLQLPHGGFAF68CC,13,16.99,共有部分,鋼筋混凝土造,98年1月16日,十三層,
RPUOMLQLPHGGFAF68CC,13,27.46,共有部分,鋼筋混凝土造,98年1月16日,十三層,
RPSPMLQLPHGGFAF58CC,35,102.28,住家用,鋼筋混凝土造,76年1月13日,五層,
RPSPMLQLPHGGFAF58CC,35,8.14,共有部分,鋼筋混凝土造,76年1月13日,五層,
RPUOMLNLPHGGFIF56CC,15,70.39,住家用,鋼筋混凝土造,95年11月1日,十九層,
RPUOMLNLPHGGFIF56CC,15,12.60,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPUOMLNLPHGGFIF56CC,15,21.44,共有部分,鋼筋混凝土造,95年11月1日,十九層,
RPROMLQLPHGGFEF78CC,11,100.74,日用品零售或服務業,鋼筋混凝土造,99年4月16日,十四層,
RPXNMLOLPHGGFBF78CC,6,65.21,集合住宅,鋼筋混凝土造,104年10月20日,二十層,
RPXNMLOLPHGGFBF78CC,6,16.32,本共有部分之項目有特別安全梯、緊急昇降機、排煙室、供行動不便者使用昇降機、梯廳等５項。,鋼筋混凝土造,104年10月20日,二十二層,
RPXNMLOLPHGGFBF78CC,6,49.96,本共有部分之項目有特別安全梯、緊急昇降機、梯廳、供行動不便者使用昇降機、排煙室、自行車停車空間、走廊、公共服務空間、守衛室、陽台、防災中心、門廳、電錶箱、發電機散熱管道、發電機進風管道、機車停車空間、機房、垃圾暫存空間、垃圾車停車位、受電箱、台電配電場所、停車空間、中繼水箱、中繼機房、電信機房、發電機室、水箱、消防泵浦室、自然通風管道、安全梯、樓電梯間、中繼消防泵浦室、排煙機房、消防水箱、電梯機房、水箱機房、生活水箱等３７項。,鋼筋混凝土造,104年10月20日,二十二層,
RPSOMLQLPHGGFEF88CC,26,50.16,住家用,鋼筋混凝土造,84年7月28日,二十三層,
RPTOMLQLPHGGFEF98CC,5,115.32,住家用,鋼筋混凝土造,105年8月16日,十七層,
RPUPMLQLPHGGFEF56CC,3,59.25,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPUPMLQLPHGGFEF56CC,3,29.83,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPVOMLQLPHGGFEF56CC,4,85.43,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPRQMLQLPHGGFEF98CC,29,95.01,工業用,鋼筋混凝土造,81年6月29日,七層,
RPVQMLQLPHGGFEF76CC,23,79.25,住家用,鋼筋混凝土造,87年8月12日,十二層,
RPVQMLQLPHGGFEF76CC,23,1.06,商業用,鋼筋混凝土造,87年8月12日,十二層,
RPVQMLQLPHGGFEF76CC,23,8.31,共有部分,鋼筋混凝土造,87年8月12日,十二層,
RPVQMLQLPHGGFEF76CC,23,8.85,共有部分,鋼筋混凝土造,87年8月12日,十二層,
RPPPMLQLPHGGFGF88CC,40,16.53,住家用,鋼筋混凝土造,70年12月18日,五層,
RPQPMLQLPHGGFGF98CC,9,95.57,住家用,鋼筋混凝土造,101年11月13日,五層,
RPQPMLQLPHGGFGF98CC,9,31.50,本共有部分項目有：機電設備空間、停車空間、騎樓、樓電梯間、電梯間、水箱、機械室等７項。,鋼筋混凝土造,101年11月13日,五層,
RPRPMLQLPHGGFGF09CC,43,93.00,住家用,鋼筋混凝土造,67年12月23日,四層,
RPTPMLQLPHGGFGF66CC,54,49.28,住家用,加強磚造,57年1月15日,三層,
RPQQMLQLPHGGFHF56CC,14,69.18,住家用,鋼筋混凝土造,96年8月28日,二十一層,
RPQQMLQLPHGGFHF56CC,14,9.05,共有部分,鋼筋混凝土造,96年8月28日,二十一層,
RPQQMLQLPHGGFHF56CC,14,17.26,共有部分,鋼筋混凝土造,96年8月28日,二十一層,
RPUQMLQLPHGGFHF96CC,47,115.44,住家用,Ｒ．Ｃ構架造,63年10月12日,四層,
RPORMLQLPHGGFHF09CC,29,59.82,住家用,鋼筋混凝土造,81年12月7日,八層,
RPORMLQLPHGGFHF09CC,29,18.50,共有部分,鋼筋混凝土造,81年12月7日,八層,
RPPRMLQLPHGGFHF56CC,35,113.30,住家用,鋼筋混凝土造,75年11月27日,七層,
RPPRMLQLPHGGFHF56CC,35,9.91,共有部分,鋼筋混凝土造,75年11月27日,七層,
RPSOMLRLPHGGFHF66CC,42,69.58,住家用,鋼筋混凝土造,69年1月12日,五層,
RPTOMLQLPHGGFGF56CC,34,80.18,住家用,鋼筋混凝土造,76年9月22日,五層,
RPWOMLRLPHGGFHF07CC,43,19.94,商業用,鋼筋混凝土造,67年7月29日,五層,
RPOQMLRLPHGGFHF09CC,14,125.84,住家用,鋼筋混凝土造,96年5月18日,十二層,
RPOQMLRLPHGGFHF09CC,14,22.29,共有部分,鋼筋混凝土造,96年5月18日,十二層,
RPOQMLRLPHGGFHF09CC,14,14.10,共有部分,鋼筋混凝土造,96年5月18日,十二層,
RPSQMLRLPHGGFHF86CC,2,92.69,店舖,鋼筋混凝土構造,108年5月22日,二十三層,
RPTQMLRLPHGGFHF96CC,12,246.59,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPUQMLRLPHGGFHF07CC,47,69.37,住商用,鋼筋混凝土造,63年11月27日,四層,
RPPNMLRLPHGGFGF78CC,43,44.00,住家用,鋼筋混凝土造,67年5月10日,四層,
RPUNMLRLPHGGFGF66CC,42,82.00,住家用,鋼筋混凝土造,68年11月3日,五層,
RPORMLQLPHGGFEF78CC,29,76.09,住家用,鋼筋混凝土造,81年3月5日,七層,
RPORMLQLPHGGFEF78CC,29,5.76,共有部分,鋼筋混凝土造,81年3月5日,七層,
RPXQMLQLPHGGFEF96CC,5,91.16,住家用,鋼筋混凝土造,105年8月16日,二十三層,
RPXQMLQLPHGGFEF96CC,5,78.15,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,
RPOPMLNLPHGGFEF28CC,12,258.62,住家用,鋼筋混凝土造,98年12月25日,三層,
RPWQMLQLPHGGFEF86CC,9,82.38,住家用,鋼筋混凝土造,101年5月21日,十三層,
RPWQMLQLPHGGFEF86CC,9,.03,辦公室,鋼筋混凝土造,101年5月21日,十三層,
RPWQMLQLPHGGFEF86CC,9,56.38,本共有部分之項目有梯廳、陽台、門廳、廊道、基地內通路、汽車道、機車道、供管委會使用空間、夾層、梯間、機房、消防水箱、自來水箱、防空避難室兼停車空間、游泳池機房、電信機房、垃圾車暫停空間、垃圾儲存空間、台電配電室、發電機房、停車空間、水箱、消防設備機房、雨水回收機房、污水機房等２５項,鋼筋混凝土造,101年5月21日,十三層,
RPSRMLQLPHGGFEF56CC,4,60.59,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPSRMLQLPHGGFEF56CC,4,58.93,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPSPMLRLPHGGFEF09CC,14,71.08,住家用,鋼筋混凝土造,96年11月21日,二十四層,
RPSPMLRLPHGGFEF09CC,14,47.03,共有部分,鋼筋混凝土造,96年11月21日,二十六層,
RPTRMLQLPHGGFEF66CC,3,96.93,住家用,鋼筋混凝土造,107年11月2日,二十一層,
