鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
觀音區,建物,桃園市觀音區吉祥街６５巷６６號４樓之１,0.0,,工業區,丁種建築用地,1100505,土地1建物0車位0,四層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1081017,68.75,2,2,1,有,無,無,12600,183,,0.0,0,社會住宅,RPPTNLRKOHGGFBH98CC
觀音區,建物,桃園市觀音區莊一街１３０號５樓,0.0,其他,,,1100518,土地1建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090528,79.03,3,1,2,有,無,無,16500,209,,0.0,0,社會住宅,RPTUNLRKOHGGFBH86CC
觀音區,建物,桃園市觀音區保生八街１１號,0.0,,工業區,丁種建築用地,1100519,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1090804,130.39,4,2,3,有,無,無,20000,153,,0.0,0,社會住宅,RPXUNLRKOHGGFBH27CC
觀音區,建物,桃園市觀音區福興街１３５號４樓之１,0.0,其他,,,1100520,土地1建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090908,72.71,3,1,2,有,無,無,16000,220,,0.0,0,社會住宅,RPVVNLRKOHGGFBH17CC
中壢區,建物,桃園市中壢區惠州街１０４號９樓,0.0,住,,,1100515,土地1建物0車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050520,52.21,1,1,1,有,無,無,12500,239,,0.0,0,社會住宅,RPTPMLSKOHGGFBH98CC
中壢區,建物,桃園市中壢區仁福四街２９號,0.0,住,,,1100520,土地1建物0車位0,一層,10,華廈(10層含以下有電梯),店舖,鋼筋混凝土造,0880601,97.63000000000001,2,1,1,有,有,無,14000,143,,0.0,0,社會住宅,RPVPMLSKOHGGFBH56CC
中壢區,建物,桃園市中壢區仁慈路１７０號１０樓之１,0.0,住,,,1100525,土地1建物0車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840805,34.67,0,0,0,無,有,無,6000,173,,0.0,0,社會住宅,RPWPMLSKOHGGFBH66CC
觀音區,建物,桃園市觀音區二聖路４３１巷１１號３樓,0.0,商,,,1100525,土地1建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050505,152.74,3,2,2,有,有,無,16000,105,,0.0,0,社會住宅,RPXPMLSKOHGGFBH76CC
中壢區,建物,桃園市中壢區月德路１７６巷７號５樓,0.0,,特定農業區,甲種建築用地,1100520,土地1建物0車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040304,108.69,2,2,1,有,有,無,15000,138,,0.0,0,社會住宅,RPOQMLSKOHGGFBH58CC
中壢區,建物,桃園市中壢區松義路１２３號４樓,0.0,住,,,1100515,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021219,119.52000000000001,2,1,1,有,有,無,13800,115,坡道平面,0.0,0,社會住宅,RPPQMLSKOHGGFBH68CC
中壢區,建物,桃園市中壢區後寮一路１０５號７樓,0.0,住,,,1100512,土地1建物0車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850829,119.06,3,2,2,有,有,無,13000,109,,0.0,0,社會住宅,RPQQMLSKOHGGFBH78CC
中壢區,建物,桃園市中壢區王子二街７５號３樓,0.0,住,,,1100507,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721117,76.07,3,2,1,有,無,無,15000,197,,0.0,0,社會住宅,RPRQMLSKOHGGFBH88CC
中壢區,房地(土地+建物),桃園市中壢區榮民南路５９１號,314.05,農,,,1100616,土地1建物0車位0,見其他登記事項,2,店面(店鋪),人行道、住宅,加強磚造,0660416,125.74,0,0,0,無,無,無,32000,254,,0.0,0,,RPUQMLSKOHGGFBH56CC
中壢區,建物,桃園市中壢區龍和一街２４８巷２號５樓,0.0,住,,,1100608,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821224,112.17999999999999,3,2,2,有,有,無,15000,134,,0.0,0,社會住宅,RPVQMLSKOHGGFBH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松信路２號,21.13,商,,,1100514,土地1建物1車位1,一層,13,店面(店鋪),商業用,鋼筋混凝土造,1041220,141.34,0,0,0,無,有,無,35000,248,坡道平面,33.34,0,含管理費、稅金或水電等費用。；,RPVRMLSKOHGGFBH76CC
中壢區,建物,桃園市中壢區永福路９７１號三樓,0.0,住,,,1100609,土地1建物0車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830526,117.84,3,2,2,有,無,無,12000,102,,0.0,0,社會住宅管理費另計1500元,RPVTMLSKOHGGFBH96CC
大園區,建物,桃園市大園區自立二街５號３樓,0.0,,工業區,丁種建築用地,1100601,土地1建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041124,89.71000000000001,2,1,1,有,有,無,11000,123,,0.0,0,社會住宅,RPOOMLSKOHGGFEH68CC
大園區,建物,桃園市大園區拔子林一路９１巷２３號四樓,0.0,住,,,1100519,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840516,112.89999999999999,0,0,0,無,無,無,15000,133,,0.0,0,,RPTOMLSKOHGGFEH56CC
大園區,建物,桃園市大園區文興街１１７之５號３樓,0.0,其他,,,1100603,土地1建物0車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020528,133.48,3,2,2,有,有,無,16000,120,,0.0,0,社會住宅,RPTPMLSKOHGGFEH66CC
大園區,建物,桃園市大園區大興路９７之１號５樓,0.0,住,,,1100519,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070330,129.88,2,1,1,有,有,無,14000,108,坡道平面,0.0,0,社會住宅,RPORMLSKOHGGFEH98CC
大園區,建物,桃園市大園區青昇路一段１３２巷３４２號１０樓,0.0,,一般農業區,甲種建築用地,1100506,土地1建物0車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,109.69,4,2,2,有,有,無,17700,161,,0.0,0,社會住宅,RPPRMLSKOHGGFEH09CC
大園區,建物,桃園市大園區光明街３巷２號１樓,0.0,,鄉村區,乙種建築用地,1100612,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0690731,54.1,0,0,0,無,無,無,5000,92,,0.0,0,,RPOTMLSKOHGGFEH56CC
楊梅區,建物,桃園市楊梅區金山街２７５巷３０號１１樓,0.0,住,,,1100510,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,129.76999999999998,2,2,1,有,有,有,15000,116,,0.0,0,社會住宅,RPQNMLSKOHGGFDH68CC
楊梅區,建物,桃園市楊梅區梅獅路二段２３２巷３２號１１樓,0.0,住,,,1100525,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030105,132.51,2,2,1,有,有,無,11000,83,坡道平面,0.0,0,社會住宅,RPPOMLSKOHGGFDH68CC
楊梅區,建物,桃園市楊梅區青山六街１巷１２號１０樓之４,0.0,住,,,1100427,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,81.64,2,1,1,有,有,有,11200,137,,0.0,0,社會住宅,RPQOMLSKOHGGFDH78CC
楊梅區,建物,桃園市楊梅區青山二街３８２號９樓之８,0.0,住,,,1100430,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,41.79,0,0,0,無,有,有,7700,184,,0.0,0,社會住宅,RPROMLSKOHGGFDH88CC
桃園區,建物,桃園市桃園區大業路一段２４２號８樓,0.0,住,,,1100501,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,111.77000000000001,3,2,1,有,有,有,15000,134,,0.0,0,社會住宅,RPQNMLSKOHGGFAH38CC
桃園區,建物,桃園市桃園區大興西路二段２００之７號３樓,0.0,住,,,1100503,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,61.69,2,1,1,有,有,有,13000,211,,0.0,0,社會住宅,RPSNMLSKOHGGFAH58CC
桃園區,建物,桃園市桃園區上海路２６０號,0.0,住,,,1100607,土地0建物0車位0,全,5,透天厝,店舖、店舖（附屬停車空間）、住宅、住宅（附屬梯間）,鋼筋混凝土造,0971124,100.73,0,2,1,有,無,無,18000,179,,0.0,0,部分承租。,RPUNMLSKOHGGFAH78CC
桃園區,建物,桃園市桃園區正康一街４０號１０樓,0.0,住,,,1100602,土地1建物0車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850130,111.85999999999999,3,2,2,有,無,無,15000,134,,0.0,0,社會住宅,RPWNMLSKOHGGFAH98CC
桃園區,建物,桃園市桃園區建國東路１２巷３５弄１５號,0.0,住,,,1100430,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680214,87.74,3,1,1,有,無,有,20000,228,,0.0,0,社會住宅,RPXOMLSKOHGGFAH56CC
桃園區,建物,桃園市桃園區延平路１８５巷２號,0.0,住,,,1100505,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820814,96.41,2,1,1,有,無,有,10800,112,,0.0,0,社會住宅,RPPPMLSKOHGGFAH48CC
桃園區,建物,桃園市桃園區民有六街１６號１５樓之５,0.0,住,,,1100608,土地1建物0車位0,十五層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,42.96,1,0,0,無,無,無,7500,175,,0.0,0,社會住宅,RPSPMLSKOHGGFAH78CC
龜山區,建物,桃園市龜山區茶專路２０２巷３號５樓,0.0,,山坡地保育區,丙種建築用地,1100225,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821020,88.83000000000001,3,1,1,有,無,有,8700,98,,0.0,0,社會住宅,RPTOMLSKOHGGFHH86CC
龜山區,建物,桃園市龜山區幸福三街４７號５樓,0.0,,鄉村區,乙種建築用地,1100609,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,82.0,3,2,1,有,無,無,9000,110,,0.0,0,社會住宅,RPWOMLSKOHGGFHH17CC
大園區,土地,竹圍段崁下小段105-17地號,71.0,,一般農業區,農牧用地,1100609,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,183,,0.0,0,,RPQOMLSKOHGGFEH98DC
大園區,房地(土地+建物),桃園市大園區自強街３５號,86.0,,鄉村區,乙種建築用地,1100609,土地1建物0車位0,全,2,透天厝,住商用,加強磚造,0690325,118.5,3,1,2,有,無,無,13000,110,,0.0,0,,RPROMLSKOHGGFEH09DC
平鎮區,建物,桃園市平鎮區延平路二段３５號１２樓,0.0,住,,,1100513,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930625,77.10000000000001,2,2,1,有,有,有,13800,179,,0.0,0,社會住宅,RPROMLSKOHGGFGH56CC
平鎮區,建物,桃園市平鎮區太平西路３７巷１０弄１號,0.0,,鄉村區,乙種建築用地,1100430,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700210,95.18,3,1,2,有,無,有,7000,74,,0.0,0,社會住宅,RPSOMLSKOHGGFGH66CC
平鎮區,建物,桃園市平鎮區文化街２４巷８之４號,0.0,住,,,1100609,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701102,95.34,3,2,2,有,無,無,10000,105,,0.0,0,社會住宅,RPTOMLSKOHGGFGH76CC
大溪區,建物,桃園市大溪區復興路一段３９巷１５５弄２６號,0.0,,風景區,丙種建築用地,1100503,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821021,211.42,4,2,3,有,無,無,10500,50,,0.0,0,社會住宅,RPUNMLSKOHGGFCH98CC
龍潭區,建物,桃園市龍潭區福源路２８６巷４８弄９號,0.0,,山坡地保育區,丙種建築用地,1100427,土地1建物0車位0,全,4,透天厝,店舖、住宅、車庫,鋼筋混凝土造,0850628,151.8,3,2,3,有,有,無,12300,81,,0.0,0,社會住宅,RPVNMLSKOHGGFCH09CC
八德區,建物,桃園市八德區長興路２４號４樓,0.0,商,,,1100510,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831026,116.83,3,2,1,有,有,有,8500,73,,0.0,0,社會住宅,RPQNMLSKOHGGFFH88CC
八德區,建物,桃園市八德區建德路２５３號九樓,0.0,商,,,1100601,土地1建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,147.18,2,2,1,有,有,無,14000,95,坡道平面,33.06,0,租金含管理費。,RPSNMLSKOHGGFFH09CC
八德區,建物,桃園市八德區長興一路４６號三樓,0.0,商,,,1100603,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071018,177.41,3,2,2,有,有,有,16000,90,坡道平面,0.0,2000,社會住宅管理費另計1000元,RPVNMLSKOHGGFFH76CC
八德區,建物,桃園市八德區銀和街２９號２樓之９,0.0,住,,,1100511,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,85.27000000000001,0,0,0,無,有,有,10000,117,,0.0,0,社會住宅,RPROMLSKOHGGFFH09CC
桃園區,房地(土地+建物),桃園市桃園區中平路１０９號９樓,9.91,住,,,1100618,土地1建物0車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840930,98.58999999999999,2,2,2,有,有,無,16500,167,,0.0,0,,RPPNMLTKOHGGFAH38CC
桃園區,房地(土地+建物),桃園市桃園區泰昌七街９４號９樓,6.58,商,,,1100531,土地1建物0車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840930,89.49000000000001,2,2,1,有,有,無,9900,111,,0.0,0,,RPSNMLTKOHGGFAH68CC
大溪區,建物,桃園市大溪區員林路一段３巷４７號９樓,0.0,住,,,1100425,土地1建物1車位0,九層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030926,141.34,1,1,1,有,有,無,13400,95,坡道平面,0.0,0,社會住宅 管理費2600元/月,RPPNMLKLOHGGFCH77CC
平鎮區,建物,桃園市平鎮區環南路二段２６５號４樓之１,0.0,住,,,1100603,土地1建物0車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880726,148.31,3,1,2,有,有,無,13400,90,,0.0,0,管理費由承租人負擔每月2273元整,RPUNMLLLOHGGFGH78CC
八德區,建物,桃園市八德區義勇街６６巷６０號三樓,0.0,商,,,1100612,土地1建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950929,80.84,2,2,1,有,有,無,14000,173,,0.0,0,租金含管理費。,RPPNMLLLOHGGFFH18CC
八德區,建物,桃園市八德區大智路１３１號四樓,0.0,住,,,1100614,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020821,169.49,3,2,2,有,有,無,25000,148,坡道平面,0.0,0,房屋座落於1筆桃園區中德段1034-0000地號土地為住土地使用分區。租金含管理費。車位面積無法分算。,RPXNMLLLOHGGFFH98CC
楊梅區,建物,桃園市楊梅區梅獅路二段７８９巷１０２號,0.0,,山坡地保育區,丙種建築用地,1100522,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860417,186.15,4,3,3,有,無,無,10000,54,,0.0,0,社會住宅,RPQOMLLLOHGGFDH28DC
楊梅區,建物,桃園市楊梅區中山北路一段１２巷２弄３２號４樓,0.0,住,,,1100522,土地1建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811223,86.35,3,2,2,有,有,無,9000,104,,0.0,0,社會住宅,RPSOMLLLOHGGFDH48DC
桃園區,建物,桃園市桃園區樹仁三街１５巷６號十四樓,0.0,住,,,1100612,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,115.87,2,2,1,有,有,無,18000,155,坡道平面,29.26,0,租金含管理費。,RPUNMLLLOHGGFAH18CC
桃園區,建物,桃園市桃園區坤成街８５號５樓,0.0,住,,,1100607,土地1建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821213,126.12,3,2,1,有,有,無,12800,101,,0.0,0,管理費由承租人負擔每月1525元整,RPVNMLLLOHGGFAH28CC
桃園區,建物,桃園市桃園區國際路二段１４０之２號４樓,0.0,其他,,,1100618,土地0建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,118.68,3,2,2,有,有,有,14200,120,坡道平面,0.0,2500,社會住宅管理費另計1800元,RPQPMLLLOHGGFAH97CC
桃園區,建物,桃園市桃園區大業路一段６５之１號八樓,0.0,住,,,1100611,土地1建物0車位0,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850412,104.7,3,2,2,有,有,無,15000,143,,0.0,0,,RPTPMLLLOHGGFAH28CC
中壢區,建物,桃園市中壢區延平路３６８號十三樓之６,0.0,商,,,1100612,土地1建物0車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890808,35.79,1,1,1,有,有,無,7000,196,,0.0,0,租金含管理費。,RPTNMLLLOHGGFBH18CC
中壢區,建物,桃園市中壢區永福路９６５號６樓,0.0,住,,,1100607,土地1建物0車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830526,117.78,3,2,2,有,有,無,16000,136,,0.0,0,,RPRPMLLLOHGGFBH18CC
中壢區,建物,桃園市中壢區長興街１０號６樓,0.0,住,,,1100607,土地1建物0車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,76.1,2,1,1,有,有,無,11000,145,,0.0,0,,RPUPMLLLOHGGFBH48CC
中壢區,建物,桃園市中壢區中山路６３號６樓之９,0.0,商,,,1100607,土地1建物0車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840728,35.94,1,0,1,有,無,無,6000,167,,0.0,0,,RPXPMLLLOHGGFBH78CC
中壢區,建物,桃園市中壢區大華路４２之１號,0.0,住,,,1100609,土地1建物0車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0790327,95.83,2,2,1,有,有,無,12500,130,,0.0,0,,RPORMLLLOHGGFBH08CC
中壢區,建物,桃園市中壢區民族路六段１３６號２樓之１,0.0,商,,,1100226,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041220,124.75999999999999,2,2,2,有,有,無,12300,99,坡道平面,0.0,0,社會住宅 管理費1700元/月,RPQUMLLLOHGGFBH58CC
中壢區,建物,桃園市中壢區中園路２３號四樓,0.0,住,,,1100604,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950910,150.16,3,2,2,有,有,無,19000,127,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPTUMLLLOHGGFBH88CC
中壢區,建物,桃園市中壢區永裕路１１號九樓,0.0,住,,,1100611,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081220,152.61,3,2,2,有,有,無,24000,157,坡道平面,25.78,0,租金含管理費。,RPWNMLMLOHGGFBH58CC
觀音區,建物,桃園市觀音區福壽街２７８號３樓,0.0,,工業區,丁種建築用地,1100607,土地1建物0車位0,三層,5,華廈(10層含以下有電梯),工業社區〈社區住宅〉,鋼筋混凝土造,1050720,93.62,2,1,1,有,有,無,13000,139,,0.0,0,社會住宅,RPTOMLMLOHGGFBH38CC
