鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西港區,建物,臺南市西港區新興街８之１８９號二樓之１,0.0,住,,,1101201,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841223,105.94999999999999,3,2,2,有,有,有,8500,80,,0.0,0,,RPTNMLRKKIGGFGD48CC
永康區,建物,臺南市永康區中華路３４９號八樓之１,0.0,住,,,1101210,土地0建物1車位0,八層,17,辦公商業大樓,辦公室。,鋼筋混凝土造,0850129,109.02,0,1,1,有,有,有,15000,138,,0.0,0,,RPSNMLKLKIGGFKD18CC
永康區,建物,臺南市永康區龍潭里中山北路１６４巷８０之１９號,0.0,住,,,1101212,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861120,120.36999999999999,3,2,2,有,有,有,20000,166,一樓平面,0.0,0,,RPXPMLKLKIGGFKD88CC
安南區,房地(土地+建物),臺南市安南區州南十街１０７號,90.27,住,,,1101219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810319,149.77,4,2,3,有,無,有,18800,126,,0.0,0,,RPVNMLKLKIGGFBD57CC
仁德區,土地,城光段63地號,330.58,住,,,1101210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,115,,0.0,0,含增建或未登記建物。；承租地坪約100坪，承租未保存登記建物約86坪。,RPXNMLKLKIGGFID48CC
南區,土地,正義段700地號,236.93,住,,,1101218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,110,,0.0,0,含增建或未登記建物。；承租地坪約71.67坪，承租未保存登記建物約72坪。,RPOPMLKLKIGGFCD17CC
北區,房地(土地+建物),臺南市北區公園南路３６５號１２樓之１,3.98,住,,,1101205,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,40.84,1,1,1,有,有,有,10000,245,,0.0,0,,RPOOMLKLKIGGFAD86CC
安平區,房地(土地+建物),臺南市安平區永華五街１０號２２樓,8.63,商,,,1101216,土地1建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,148.81,3,2,2,有,有,有,38000,255,,0.0,0,,RPRNMLLLKIGGFAD17CC
北區,建物,臺南市北區公園路７６９巷３０弄４７號,0.0,住,,,1101215,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0571120,42.72,1,0,1,有,無,有,10000,234,,0.0,0,,RPWNMLLLKIGGFAD67CC
中西區,建物,臺南市中西區南寧街８３巷３６號,0.0,住,,,1101213,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801213,75.33,2,2,2,有,無,有,15000,199,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPXNMLLLKIGGFAD77CC
北區,建物,臺南市北區公園南路３４１號三樓之２,0.0,商,,,1101216,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0971219,98.03999999999999,2,1,1,有,有,有,17800,182,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPSOMLLLKIGGFAD37CC
北區,建物,臺南市北區成功路２２巷１８弄４０號,0.0,商,,,1101211,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601204,18.43,1,0,1,有,無,有,3600,195,,0.0,0,,RPXOMLLLKIGGFAD87CC
東區,建物,臺南市東區東門路二段３９０巷６號５樓,0.0,住,,,1101126,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710722,121.1,3,2,2,有,有,有,10000,83,,0.0,0,,RPTNMLLLKIGGFCD57CC
歸仁區,建物,臺南市歸仁區南興街８１號四樓之６,0.0,住,,,1101215,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080822,119.25,3,2,2,有,有,有,14500,122,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPWNMLLLKIGGFID48CC
仁德區,建物,臺南市仁德區太子里太子路１９０巷３７號五樓,0.0,住,,,1101217,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790927,94.39,5,1,2,有,無,有,13000,138,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPXNMLLLKIGGFID58CC
安南區,建物,臺南市安南區長和路一段３９６號,0.0,住,,,1101217,土地0建物0車位0,三層,4,其他,集合住宅,鋼筋混凝土造,0971128,13.22,1,0,0,無,無,有,4500,340,,0.0,0,出租標的為第三層之雅房，面積約為13.22平方公尺約4坪,RPXOMLLLKIGGFBD97CC
安南區,建物,臺南市安南區長和路一段３９６號,0.0,住,,,1101217,土地0建物0車位0,三層,4,其他,集合住宅,鋼筋混凝土造,0971128,13.22,1,0,0,無,無,有,4500,340,,0.0,0,出租標的為第三層之雅房，面積約為13.22平方公尺約4坪,RPOPMLLLKIGGFBD17CC
永康區,建物,臺南市永康區中華二路３５８巷８號九樓之１,0.0,住,,,1101213,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810919,150.45000000000002,4,2,2,有,有,有,15000,100,,0.0,0,,RPTNMLLLKIGGFKD38CC
永康區,建物,臺南市永康區永華路５２巷２６號,0.0,住,,,1101126,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780213,151.46,7,0,3,有,無,無,18000,119,,0.0,0,,RPOOMLLLKIGGFKD97CC
永康區,房地(土地+建物)+車位,臺南市永康區中華路９３６號１７樓之３,10.52,住,,,1101218,土地2建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100204,103.73,2,2,1,有,有,無,22000,212,坡道平面,22.04,0,,RPSPMLLLKIGGFKD48CC
永康區,房地(土地+建物),臺南市永康區大灣一街２４２巷１５號,267.0,住,,,1101202,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0760703,174.57,3,2,3,有,無,無,35000,200,,0.0,0,,RPXNMLMLKIGGFKD88CC
安南區,房地(土地+建物),臺南市安南區永安路６２號,256.67,工,,,1101221,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造有牆,1051110,197.01,0,0,1,有,無,有,42000,,,0.0,0,,RPUOMLMLKIGGFBD77CC
南區,建物,臺南市南區金華路二段３９巷１０６之２號,0.0,住,,,1101217,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670509,63.0,3,1,1,有,無,有,10800,171,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPUNMLMLKIGGFCD77CC
東區,建物,臺南市東區中華東路一段１２號十四樓之９,0.0,商,,,1101220,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,69.67,1,2,1,有,有,有,15000,215,,0.0,0,,RPPOMLMLKIGGFCD37CC
安平區,建物,臺南市安平區同平路１８４巷２弄１４號,0.0,住,,,1101216,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0680724,26.0,1,0,1,有,無,有,6000,231,,0.0,0,,RPXNMLMLKIGGFAD87CC
安平區,建物,臺南市安平區育平路５２號七樓之１,0.0,住,,,1101216,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021125,57.769999999999996,2,1,1,有,有,有,18000,312,,0.0,0,,RPOOMLMLKIGGFAD07CC
安平區,建物,臺南市安平區國平北路１２３號十四樓之１１,0.0,商,,,1101218,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,84.45,2,1,1,有,有,有,21000,249,,0.0,0,,RPQOMLMLKIGGFAD27CC
中西區,建物,臺南市中西區永華一街３５號,0.0,住,,,1101220,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790501,132.0,1,1,2,有,無,無,30000,227,,0.0,0,,RPTOMLMLKIGGFAD57CC
北區,建物,臺南市北區海安路三段８１０號１６樓之７,0.0,住,,,1101221,土地0建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1090131,164.79,3,2,2,有,有,有,38000,231,坡道平面,33.38,0,,RPSPMLMLKIGGFAD57CC
中西區,建物,臺南市中西區民族路三段１４６號,0.0,商,,,1101216,土地0建物1車位0,三層,4,套房(1房1廳1衛),住商用,加強磚造,0610127,28.92,1,1,1,有,無,有,4500,156,,0.0,0,,RPRQMLMLKIGGFAD57CC
官田區,建物,臺南市官田區中華東路一段１２號十四樓之９,0.0,住,,,1101201,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0751104,77.1,3,2,2,有,無,有,8500,110,,0.0,0,,RPTQMLMLKIGGFFD28CC
鹽水區,土地,新岸段143-1地號,36.36,住,,,1101221,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,有,6000,165,,0.0,0,含增建或未登記建物。；土地上有一未保存登記平房,RPSNMLNLKIGGFDD77CC
安平區,房地(土地+建物),臺南市安平區健康二街５３１號一樓,47.0,住,,,1101221,土地1建物1車位0,一層,8,店面(店鋪),住商用,鋼筋混凝土造,0830510,80.98,0,0,0,無,無,有,16000,198,,0.0,0,,RPQOMLNLKIGGFAD37CC
安平區,房地(土地+建物),臺南市安平區健康二街５３１號二樓,47.0,住,,,1101221,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830510,169.97,3,2,2,有,無,有,11000,65,,0.0,0,,RPROMLNLKIGGFAD47CC
安平區,建物,臺南市安平區永華路二段８３７號１４樓,0.0,住,,,1101217,土地0建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081217,103.32,2,1,1,有,有,有,22500,218,升降機械,28.37,0,,RPXOMLNLKIGGFAD08CC
中西區,建物,臺南市中西區西門路一段７０１號,0.0,商,,,1101129,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),營業辦公室　　樓梯間貯藏室　　避難室　　警衛室　　水箱　　車棚辦公室、員工活動中心、機械室,鋼筋混凝土造,0730806,56.2,0,0,0,無,有,無,14000,249,,0.0,0,,RPOPMLNLKIGGFAD27CC
北區,建物,臺南市北區文成三路７００號,0.0,住,,,1101218,土地0建物1車位0,全,4,透天厝,住宅、停車空間,ＲＣ造,0950320,92.87,2,1,2,有,無,無,13000,140,,0.0,0,,RPPPMLNLKIGGFAD37CC
北區,建物,臺南市北區臨安路二段２４９巷１８之４號,0.0,住,,,1101218,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,92.30000000000001,3,2,1,有,無,有,11500,125,,0.0,0,,RPQPMLNLKIGGFAD47CC
北區,建物,臺南市北區文成一路２０１號,0.0,住,,,1101221,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0891006,248.16,6,1,4,有,無,有,35000,141,,0.0,0,,RPSPMLNLKIGGFAD67CC
安平區,建物,臺南市安平區國平北路１２３號十二樓之６,0.0,商,,,1101209,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,84.47,2,1,1,有,有,有,16000,189,,0.0,0,,RPTPMLNLKIGGFAD77CC
南區,建物,臺南市南區南寧街２００號,0.0,住,,,1101201,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680517,100.56,1,1,1,有,無,無,20000,199,,0.0,0,租賃一樓店面,RPTNMLNLKIGGFCD77CC
東區,建物,臺南市東區東門路三段４３號,0.0,住,,,1101201,土地0建物1車位0,全,4,透天厝,住家用,鋼骨構造,1061206,350.63,0,0,2,有,無,無,100000,285,,0.0,0,,RPVNMLNLKIGGFCD97CC
南區,建物,臺南市南區新都路５２０巷２７號,0.0,住,,,1101219,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720204,96.86,3,2,1,有,有,有,14800,153,,0.0,0,,RPRPMLNLKIGGFCD77CC
安南區,建物,臺南市安南區北安路二段５３０號、北安路二段５３２號,0.0,住,,,1101130,土地0建物2車位0,全,1,透天厝,商業用,鋼骨構造有牆,1050226,273.26,2,1,2,有,無,無,100000,366,,0.0,0,,RPQQMLNLKIGGFBD67CC
安定區,建物,臺南市安定區六塊寮１７之２７號,0.0,,鄉村區,乙種建築用地,1101221,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1071211,199.52,4,1,4,有,無,有,28000,140,,0.0,0,,RPRQMLNLKIGGFHD38CC
仁德區,建物,臺南市仁德區德崙路９５巷１０號,0.0,住,,,1101207,土地0建物1車位0,全,4,透天厝,住宅、停車空間。,鋼筋混凝土造,1040715,238.67,4,2,2,有,無,有,30000,126,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPUNMLNLKIGGFID48CC
仁德區,房地(土地+建物),臺南市仁德區林頂街３９號,245.0,工,,,1101124,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造,1081106,172.2,0,0,0,無,無,無,35000,,,0.0,0,,RPWNMLNLKIGGFID68CC
永康區,建物,臺南市永康區大仁街１３３號,0.0,住,,,1101220,土地0建物1車位0,見其他登記事項,1,店面(店鋪),住家用,鋼骨構造有牆,1100713,66.8,0,0,1,有,無,無,23000,344,,0.0,0,,RPXOMLNLKIGGFKD09CC
永康區,建物,臺南市永康區永平街２９８巷１５之３號,0.0,住,,,1101220,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851003,136.45999999999998,3,2,2,有,無,有,16000,117,一樓平面,0.0,0,,RPOPMLNLKIGGFKD28CC
永康區,建物,臺南市永康區大橋一街２５６之３號,0.0,住,,,1101130,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,92.27,3,2,1,有,無,有,10000,108,,0.0,0,,RPQPMLNLKIGGFKD48CC
永康區,建物,臺南市永康區埔園里龍埔街５５０號八樓之３,0.0,住,,,1101130,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840812,76.25,2,1,1,有,有,有,11000,144,,0.0,0,,RPRPMLNLKIGGFKD58CC
永康區,房地(土地+建物),臺南市永康區中正路２７７號,1537.19,工,,,1101124,土地1建物1車位0,見其他登記事項,2,工廠,防空避難室、廠房。,鋼筋混凝土造,0760521,1537.19,0,0,0,無,無,無,140000,,,0.0,0,,RPUNMLOLKIGGFKD78CC
永康區,建物,臺南市永康區復華八街４７巷４３號六樓之６,0.0,住,,,1101206,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,81.24000000000001,2,1,2,有,有,有,13500,166,,0.0,0,,RPVNMLOLKIGGFKD88CC
永康區,土地,鹽中段1495-3地號,66.11,工,,,1101125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,227,,0.0,0,含增建或未登記建物。；,RPROMLOLKIGGFKD58CC
永康區,建物,臺南市永康區中山南路４３巷４０弄２２號五樓,0.0,住,,,1101219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710222,69.77,2,1,1,有,無,有,8000,115,,0.0,0,,RPSOMLOLKIGGFKD68CC
仁德區,土地,岳王段262地號,330.58,農,,,1101124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,106,,0.0,0,含增建或未登記建物。；承租地坪約100坪，承租未保存登記建物約90坪,RPUNMLOLKIGGFID58CC
歸仁區,建物,臺南市歸仁區民權十街９０號５樓之７,0.0,住,,,1101128,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080724,78.5,2,1,2,有,有,有,14000,178,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPXNMLOLKIGGFID88CC
歸仁區,建物,臺南市歸仁區八甲村八甲１０４之２１號五樓之４,0.0,住,,,1101219,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,100.21000000000001,3,2,2,有,有,有,15000,150,,0.0,0,,RPPOMLOLKIGGFID18CC
安定區,土地,港子尾段1824地號,1487.6,,特定農業區,農牧用地,1101125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,148500,100,,0.0,0,含增建或未登記建物。；,RPWOMLOLKIGGFHD78CC
南區,房地(土地+建物),臺南市南區永成路二段８８１巷５１號,67.0,住,,,1101215,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1040630,227.32999999999998,4,2,3,有,無,有,41000,180,,0.0,0,,RPVOMLOLKIGGFCD18CC
東區,建物,臺南市東區崇明十四街６０巷１２號３樓之８,0.0,商,,,1101130,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791226,56.160000000000004,1,1,1,有,有,有,10000,178,,0.0,0,,RPWOMLOLKIGGFCD28CC
東區,建物,臺南市東區東門路二段３６５巷３３弄４號５樓,0.0,住,,,1101202,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771224,119.91,3,2,2,有,有,有,9000,75,,0.0,0,,RPXOMLOLKIGGFCD38CC
中西區,土地,銀同段363地號,33.61,商,,,1101210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,19000,565,,0.0,0,,RPSOMLOLKIGGFAD67CC
東區,建物,臺南市東區崇善路１４６號,0.0,住,,,1101213,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760224,54.26,0,0,0,無,無,有,19800,365,,0.0,0,,RPQOMLOLKIGGFCD77DC
北區,房地(土地+建物),臺南市北區文賢路８７３號,71.96,住,,,1101216,土地2建物1車位0,全,4,透天厝,停車空間　　住宅　　店舖,鋼筋混凝土造,0860225,226.08,6,3,6,有,無,有,33000,146,,0.0,0,,RPPNMLPLKIGGFAD37CC
東區,建物,臺南市東區崇明路３９９號２樓,0.0,住,,,1101213,土地0建物1車位0,全,6,透天厝,店舖、住宅、防空避難室,鋼筋混凝土造,0790627,105.49,0,3,1,有,無,無,20000,190,,0.0,0,,RPRNMLRLKIGGFCD97CC
安南區,建物,臺南市安南區北安路四段１２２號,0.0,住,,,1101213,土地0建物1車位0,見其他登記事項,1,店面(店鋪),店鋪,鋼骨構造有牆,1100222,101.08,1,0,1,有,無,無,38000,376,,0.0,0,租賃期間含免租金裝潢期。,RPQOMLRLKIGGFBD87CC
永康區,土地,頭前段492地號,149.49,住,,,1101220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,174,,0.0,0,含增建或未登記建物。；,RPPPMLRLKIGGFKD78CC
永康區,建物,臺南市永康區大仁街３１巷２０號,0.0,住,,,1101220,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830709,270.53,4,2,5,有,無,有,15000,55,,0.0,0,,RPSNMLSLKIGGFKD98CC
永康區,建物,臺南市永康區大仁街１６６號７樓之１,0.0,住,,,1101210,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840321,142.24,3,2,2,有,有,有,13200,93,,0.0,0,,RPOOMLSLKIGGFKD68CC
永康區,建物,臺南市永康區安康里大橋一街５３之１號五樓之６,0.0,住,,,1101224,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,132.18,3,2,2,有,有,有,19000,144,升降機械,13.13,0,,RPWOMLSLKIGGFKD86CC
永康區,建物,臺南市永康區中山東路５０號,0.0,住,,,1101224,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700224,7.61,1,0,1,有,無,無,5500,723,,0.0,0,,RPOPMLSLKIGGFKD78CC
