鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中山區,建物,臺北市中山區雙城街１９巷８號１３樓,0.0,商,,,1110101,土地0建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970312,71.02000000000001,1,1,1,有,有,有,33000,465,,0.0,0,續租。；,RPUNMLSKJHHGFCA87CC
中山區,建物,臺北市中山區中山北路二段７７巷８號５樓之６,0.0,商,,,1110101,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,57.39,1,2,1,有,有,有,40000,697,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPVNMLSKJHHGFCA97CC
中山區,建物,臺北市中山區林森北路５８７號６樓之３,0.0,商,,,1110101,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.44,1,2,1,有,有,有,63000,704,,0.0,0,含管理費、稅金或水電等費用。；,RPXNMLSKJHHGFCA18CC
中山區,建物,臺北市中山區新生北路三段５６巷１９號５樓之５,0.0,商,,,1101231,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981021,75.78999999999999,2,2,1,有,有,有,45000,594,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPOOMLSKJHHGFCA37CC
中山區,建物,臺北市中山區松江路４０８號１２樓,0.0,住,,,1101222,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713,202.95,3,2,2,有,有,有,105000,517,,0.0,0,,RPSOMLSKJHHGFCA77CC
中山區,建物,臺北市中山區林森北路５８７號１１樓,0.0,商,,,1101230,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,88.99000000000001,1,2,1,有,有,有,55000,618,,0.0,0,含管理費、稅金或水電等費用。；,RPWPMLSKJHHGFCA28CC
中山區,建物,臺北市中山區新生北路二段４０號六樓,0.0,商,,,1110110,土地0建物1車位0,六層,17,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850718,35.370000000000005,1,0,1,有,有,有,23000,650,,0.0,0,,RPXPMLSKJHHGFCA38CC
中山區,建物,臺北市中山區松江路４２６號４樓之５,0.0,住,,,1110108,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,67.66,2,2,1,有,有,有,45000,665,,0.0,0,含管理費、稅金或水電等費用。；,RPRQMLSKJHHGFCA87CC
中山區,建物,臺北市中山區松江路４２６號９樓之３,0.0,住,,,1101231,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,202.54000000000002,4,2,2,有,有,有,69000,341,坡道平面,39.5,0,,RPSQMLSKJHHGFCA97CC
中山區,建物,臺北市中山區南京東路二段１０８號５樓之１８,0.0,其他,,,1110115,土地0建物1車位0,五層,18,套房(1房1廳1衛),住家用,鋼骨造,0990917,49.31,1,1,1,有,有,有,33000,669,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPTQMLSKJHHGFCA08CC
中山區,建物,臺北市中山區中山北路二段６５巷９號１１樓之４,0.0,商,,,1110115,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,69.17,2,2,1,有,有,有,49000,708,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPUQMLSKJHHGFCA18CC
內湖區,建物,臺北市內湖區民權東路六段１９０巷３３弄２號,0.0,住,,,1110108,土地0建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,0920122,149.28,3,2,2,有,有,有,53500,358,坡道平面,31.7,0,含增建或未登記建物。；租金含管理費。,RPVQMLSKJHHGFCA28CC
內湖區,建物,臺北市內湖區金湖路６５巷１１號十樓,0.0,住,,,1101227,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940825,91.82,2,2,1,有,有,有,29000,316,,0.0,0,,RPWQMLSKJHHGFCA38CC
內湖區,建物,臺北市內湖區新湖二路３６７號４樓４０２室,0.0,工,,,1101228,土地0建物1車位0,四層,5,廠辦,一般服務業〈職業介紹所〉,鋼筋混凝土造,0990304,92.56,0,0,0,無,有,有,33700,364,,0.0,0,此為分租,RPQRMLSKJHHGFCA87CC
內湖區,建物,臺北市內湖區行善路２３７號十二樓,0.0,其他,,,1110108,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990329,234.79999999999998,3,2,2,有,有,有,65000,277,坡道平面,22.6,0,租金含管理費。,RPTRMLSKJHHGFCA18CC
中山區,建物,臺北市中山區中山北路一段１０５巷１２號３樓之６,0.0,商,,,1101222,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,1060110,82.00999999999999,1,2,1,有,有,有,54000,658,,0.0,0,,RPVRMLSKJHHGFCA38CC
中山區,建物,臺北市中山區復興北路４３６號三樓,0.0,住,,,1110113,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661123,130.13,3,2,2,有,有,有,31667,243,,0.0,0,續租。；,RPOSMLSKJHHGFCA77CC
中山區,建物,臺北市中山區建國北路１段４１號８樓之６,0.0,商,,,1101230,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,103.42,2,2,1,有,有,有,40000,387,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPRPMLTKJHHGFCA87CC
內湖區,車位,臺北市內湖區民權東路六段２８０巷６、８號地下二至四層,0.0,住,,,1110105,土地0建物0車位1,,16,其他,見使用執照,鋼筋混凝土造,0830915,45.32,0,0,0,有,有,無,3000,,坡道平面,45.32,3000,租金含管理費。,RPWVMLTKJHHGFCA98CC
中山區,建物,臺北市中山區新生北路三段２３號五樓之２,0.0,住,,,1101227,土地0建物1車位0,七層,21,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950209,43.78,1,1,1,有,無,有,25000,571,,0.0,0,,RPXVMLTKJHHGFCA09CC
中山區,建物,臺北市中山區撫順街２３號八樓之３,0.0,商,,,1101220,土地0建物1車位0,八層,14,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931203,117.95,2,1,1,有,有,有,67000,568,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPPWMLTKJHHGFCA38CC
中山區,建物,臺北市中山區農安街８號三樓之７,0.0,商,,,1110114,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.56,1,1,1,有,有,有,36500,681,,0.0,0,,RPQWMLTKJHHGFCA48CC
中山區,建物,臺北市中山區林森北路１０７巷６９號７樓之１,0.0,商,,,1110105,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,1010210,77.27000000000001,2,2,1,有,有,有,50000,647,,0.0,0,,RPTWMLTKJHHGFCA78CC
內湖區,建物,臺北市內湖區行善路１１１巷１號七樓之３,0.0,商,,,1110118,土地0建物1車位2,七層,13,其他,一般事務所,鋼筋混凝土造,0971217,228.42,3,2,2,有,有,有,70000,306,坡道平面,60.8,0,,RPUWMLTKJHHGFCA88CC
中山區,建物,臺北市中山區中山北路２段５９巷７號３樓之２,0.0,商,,,1110111,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041127,101.55000000000001,2,1,1,有,有,有,63000,620,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPWWMLTKJHHGFCA09CC
中山區,建物,臺北市中山區中山北路２段１１５巷２４號１１樓,0.0,商,,,1110119,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791019,86.84,2,2,1,有,有,有,45000,518,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPXWMLTKJHHGFCA56CC
中山區,建物,臺北市中山區長春路１４-１號２樓,0.0,商,,,1110115,土地0建物1車位0,二層,4,店面(店鋪),,加強磚造,,96.51,0,0,0,無,無,有,47250,490,,0.0,0,含管理費、稅金或水電等費用。；,RPONNLTKJHHGFCA47CC
中山區,建物,臺北市中山區吉林路１３５號２樓,0.0,商,,,1101225,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,,19.53,1,0,1,有,無,有,10000,512,,0.0,0,此為分租套房，第2層共分成5間，一間平均面積約為19.53平方公尺。每月水雜費＄200，垃圾收取費＄600，由承租人負擔,RPRNNLTKJHHGFCA77CC
中山區,建物,臺北市中山區林森北路８５巷３９號２樓之１６,0.0,商,,,1110113,土地0建物1車位0,二層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0661020,27.61,1,0,1,有,有,有,14000,507,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第三期計畫。水電、瓦斯費及每月管理費620元整皆由承租人負擔。,RPTNNLTKJHHGFCA97CC
中山區,建物,臺北市中山區民權東路３段１３號４樓,0.0,商,,,1101227,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640310,30.0,1,0,1,有,無,有,12500,417,,0.0,0,此為分租套房，第4層共分成3間，一間平均面積約為30平方公尺。每月水雜費＄200，垃圾收取費＄600，由承租人負擔,RPUNNLTKJHHGFCA08CC
中山區,建物,臺北市中山區錦西街８號５樓,0.0,住,,,1101227,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670502,36.98,2,1,1,有,無,有,21000,568,,0.0,0,此為2房以上，第5層共分成10間，一間平均面積約為36.98平方公尺。每月水雜費＄200，垃圾收取費＄900，由承租人負擔,RPWNNLTKJHHGFCA28CC
中山區,建物,臺北市中山區民權東路２段７１巷４３號,0.0,住,,,1101228,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0561030,40.52,2,1,1,有,無,有,25000,617,,0.0,0,此為2房以上，第2層共分成2間，一間平均面積約為40.52平方公尺。每月水雜費＄200，垃圾收取費＄900，由承租人負擔,RPOONLTKJHHGFCA57CC
中山區,建物,臺北市中山區吉林路３６９號２樓,0.0,住,,,1101229,土地0建物0車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,22.96,1,0,1,有,無,有,12600,549,,0.0,0,此為分租套房，第2層共分成4間，一間平均面積約為22.96平方公尺。每月水雜費＄200，垃圾收取費＄600，由承租人負擔,RPPONLTKJHHGFCA67CC
中山區,建物,臺北市中山區新生北路一段２５之２號５樓,0.0,住,,,1101227,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621107,35.36,3,2,1,有,無,有,15000,424,,0.0,0,此為2房以上，第5層共分成3間，一間平均面積約為35.36平方公尺。每月水雜費＄200，垃圾收取費＄1100，由承租人負擔,RPQONLTKJHHGFCA77CC
信義區,建物,臺北市信義區永吉路３０巷１０１弄３１號６樓,0.0,住,,,1101221,土地0建物1車位2,六層,11,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0820813,202.56,3,2,2,有,無,有,158814,784,坡道平面,14.97,0,,RPPNMLTKJHHGFDA57CC
南港區,建物,臺北市南港區研究院路一段９９號１６樓之１,0.0,商,,,1110108,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871109,56.82000000000001,2,1,1,有,無,有,32000,563,,0.0,0,,RPQNMLTKJHHGFDA67CC
南港區,房地(土地+建物),臺北市南港區南港路二段１４７號一樓、二樓,202.8,工,,,1110112,土地1建物1車位0,見其他登記事項,7,廠辦,工業用,鋼筋混凝土造,0740718,564.49,0,0,0,無,無,有,150000,266,,0.0,0,,RPOPMLTKJHHGFDA67CC
信義區,建物,臺北市信義區莊敬路１７８巷２４號５樓,0.0,商,,,1110101,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870429,168.02,3,2,2,有,有,有,65000,387,,0.0,0,,RPPPMLTKJHHGFDA77CC
信義區,建物,臺北市信義區松平路１３３號１０樓之２,0.0,住,,,1110105,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0961225,179.28,3,2,2,有,有,有,78000,435,,0.0,0,,RPQPMLTKJHHGFDA87CC
信義區,房地(土地+建物),臺北市信義區松仁路２０７號二樓,47.98,住,,,1110118,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640722,126.07,3,2,2,有,無,有,33000,262,,0.0,0,,RPSPMLTKJHHGFDA08CC
信義區,建物,臺北市信義區信義路五段９７號１６樓,0.0,其他,,,1101129,土地0建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961228,292.96000000000004,3,2,2,有,有,有,150000,512,坡道平面,43.4,0,,RPVPMLTKJHHGFDA38CC
信義區,建物,臺北市信義區基隆路一段３５０號３樓之５０,0.0,住,,,1110114,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621124,40.85,1,0,1,有,有,有,15500,379,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第三期計畫。水電、瓦斯費及每月管理費500元整皆由承租人負擔。,RPOQMLTKJHHGFDA77CC
信義區,建物,臺北市信義區忠孝東路五段１５巷１０號１樓,88.1,商,,,1101227,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0740327,105.1,0,0,0,無,無,有,250000,2379,,0.0,0,,RPPQMLTKJHHGFDA87CC
大安區,建物,臺北市大安區仁愛路四段２７巷９號地下室,0.0,住,,,1110113,土地0建物1車位0,防空避難室,7,店面(店鋪),見使用執照,鋼筋混凝土造,,250.73,0,0,0,無,無,有,56889,227,,0.0,0,含管理費、稅金或水電等費用。；,RPWNMLTKJHHGFFA48CC
大安區,建物,臺北市大安區建國南路一段３３２之１號八樓,0.0,住,,,1101220,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,125.0,3,1,1,有,有,有,53610,429,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPXNMLTKJHHGFFA58CC
大同區,建物,臺北市大同區五原路１９號８樓之９,0.0,商,,,1110108,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981216,38.1,1,1,1,有,無,有,20000,525,,0.0,0,,RPRNMLTKJHHGFBA57CC
萬華區,建物,臺北市萬華區貴陽街二段３９號１４樓之３,0.0,商,,,1110112,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),一般事務所（Ｇ２）,鋼筋混凝土造,1061127,123.12,3,2,2,有,無,有,43000,349,,0.0,0,,RPTNMLTKJHHGFBA77CC
萬華區,建物,臺北市萬華區西寧南路１２５號７樓之２,0.0,商,,,1110103,土地0建物1車位0,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1010320,91.55,2,1,1,有,有,有,47000,513,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPVNMLTKJHHGFBA97CC
中正區,建物,臺北市中正區漢口街一段３，５ ９，１１號二樓,0.0,商,,,1110118,土地0建物1車位0,二層,9,辦公商業大樓,商業用,鋼筋混凝土造,0601128,348.78,0,0,0,無,無,有,210000,602,,0.0,0,,RPQOMLTKJHHGFBA57CC
大同區,建物,臺北市大同區萬全街１號１３樓之２,0.0,商,,,1110101,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,82.47,1,1,1,有,有,有,61200,742,,0.0,0,,RPUOMLTKJHHGFBA97CC
萬華區,建物,臺北市萬華區昆明街４６號６樓之４,0.0,商,,,1110118,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761221,49.82,0,0,0,有,有,有,18000,361,,0.0,0,,RPVOMLTKJHHGFBA08CC
萬華區,建物,臺北市萬華區西園路二段２６４號,0.0,住,,,1101229,土地0建物0車位0,四層,4,套房(1房1廳1衛),,加強磚造,,19.61,1,0,1,有,無,有,10500,535,,0.0,0,此為分租套房，第4層共分成4間，一間平均面積約為19.61平方公尺。每月水雜費＄200，垃圾費＄600，承租人負擔,RPQPMLTKJHHGFBA67CC
萬華區,建物,臺北市萬華區環河南路一段２３號８樓之１２,0.0,商,,,1110109,土地0建物1車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0720624,32.56,1,1,1,有,有,有,15000,461,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫 ，水、電、瓦斯、管理費570元承租人負擔,RPRPMLTKJHHGFBA77CC
大同區,建物,臺北市大同區長安西路１０６號１１樓之６,0.0,商,,,1101220,土地0建物1車位0,十一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0880809,325.02,3,1,0,有,有,有,175000,538,坡道平面,34.25,0,,RPWPMLTKJHHGFBA28CC
士林區,建物,臺北市士林區華齡街１８５巷１號９樓,0.0,商,,,1110107,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970826,128.5,2,2,2,有,無,有,46000,358,坡道平面,0.0,0,,RPRNMLTKJHHGFEA87CC
士林區,建物,臺北市士林區中山北路七段８１巷３０號６樓之５,0.0,住,,,1110116,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680828,32.41,1,0,1,有,有,有,16600,512,,0.0,0,國家住宅及都市更新中心社會住宅包租代管第三期計畫，管理費900元、水費、電費、瓦斯費由承租人負擔。,RPSNMLTKJHHGFEA97CC
士林區,建物,臺北市士林區天母西路１３巷７之２號六樓,0.0,商,,,1110119,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731113,151.99,3,2,2,有,有,有,80000,526,,0.0,0,續租。；,RPUNMLTKJHHGFEA18CC
士林區,建物,臺北市士林區中山北路六段１９５巷６號二樓,0.0,住,,,1110119,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,156.32999999999998,3,2,2,有,有,有,75000,480,,0.0,0,續租。；,RPVNMLTKJHHGFEA28CC
士林區,建物,臺北市士林區芝玉路二段６１巷２之１號三樓,0.0,住,,,1110105,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910102,154.85999999999999,3,2,2,有,有,有,55000,355,,0.0,0,續租。；,RPSOMLTKJHHGFEA08CC
士林區,建物,臺北市士林區永公路３５５巷２３號,0.0,住,,,1110108,土地0建物1車位4,全,2,透天厝,住家用,加強磚造,0580510,233.36,4,3,4,有,無,有,55000,236,一樓平面,0.0,0,,RPUOMLTKJHHGFEA28CC
北投區,建物,臺北市北投區文林北路１３０號１３樓之１,0.0,住,,,1110102,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951128,196.68,3,2,2,有,有,有,68000,346,,0.0,0,,RPVOMLTKJHHGFEA38CC
北投區,建物,臺北市北投區裕民六度１２５號十一樓,0.0,商,,,1101222,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040305,146.51,3,2,2,有,有,有,75000,512,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPWOMLTKJHHGFEA48CC
北投區,建物,臺北市北投區致遠二路８７巷２８號四樓,0.0,住,,,1101229,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080909,88.13,2,1,1,有,有,有,39000,443,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPOPMLTKJHHGFEA77CC
士林區,建物,臺北市士林區忠誠路一段１７１巷１２弄１２號１２樓,0.0,住,,,1110115,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,172.37,3,1,2,有,有,有,88000,511,,0.0,0,含管理費、稅金或水電等費用。；,RPPPMLTKJHHGFEA87CC
北投區,建物,臺北市北投區尊賢街２３２號八樓,0.0,住,,,1110116,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090302,181.58999999999997,3,2,2,有,有,有,60000,330,,0.0,0,,RPRPMLTKJHHGFEA08CC
士林區,建物,臺北市士林區大東路３５號,0.0,商,,,1101228,土地0建物0車位0,三層,4,套房(1房1廳1衛),住商用,加強磚造,0511108,24.59,1,0,1,有,無,有,13500,549,,0.0,0,此為分租套房，第3層共分成8間，一間平均面積約為24.59平方公尺。每月水雜費＄200，垃圾收取費＄600，由承租人負擔,RPSPMLTKJHHGFEA18CC
士林區,建物,臺北市士林區天母北路９巷１０號五樓之１,0.0,商,,,1110118,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060428,59.96,1,1,1,有,有,有,26000,434,,0.0,0,,RPWPMLTKJHHGFEA58CC
士林區,建物,臺北市士林區基河路３６６號六樓,0.0,住,,,1101230,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860611,151.59,3,2,2,有,有,有,36000,237,坡道平面,28.22,0,,RPQOMLKLJHHGFEA07CC
士林區,建物,臺北市士林區大東路３５號,0.0,商,,,1110115,土地0建物0車位0,三層,4,套房(1房1廳1衛),住商用,加強磚造,0511108,24.59,1,0,1,有,無,有,14000,569,,0.0,0,此為分租套房，第3層共分成8間，一間平均面積約為24.59 平方公尺。每月水雜費＄200，垃圾收取費＄600由承租人負擔。,RPXOMLKLJHHGFEA77CC
北投區,建物,臺北市北投區中和街２５６號,0.0,商,,,1110115,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0560703,27.39,1,0,1,有,無,有,12800,467,,0.0,0,此為分租套房，第2層共分成3間，一間平均面積約為27.39 平方公尺。每月水雜費＄200，垃圾收取費＄600由承租人負擔,RPOPMLKLJHHGFEA96CC
大同區,建物,臺北市大同區南京西路２５巷３２號六樓,0.0,商,,,1110107,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970626,107.86,2,1,1,有,有,有,56000,519,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPSOMLKLJHHGFBA96CC
中正區,建物,臺北市中正區博愛路１５６號,0.0,商,,,1110107,土地0建物0車位0,四層,5,套房(1房1廳1衛),,加強磚造,,25.37,1,0,1,有,無,有,13700,540,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為25.37平方公尺。垃圾收取費600元、水雜費200元，皆為承租人負擔。,RPWOMLKLJHHGFBA37CC
大安區,建物,臺北市大安區忠孝東路四段１７７號２樓,0.0,商,,,1101210,土地0建物1車位0,二層,14,店面(店鋪),住家用,鋼筋混凝土造,,347.11,0,0,0,無,有,無,520000,1498,,0.0,0,,RPQNMLKLJHHGFFA07CC
大安區,建物,臺北市大安區復興南路一段１２９號６樓,0.0,商,,,1110104,土地0建物1車位0,六層,17,辦公商業大樓,商業用,鋼筋混凝土造,0700514,80.99,0,0,0,無,有,有,34000,420,,0.0,0,,RPXNMLKLJHHGFFA77CC
大安區,建物,臺北市大安區信義路四段２６５巷２１弄１２號１樓,0.0,住,,,1101202,土地0建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660914,186.15,3,2,2,有,有,有,70000,376,坡道平面,0.0,0,,RPPOMLKLJHHGFFA07CC
大安區,建物,臺北市大安區光復南路３２６號,0.0,住,,,1110118,土地0建物1車位0,一層,7,店面(店鋪),一般零售業〈甲組〉,鋼筋混凝土造,0930723,38.42,0,0,0,無,無,無,48000,1249,,0.0,0,,RPQOMLKLJHHGFFA17CC
大安區,建物,臺北市大安區忠孝東路四段２７０號六樓之１,0.0,商,,,1110114,土地0建物1車位0,六層,18,辦公商業大樓,商業用,見使用執照,0751231,168.76,2,0,0,有,有,有,105000,622,,0.0,0,,RPROMLKLJHHGFFA27CC
中正區,建物,臺北市中正區和平西路一段１１號１０樓,0.0,商,,,1110103,土地0建物0車位0,十層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,9100,214,,0.0,0,此為分租套房，第十層共分成21間，一間平均面積約為42.60平方公尺。垃圾收取費600元、水雜費200元、鍋爐費300元，皆為承租人負擔,RPQOMLKLJHHGFAA66CC
文山區,建物,臺北市文山區育英街３１巷２３號,0.0,住,,,1110114,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0610518,107.66,4,2,2,有,無,無,37000,344,,0.0,0,,RPROMLKLJHHGFAA76CC
中正區,建物,臺北市中正區羅斯福路二段８巷５號２樓之１,0.0,商,,,1101225,土地0建物1車位0,二層,9,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041014,62.86,2,1,1,有,無,有,36500,581,,0.0,0,,RPTOMLKLJHHGFAA96CC
中正區,建物,臺北市中正區和平西路一段１１號８樓,0.0,商,,,1110107,土地0建物0車位0,八層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,44.730000000000004,1,0,1,有,無,有,12900,288,,0.0,0,此為分租套房，第8層共分成20間，一間平均面積約為44.73平方公尺。垃圾收取費600元、水雜費200元、鍋爐費300元，皆為承租人負擔。,RPUOMLKLJHHGFAA07CC
信義區,房地(土地+建物),臺北市信義區松山路４６５巷１４弄１１之１號,0.0,住,,,1101227,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.45,3,2,1,有,無,有,29000,374,,0.0,0,,RPVNMLKLJHHGFDA37CC
南港區,建物,臺北市南港區研究院路二段１８２巷１０７弄２３號,0.0,住,,,1110117,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691115,121.02,3,2,2,有,有,有,24000,198,,0.0,0,,RPOOMLKLJHHGFDA76CC
南港區,建物,臺北市南港區玉成街８３號４樓之１,0.0,商,,,1101230,土地0建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造；鋼骨造,0931216,252.66,4,2,3,有,有,有,71500,283,坡道平面,40.41,0,,RPPOMLKLJHHGFDA86CC
信義區,建物,臺北市信義區嘉興街２６７號１樓,0.0,,,,1110117,土地0建物1車位0,全,2,透天厝,,加強磚造,,44.98,0,0,0,無,無,有,15000,333,,0.0,0,,RPQOMLKLJHHGFDA96CC
內湖區,建物,臺北市內湖區金湖路９３號２樓,0.0,住,,,1101210,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990518,166.75,4,2,2,有,有,有,56500,339,,0.0,0,,RPWNMLKLJHHGFCA37CC
內湖區,房地(土地+建物),臺北市內湖區康樂街１３６巷１５弄９號,25.39,商,,,1110119,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870122,110.2,0,0,0,無,有,有,26485,240,,0.0,0,,RPXNMLKLJHHGFCA47CC
中山區,建物,臺北市中山區直福路２８６巷２６號１０樓,0.0,其他,,,1101229,土地0建物1車位3,十層,42,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1031229,585.7,0,0,0,無,有,無,430000,734,坡道平面,0.0,0,,RPROMLKLJHHGFCA96CC
