編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVSMLQJJHHGFHF56CC,43,76.85,住家用,鋼筋混凝土造,67年11月20日,五層,
RPRPMLQJJHHGFHF48CC,11,10.56,本共有部分項目：Ｉ棟梯廳、樓電梯間、Ｉ棟排煙室、排煙室、男廁、女廁、茶水間、消防水箱、陽台等九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPOTMLQJJHHGFBF97CC,30,160.35,住家用,鋼筋混凝土造,80年7月13日,五層,
RPWSMLQJJHHGFHF66CC,48,73.12,住家用,加強磚造,63年5月24日,四層,
RPOTMLQJJHHGFBF97CC,30,1.22,共有部份,鋼筋混凝土造,80年7月13日,五層,
RPWOMLQJJHHGFCF38CC,26,71.41,住家用,鋼筋混凝土造,84年10月14日,十六層,
RPWOMLQJJHHGFCF38CC,26,4.24,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
RPWOMLQJJHHGFCF38CC,26,3.68,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
RPWOMLQJJHHGFCF38CC,26,15.05,見使用執照,鋼筋混凝土造,84年10月14日,十六層,
RPQOMLQJJHHGFDF87CC,14,128.21,住家用,鋼筋混凝土造,97年2月5日,十五層,
RPVOMLQJJHHGFDF38CC,25,29.63,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPQNMLQJJHHGFDF77CC,28,125.62,工商用,鋼造,83年3月30日,二十層,
RPRPMLQJJHHGFDF08CC,11,75.87,住家用,鋼筋混凝土造,100年2月25日,十層,
RPRPMLQJJHHGFDF08CC,11,24.09,本共有部分之項目有：管委會空間、基地內通路、機車停車空間、車道、停車空間、台電配電場所、台電專用管道間、電信機房管道間、樓梯間、蓄水池、發電機房、消防機房、污水機房、防空避難室兼停車空間等十五項。,鋼筋混凝土造,100年2月25日,十層,
RPRPMLQJJHHGFDF08CC,11,11.63,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年2月25日,十層,
RPWPMLQJJHHGFGF88CC,40,103.00,住家用,鋼筋混凝土造,71年3月20日,五層,
RPWQMLQJJHHGFGF98CC,28,43.66,住家用,鋼筋混凝土造,82年7月23日,五層,
RPWQMLQJJHHGFGF98CC,28,1.76,共有部份,鋼筋混凝土造,82年7月23日,五層,
RPQVMLRJJHHGFGF98CC,32,10.00,住家用,鋼筋混凝土造,79年2月19日,五層,
RPUUMLRJJHHGFGF66CC,21,92.90,集合住宅,鋼筋混凝土造,89年11月7日,二十三層,
RPUUMLRJJHHGFGF66CC,21,19.73,共有部份,鋼筋混凝土造,89年11月7日,二十三層,
RPUUMLRJJHHGFGF66CC,21,11.86,共有部份,鋼筋混凝土造,89年11月7日,二十三層,
RPUUMLRJJHHGFGF66CC,21,21.58,防空避難室兼停車空間,鋼筋混凝土造,89年11月7日,二十三層,
RPQOMLQJJHHGFGF18CC,42,21.80,住家用,鋼筋混凝土造,68年12月26日,五層,
RPUWMLRJJHHGFGF86CC,31,123.93,住家用,鋼筋混凝土造,80年4月19日,七層,
RPVWMLRJJHHGFGF96CC,26,91.69,住家用,鋼筋混凝土造,85年6月17日,十二層,
RPUWMLRJJHHGFGF86CC,31,35.63,共有部份,鋼筋混凝土造,80年4月19日,七層,
RPVWMLRJJHHGFGF96CC,26,8.66,共有部份,鋼筋混凝土造,85年6月17日,十二層,
RPVWMLRJJHHGFGF96CC,26,6.72,共有部份,鋼筋混凝土造,85年6月17日,十二層,
RPVWMLRJJHHGFGF96CC,26,10.63,共有部份,鋼筋混凝土造,85年6月17日,十二層,
RPRNMLRJJHHGFDF97CC,40,89.59,住家用,鋼筋混凝土造,70年12月19日,五層,
RPPPMLRJJHHGFDF97CC,1,32.53,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,
RPQWMLRJJHHGFGF09CC,7,155.26,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,
RPQWMLRJJHHGFGF09CC,7,51.28,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPQWMLRJJHHGFGF09CC,7,24.04,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,
RPOOMLRJJHHGFDF77CC,2,477.60,工廠,鋼筋混凝土構造,109年1月20日,十一層,
RPOOMLRJJHHGFDF77CC,2,265.84,共有部分，本共有部份項目有：停車空間、清水池（一）、清水池（二）、清水池（三）、消防泵浦室、梯廳、無障礙樓梯、防空避難室間停車空間、機械室（一）、機械室（二）、機械室（三）、機械室（五）、台電配電室、發電機室、甲梯、乙梯、丙梯（上）、丙梯（下）、丁梯、排煙室、除風室、茶水間、男廁、女廁、外廊、陽台、緊急昇降機、客貨梯、一般安全梯、機械室、樓梯間、水箱等３２項。,鋼筋混凝土構造,109年1月20日,十一層,
RPRPMLRJJHHGFCF08CC,23,38.29,住家用,鋼筋混凝土造,87年6月29日,十五層,
RPRPMLRJJHHGFCF08CC,23,3.26,共有部份,鋼筋混凝土造,87年6月29日,十五層,
RPRPMLRJJHHGFCF08CC,23,6.23,共有部份,鋼筋混凝土造,87年6月29日,十五層,
RPTPMLRJJHHGFHF78CC,43,82.34,住家用,鋼筋混凝土造,67年11月30日,五層,
RPRQMLRJJHHGFHF68CC,26,85.72,住家用,鋼筋混凝土造,84年10月27日,十二層,
RPRQMLRJJHHGFHF68CC,26,22.12,共有部份,鋼筋混凝土造,84年10月27日,十二層,
RPRQMLRJJHHGFHF68CC,26,7.69,共有部份,鋼筋混凝土造,84年10月27日,十二層,
RPWPMLRJJHHGFHF09CC,11,97.57,店舖,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPWPMLRJJHHGFHF09CC,11,30.61,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPTQMLRJJHHGFHF88CC,46,68.15,住家用,加強磚造,65年3月14日,四層,
RPTOMLRJJHHGFDF28CC,40,76.96,住家用,鋼筋混凝土造,70年12月30日,五層,
RPXQMLRJJHHGFHF66CC,14,34.20,一般商業設施〈一般事務所〉,鋼筋混凝土造,97年1月14日,十二層,
RPXQMLRJJHHGFHF66CC,14,12.66,共有部份,鋼筋混凝土造,97年1月14日,十二層,
RPQPMLRJJHHGFIF58CC,12,108.22,集合住宅,鋼筋混凝土造,99年4月30日,十五層,
RPWQMLRJJHHGFHF56CC,24,58.81,住家用,鋼筋混凝土造,87年5月12日,五層,
RPWQMLRJJHHGFHF56CC,24,8.01,共有部份,鋼筋混凝土造,87年5月12日,五層,
RPSQMLRJJHHGFIF88CC,16,100.20,住家用,鋼筋混凝土造,94年12月8日,二十層,
RPSQMLRJJHHGFIF88CC,16,14.48,共有部份,鋼筋混凝土造,94年12月8日,二十層,
RPSQMLRJJHHGFIF88CC,16,11.87,共有部份,鋼筋混凝土造,94年12月8日,二十層,
RPUOMLRJJHHGFBF18CC,31,108.30,住家用,鋼筋混凝土造,79年12月17日,五層,
RPQPMLRJJHHGFAF77CC,44,71.31,商業用,鋼筋混凝土造,66年8月2日,四層,
RPPSMLRJJHHGFBF08CC,34,76.76,住家用,鋼筋混凝土造,76年7月2日,五層,
RPUSMLRJJHHGFBF58CC,35,81.11,住家用,鋼筋混凝土造,75年10月8日,五層,
RPUSMLRJJHHGFBF58CC,35,5.59,共有部份,鋼筋混凝土造,75年10月8日,五層,
RPWOMLRJJHHGFAF28CC,25,93.98,住家用,鋼筋混凝土造,86年6月18日,十二層,
RPWOMLRJJHHGFAF28CC,25,13.10,樓梯間、機械室、水箱,鋼筋混凝土造,86年6月18日,十二層,
RPWOMLRJJHHGFAF28CC,25,3.98,地下一層防空避難室兼停車間,鋼筋混凝土造,86年6月18日,十二層,
RPWOMLRJJHHGFAF28CC,25,13.28,共有部份,鋼筋混凝土造,86年6月18日,十二層,
RPOQMLRJJHHGFAF67CC,28,24.20,商業用,鋼筋混凝土造,82年11月22日,十三層,
RPOQMLRJJHHGFAF67CC,28,4.25,共有部份,鋼筋混凝土造,82年11月22日,十三層,
RPPNMLRJJHHGFBF57CC,27,60.62,住家用,鋼筋混凝土造,84年1月2日,十層,
RPPNMLRJJHHGFBF57CC,27,16.05,共有部份,鋼筋混凝土造,84年1月2日,十一層,
RPPNMLRJJHHGFBF57CC,27,8.60,共有部份,鋼筋混凝土造,84年1月2日,十一層,
RPWRMLRJJHHGFAF58CC,13,29.50,住家用,鋼筋混凝土造,97年11月11日,十四層,
RPWRMLRJJHHGFAF58CC,13,5.97,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPWRMLRJJHHGFAF58CC,13,7.89,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPOSMLRJJHHGFAF87CC,23,91.28,住家用,鋼筋混凝土造,87年8月30日,十四層,
RPOSMLRJJHHGFAF87CC,23,2.29,共有部份,鋼筋混凝土造,87年8月30日,十四層,
RPOSMLRJJHHGFAF87CC,23,18.15,電樓梯間等共同使用,鋼筋混凝土造,87年8月30日,十四層,
RPPQMLRJJHHGFAF77CC,44,121.74,住家用,鋼筋混凝土造,66年8月15日,四層,
RPVPMLRJJHHGFAF28CC,,80.46,住家用,加強磚造,,四層,
RPXQMLRJJHHGFEF98CC,30,95.81,住家用,鋼筋混凝土造,81年6月29日,五層,
RPXQMLRJJHHGFEF98CC,30,10.18,住家用,鋼筋混凝土造,81年6月29日,五層,
RPXQMLRJJHHGFEF98CC,30,4.56,住家用,鋼筋混凝土造,81年6月29日,五層,
RPSQMLRJJHHGFEF48CC,26,103.59,住家用,鋼筋混凝土造,85年2月17日,二十四層,
RPSQMLRJJHHGFEF48CC,26,9.41,共有部份,鋼筋混凝土造,85年2月17日,二十四層,
RPSQMLRJJHHGFEF48CC,26,6.00,防空避難室、停車空間,鋼筋混凝土造,85年2月17日,二十四層,
RPORMLRJJHHGFEF18CC,8,77.76,住家用,鋼筋混凝土造,102年11月11日,二十三層,
RPORMLRJJHHGFEF18CC,8,32.21,本案共有部分項目有健身房、門廳、樓電梯間、緩衝空間、陽台、排煙室、梯廳、停車空間、台電配電所、發電機室、防災中心、水箱、水池機房、電信機房、消防水箱、機械室、消防泵浦室、消防水池、溫泉水箱、水池等２０項,鋼筋混凝土造,102年11月11日,二十三層,
RPQRMLRJJHHGFEF38CC,8,104.87,住家用,鋼筋混凝土造,102年8月28日,八層,
RPQRMLRJJHHGFEF38CC,8,62.59,本共有部分之項目電信室、發電機室、機房、停車空間、電樓梯間、台電配電場所、反洗水池、中水機房、污水機房、消防幫浦室、防空避難室兼停車空間、蓄水池、電樓梯間、陽台、門廳、管理室等１６項,鋼筋混凝土造,102年8月28日,八層,
RPQRMLRJJHHGFEF38CC,8,14.38,本共有部分之項目機械室、水箱、梯廳、電樓梯間等４項,鋼筋混凝土造,102年8月28日,八層,
RPPNMLSJJHHGFEF97CC,30,128.77,住家用,鋼筋混凝土造,80年11月20日,十五層,
RPPNMLSJJHHGFEF97CC,30,37.87,共有部份,鋼筋混凝土造,80年11月20日,十五層,
RPPOMLRJJHHGFEF97CC,6,54.50,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPPOMLRJJHHGFEF97CC,6,25.07,本共有部份項目有：騎樓、陽台、梯廳、排煙室、管道間、特別安全梯、一般昇降機、無障礙昇降機、戶外安全梯、管委會使用空間、機房、電梯機房、水箱（Ａ）、水箱（Ｂ）、機車停車區、（Ｂ棟電表空間）、垃圾貯存空間、通道、垃圾車暫停空間、臨時停車位、裝卸位、（Ａ棟電表空間）、受電箱空間、電氣機房、緊急發電機室、電信機房、電視機房、排風機房、機房（１）、機房（２）、污水機房、消防機房等３２項,鋼筋混凝土造,104年10月1日,十五層,
RPQNMLSJJHHGFEF08CC,6,158.09,住家用,鋼筋混凝土造,105年6月24日,十八層,
RPPNMLSJJHHGFDF87CC,25,65.05,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPPNMLSJJHHGFDF87CC,25,5.32,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPPNMLSJJHHGFDF87CC,25,14.67,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、瞭望室、水箱、台電配電室、泵浦室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPQNMLKKJHHGFDF27CC,,97.90,住家用,鋼筋混凝土造,,四層,
RPRNMLKKJHHGFDF37CC,26,75.83,住家用,鋼筋混凝土造,85年1月23日,十七層,
RPRNMLKKJHHGFDF37CC,26,14.68,電樓梯間、排煙室、屋頂突出物,鋼筋混凝土造,85年1月23日,十七層,
RPRNMLKKJHHGFDF37CC,26,4.98,電樓梯間、排煙室、水箱、貯藏室、電信室、台電配電室、發電機房、化糞池、川廊、警衛室、車道、門廳、消防泵浦室。,鋼筋混凝土造,85年1月23日,十七層,
RPPQMLKKJHHGFCF37CC,31,130.65,商業用,鋼筋混凝土造,80年1月30日,七層,
RPPQMLKKJHHGFCF37CC,31,12.79,共有部份,鋼筋混凝土造,80年1月30日,七層,
RPTPMLKKJHHGFCF67CC,38,93.07,住家用,鋼筋混凝土造,72年7月30日,五層,
RPTPMLKKJHHGFCF67CC,38,7.40,共有部份,鋼筋混凝土造,72年7月30日,五層,
RPUNMLKKJHHGFCF57CC,24,57.75,住家用,鋼筋混凝土造,87年6月5日,十層,
RPUNMLKKJHHGFCF57CC,24,2.76,共有部份,鋼筋混凝土造,87年6月5日,十層,
RPUNMLKKJHHGFCF57CC,24,10.31,共有部份,鋼筋混凝土造,87年6月5日,十層,
RPQQMLKKJHHGFCF47CC,33,326.89,工業用,鋼筋混凝土造,78年5月20日,五層,
RPQQMLKKJHHGFCF47CC,33,79.45,共有部份,鋼筋混凝土造,78年5月20日,五層,
RPTNMLKKJHHGFCF47CC,45,45.16,住家用,鋼筋混凝土造,65年6月30日,四層,
RPWQMLKKJHHGFGF48CC,41,81.27,住家用,鋼筋混凝土造,69年7月14日,三層,
RPSSMLKKJHHGFGF28CC,45,20.33,住家用,加強磚造,65年10月5日,四層,
RPSPMLKKJHHGFGF97CC,27,85.42,住家用,鋼筋混凝土造,84年1月27日,九層,
RPSPMLKKJHHGFGF97CC,27,49.52,共有部份,鋼筋混凝土造,84年1月27日,九層,
RPSPMLKKJHHGFGF97CC,27,6.08,共有部份,鋼筋混凝土造,84年1月27日,九層,
RPOPMLKKJHHGFGF57CC,20,321.88,商業用,鋼筋混凝土造,91年4月5日,十四層,
RPTTMLKKJHHGFGF48CC,25,181.58,共有部份,鋼筋混凝土造,85年10月24日,四層,
RPTTMLKKJHHGFGF48CC,25,181.58,工廠，辦公室，員工餐廳,鋼筋混凝土造,85年10月24日,四層,
RPSWMLKKJHHGFGF68CC,44,80.00,住家用,鋼筋混凝土造,66年7月14日,四層,
RPVTMLKKJHHGFGF88EC,50,62.01,住家用,加強磚造,61年5月5日,四層,
RPXPMLKKJHHGFGF68EC,33,93.63,住家用,鋼筋混凝土造,77年7月4日,五層,
RPRWMLKKJHHGFGF58CC,7,108.18,集合住宅,鋼筋混凝土造,104年4月9日,二十一層,
RPRWMLKKJHHGFGF58CC,7,40.03,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPRWMLKKJHHGFGF58CC,7,24.17,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十一層,
RPPNMLKKJHHGFAF07EC,6,23.48,集合住宅,鋼筋混凝土造,105年3月16日,十四層,
RPPNMLKKJHHGFAF07EC,6,20.64,本共有部分之項目有：全自動倉儲式昇降機、污水機房、樓梯間、消防泵浦機房、自來水水箱、停車空間、緊急昇降機坑、電梯機坑、緊急發電機室、汽車昇降設備、電樓梯間、緊急昇降機間兼排煙室、排風機房、管道間、垃圾儲藏室、客貨兩用昇降機、機房、安全梯、電信機房、台電配電室、防空避難室兼停車空間、梯廳、門廳、昇降機、車道、管理員室、辦公室、陽台、雨遮、管委會辦公室、交誼廳、洗衣間、教室、健身房、兒童遊戲室、多功能運動教室、消防水箱、消防水箱室、昇降梯機房、屋頂水箱等４０項。,鋼筋混凝土造,105年3月16日,十四層,
RPRNMLKKJHHGFAF27EC,31,105.58,住家用,鋼筋混凝土造,79年11月10日,七層,
RPRNMLKKJHHGFAF27EC,31,3.39,見使用執照,鋼筋混凝土造,79年11月10日,七層,
RPRNMLKKJHHGFAF27EC,31,11.41,共有部份,鋼筋混凝土造,79年11月10日,七層,
RPPPMLKKJHHGFHF77CC,40,78.46,住家用,鋼筋混凝土造,70年8月26日,五層,
RPVOMLKKJHHGFIF38CC,16,26.38,住家用,鋼筋混凝土造,95年1月23日,十五層,
RPVOMLKKJHHGFIF38CC,16,10.92,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPVOMLKKJHHGFIF38CC,16,1.87,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPVOMLKKJHHGFIF38CC,16,4.04,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPTNMLKKJHHGFAF47EC,2,129.64,集合住宅,鋼筋混凝土造,108年12月26日,十七層,
RPRQMLKKJHHGFEF77CC,4,72.48,住家用,鋼筋混凝土造,106年8月24日,十九層,
RPRQMLKKJHHGFEF77CC,4,56.17,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,
RPPNMLKKJHHGFAF86CC,26,48.80,住家用,鋼筋混凝土造,85年2月3日,十三層,
RPPNMLKKJHHGFAF86CC,26,5.05,共有部份,鋼筋混凝土造,85年2月3日,十三層,
RPPNMLKKJHHGFAF86CC,26,.52,共有部份,鋼筋混凝土造,85年2月3日,十三層,
RPPNMLKKJHHGFAF86CC,26,10.61,共有部份,鋼筋混凝土造,85年2月3日,十三層,
RPQOMLKKJHHGFEF47CC,26,100.54,住家用,鋼筋混凝土造,84年7月15日,八層,
RPQOMLKKJHHGFEF47CC,26,3.93,共有部份,鋼筋混凝土造,84年7月15日,八層,
RPQOMLKKJHHGFEF47CC,26,6.49,共有部份,鋼筋混凝土造,84年7月15日,八層,
RPURMLKKJHHGFEF18CC,33,28.97,住家用,鋼筋混凝土造,77年9月8日,五層,
RPQQMLKKJHHGFAF27CC,38,79.69,商業用,鋼筋混凝土造,72年10月22日,五層,
RPQNMLKKJHHGFAF96CC,45,33.75,住家用,鋼筋混凝土造,66年5月20日,四層,
RPSPMLKKJHHGFAF57EC,12,91.24,住家用,鋼筋混凝土造,99年3月10日,九層,
RPSPMLKKJHHGFAF57EC,12,31.60,本共有部分之項目有梯間、騎樓、梯廳、樓梯間、水箱、發電機室、泵浦室、台電配電室、防空避難室兼停車空間、電信室等。,鋼筋混凝土造,99年3月10日,九層,
RPSPMLKKJHHGFAF57EC,12,9.85,本共有部分之項目有汽車昇降機、機械停車設備參層箱型循環式停車空間等。,鋼筋混凝土造,99年3月10日,九層,
RPWQMLKKJHHGFEF28CC,8,90.98,住家用,鋼筋混凝土造,103年4月23日,十八層,
RPWQMLKKJHHGFEF28CC,8,69.72,本共有部分之項目有：排煙室、門廳、廣場式開放空間（頂蓋型）、防空避難室、梯間、消防水箱、電梯機房、發電機室、電錶室、梯間（排煙室）、沉砂池、管理員室、游泳池機房、防空避難室兼停車空間、垃圾處理室、垃圾車裝卸位、機房、機房（供電信使用）、受電箱、台電配電室、防災中心、雨水處理機房、消防泵浦室、停車空間、自來水池、排風管道、進風管道等２７項,鋼筋混凝土造,103年4月23日,十八層,
RPWQMLKKJHHGFEF28CC,8,1.18,本共有部分之項目有：門廳、陽台等２項,鋼筋混凝土造,103年4月23日,十八層,
RPWQMLKKJHHGFEF28CC,8,.40,辦公室,鋼筋混凝土造,103年4月23日,十八層,
RPWQMLKKJHHGFEF28CC,8,.55,辦公室,鋼筋混凝土造,103年4月23日,十八層,
RPWQMLKKJHHGFEF28CC,8,.35,本共有部份之項目有：門廳、陽台等二項,鋼筋混凝土造,103年4月23日,十八層,
RPWQMLKKJHHGFEF28CC,8,.23,本共有部份項目：陽台、排煙室、梯間、門廳、消防水箱、電梯機房、自來水箱、管理員室、沉砂池、發電機室、電錶室、垃圾車裝卸位、垃圾處理室、機房（供電信使用）、防災中心、機房、防空避難室、防空避難兼停車空間、台電配電室、梯間（排煙室）、消防泵浦室、雨水處理機房、自來水池、停車空間、泵浦室、排煙室（梯間）、受電箱、進風管道、排風管道等２９項,鋼筋混凝土造,103年4月23日,十八層,
RPXRMLKKJHHGFAF08CC,,63.36,住家用,加強磚造,,四層,
RPTRMLKKJHHGFAF67CC,11,86.59,住家用,鋼骨構造,99年7月15日,四十三層,
RPTRMLKKJHHGFAF67CC,11,4.40,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPTRMLKKJHHGFAF67CC,11,8.39,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPTRMLKKJHHGFAF67CC,11,20.65,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間、雨水水箱等１３項,鋼骨構造,99年7月15日,四十三層,
RPTRMLKKJHHGFAF67CC,11,3.23,本共有部分之項目有：梯廳等１項,鋼骨構造,99年7月15日,四十三層,
RPRNMLKKJHHGFBF17CC,32,128.08,住家用,鋼筋混凝土造,79年5月8日,七層,
RPRNMLKKJHHGFBF17CC,32,20.78,共有部份,鋼筋混凝土造,79年5月8日,七層,
RPVNMLKKJHHGFBF57CC,23,60.83,住家用,鋼筋混凝土造,88年4月9日,十八層,
RPVNMLKKJHHGFBF57CC,23,14.99,共有部份,鋼筋混凝土造,88年4月9日,十八層,
RPVNMLKKJHHGFBF57CC,23,6.24,共有部份,鋼筋混凝土造,88年4月9日,二十六層,
RPVQMLKKJHHGFBF87CC,27,45.02,住家用,鋼筋混凝土造,84年4月11日,十六層,
RPVQMLKKJHHGFBF87CC,27,4.60,共有部份,鋼筋混凝土造,84年4月11日,十六層,
RPVQMLKKJHHGFBF87CC,27,9.03,共有部份,鋼筋混凝土造,84年4月11日,十六層,
RPPSMLKKJHHGFBF47CC,26,164.88,避難室兼停車空間、廠房、倉庫、單身員工宿舍、辦公室,鋼筋混凝土造,85年5月28日,七層,
RPRQMLKKJHHGFBF47CC,44,136.27,工業用,鋼筋混凝土造,66年9月16日,二層,
RPWNMLKKJHHGFBF67CC,5,87.86,集合住宅,鋼筋混凝土造,106年3月3日,十五層,
RPWNMLKKJHHGFBF67CC,5,72.92,本共有部分項目有梯廳、排煙室、公共服務空間、廣場式開放空間（頂蓋型）、電梯機房、機電設備空間、消防水箱、水箱、停車空間、台電配電場所、發電機室、變電室、進風管道、排風管道、消防機房、陽台等１６項。,鋼筋混凝土造,106年3月3日,十五層,
RPVRMLKKJHHGFBF97CC,4,45.24,一般事務所,鋼筋混凝土造,106年11月9日,十五層,
RPVRMLKKJHHGFBF97CC,4,27.02,本共有部分之項目有防災中心、自行車及機車停車區、機電設備空間、門廳、樓梯間、電梯間、排煙室、儲藏室、信箱區、店鋪、陽台、廁所、梯廳、車道、緊急發電機室、裝卸位、電錶室、停車空間兼防空避難室、垃圾暫存室、電信機房、排風機房、垃圾儲藏室、垃圾車裝卸位、進風管道、排風管道、進風機、排風機、消防泵浦室、自來水箱、雨水回收機房、樓電梯間、水箱、台電配電場所等３３項,鋼筋混凝土造,106年11月9日,十五層,
RPRSMLKKJHHGFBF67CC,32,190.88,工業用,鋼筋混凝土造,79年2月7日,八層,
RPRSMLKKJHHGFBF67CC,32,107.90,共有部份,鋼筋混凝土造,79年2月7日,八層,
RPUSMLLKJHHGFBF08CC,14,77.75,住家用,鋼筋混凝土造,96年9月27日,十五層,
RPUSMLLKJHHGFBF08CC,14,63.78,共有部份,鋼筋混凝土造,96年9月27日,十五層,
RPTQMLLKJHHGFBF77CC,6,67.31,店鋪,鋼筋混凝土造,105年4月29日,九層,
RPTQMLLKJHHGFBF77CC,6,30.32,本共有部分之項目有管委會使用空間、台電配電場所、車道、梯廳兼走廊、進風管道間、排風管道間、安全梯、安全梯間、昇降機、梯廳、樓梯間、機械室、停車空間、垃圾裝卸車位、垃圾集中場、發電機房、電信室、停車空間兼防空避難室、消防機房、水箱等二十項,鋼筋混凝土造,105年4月29日,九層,
RPTSMLKKJHHGFBF87CC,31,308.38,工業用,鋼筋混凝土造,79年11月22日,八層,
RPTSMLKKJHHGFBF87CC,31,185.35,共有部份,鋼筋混凝土造,79年11月22日,八層,
RPUOMLLKJHHGFAF57CC,38,92.32,住家用,鋼筋混凝土造,72年9月7日,五層,
RPOQMLLKJHHGFAF17CC,39,74.31,住家用,鋼筋混凝土造,71年8月30日,四層,
RPXPMLLKJHHGFEF38CC,14,183.74,住家用,鋼筋混凝土造,96年11月21日,二十六層,
RPXPMLLKJHHGFEF38CC,14,93.29,共有部份,鋼筋混凝土造,96年11月21日,二十六層,
RPTSMLLKJHHGFBF97CC,25,54.28,住家用,鋼筋混凝土造,85年7月18日,十二層,
RPUQMLLKJHHGFEF18CC,40,94.00,住家用,鋼筋混凝土造,70年11月30日,五層,
RPQQMLLKJHHGFEF77CC,22,21.45,住家用,鋼筋混凝土造,88年8月6日,二十三層,
RPQQMLLKJHHGFEF77CC,22,5.46,共有部份,鋼筋混凝土造,88年8月6日,二十三層,
RPQQMLLKJHHGFEF77CC,22,.87,共有部份,鋼筋混凝土造,88年8月6日,二十三層,
RPQQMLLKJHHGFEF77CC,22,1.45,共有部份,鋼筋混凝土造,88年8月6日,二十三層,
RPRQMLLKJHHGFAF47CC,7,105.91,集合住宅,鋼筋混凝土造,104年3月20日,十三層,
RPRQMLLKJHHGFAF47CC,7,40.30,本共有部分之項目有：騎樓、門廳、梯廳、管委會空間、排煙室、行動不便升降機、緊急升降機、室內安全梯、戶外安全梯、水錶室、機械室、消防水箱、水箱、進風、台電配電室、電信室、發電機室、消防泵浦室等１８項。,鋼筋混凝土造,104年3月20日,十三層,
