鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080617,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.37,3,2,2,有,無,5810000,38827,坡道平面,37.2,950000,,RPVNMLPLJHHGFFK98CB,昌隆廣場-好境,B2棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080415,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.37,3,2,2,有,無,5800000,38747,坡道平面,37.2,950000,,RPWNMLPLJHHGFFK09CB,昌隆廣場-好境,B2棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080401,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.37,3,2,2,有,無,5900000,39147,坡道平面,37.2,1000000,,RPXNMLPLJHHGFFK56CB,昌隆廣場-好境,B2棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080701,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.37,3,2,2,有,無,5880000,39386,坡道平面,37.2,950000,,RPOOMLPLJHHGFFK38CB,昌隆廣場-好境,B2棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080107,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.37,3,2,2,有,無,5900000,39546,坡道平面,37.2,950000,,RPPOMLPLJHHGFFK48CB,昌隆廣場-好境,B2棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080610,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.37,3,2,2,有,無,5920000,39307,坡道平面,37.2,1000000,,RPQOMLPLJHHGFFK58CB,昌隆廣場-好境,B2棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070611,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.87,2,2,1,有,無,4600000,41728,坡道平面,37.2,900000,露臺,RPROMLPLJHHGFFK68CB,昌隆廣場-好境,B3棟02F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070723,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.87,2,2,1,有,無,4400000,39472,坡道平面,37.2,900000,,RPSOMLPLJHHGFFK78CB,昌隆廣場-好境,B3棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070730,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4550000,40198,坡道平面,37.2,900000,,RPTOMLPLJHHGFFK88CB,昌隆廣場-好境,B3棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070611,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4540000,40088,坡道平面,37.2,900000,,RPVOMLPLJHHGFFK09CB,昌隆廣場-好境,B3棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070702,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4550000,40198,坡道平面,37.2,900000,,RPWOMLPLJHHGFFK56CB,昌隆廣場-好境,B3棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070716,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.9,2,2,1,有,無,4500000,40198,坡道平面,36.1,850000,,RPXOMLPLJHHGFFK66CB,昌隆廣場-好境,B3棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070730,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4500000,39648,坡道平面,37.2,900000,,RPOPMLPLJHHGFFK48CB,昌隆廣場-好境,B3棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070716,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4540000,40088,坡道平面,37.2,900000,,RPPPMLPLJHHGFFK58CB,昌隆廣場-好境,B3棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080408,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4530000,39978,坡道平面,37.2,900000,,RPQPMLPLJHHGFFK68CB,昌隆廣場-好境,B3棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080408,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4580000,40529,坡道平面,37.2,900000,,RPRPMLPLJHHGFFK78CB,昌隆廣場-好境,B3棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080429,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4500000,39648,坡道平面,37.2,900000,,RPSPMLPLJHHGFFK88CB,昌隆廣場-好境,B3棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080520,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4550000,40198,坡道平面,37.2,900000,,RPTPMLPLJHHGFFK98CB,昌隆廣場-好境,B3棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080513,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.0,2,2,1,有,無,4450000,39097,坡道平面,37.2,900000,,RPUPMLPLJHHGFFK09CB,昌隆廣場-好境,B3棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070619,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,4450000,40068,坡道平面,37.2,900000,露臺,RPVPMLPLJHHGFFK56CB,昌隆廣場-好境,B5棟02F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070813,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,4360000,39052,坡道平面,37.2,900000,,RPWPMLPLJHHGFFK66CB,昌隆廣場-好境,B5棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1071231,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4420000,38796,坡道平面,37.2,900000,,RPXPMLPLJHHGFFK76CB,昌隆廣場-好境,B5棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070820,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.14,2,2,1,有,無,4400000,40780,坡道平面,38.41,700000,,RPOQMLPLJHHGFFK58CB,昌隆廣場-好境,B5棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1071224,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4480000,39458,坡道平面,37.2,900000,,RPPQMLPLJHHGFFK68CB,昌隆廣場-好境,B5棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080107,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,2,2,1,有,無,4450000,39678,坡道平面,36.1,850000,,RPQQMLPLJHHGFFK78CB,昌隆廣場-好境,B5棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1070723,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4580000,40560,坡道平面,37.2,900000,,RPRQMLPLJHHGFFK88CB,昌隆廣場-好境,B5棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1071210,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4600000,40780,坡道平面,37.2,900000,,RPSQMLPLJHHGFFK98CB,昌隆廣場-好境,B5棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080211,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4540000,40119,坡道平面,37.2,900000,,RPTQMLPLJHHGFFK09CB,昌隆廣場-好境,B5棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080708,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4430000,38907,坡道平面,37.2,900000,,RPUQMLPLJHHGFFK56CB,昌隆廣場-好境,B5棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080617,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4500000,39127,坡道平面,37.2,950000,,RPVQMLPLJHHGFFK66CB,昌隆廣場-好境,B5棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080722,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4400000,38576,坡道平面,37.2,900000,,RPWQMLPLJHHGFFK76CB,昌隆廣場-好境,B5棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,20.36,住,,,1080415,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.93,2,2,1,有,無,4520000,39899,坡道平面,37.2,900000,,RPXQMLPLJHHGFFK86CB,昌隆廣場-好境,B5棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1080211,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.45,3,2,2,有,無,5100000,37416,坡道平面,37.2,900000,,RPPRMLPLJHHGFFK78CB,昌隆廣場-好境,C1棟02F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070619,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.45,3,2,2,有,無,5250000,38307,坡道平面,37.2,950000,,RPQRMLPLJHHGFFK88CB,昌隆廣場-好境,C1棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070917,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5080000,36812,坡道平面,37.2,900000,,RPRRMLPLJHHGFFK98CB,昌隆廣場-好境,C1棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070716,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5310000,38838,坡道平面,37.2,900000,,RPSRMLPLJHHGFFK09CB,昌隆廣場-好境,C1棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070702,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5410000,39278,坡道平面,37.2,950000,,RPTRMLPLJHHGFFK56CB,昌隆廣場-好境,C1棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070611,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5500000,40070,坡道平面,37.2,950000,,RPURMLPLJHHGFFK66CB,昌隆廣場-好境,C1棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070820,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5280000,38573,坡道平面,37.2,900000,,RPVRMLPLJHHGFFK76CB,昌隆廣場-好境,C1棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1071001,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5450000,39630,坡道平面,37.2,950000,,RPWRMLPLJHHGFFK86CB,昌隆廣場-好境,C1棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070827,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5500000,40070,坡道平面,37.2,950000,,RPXRMLPLJHHGFFK96CB,昌隆廣場-好境,C1棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1071203,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5520000,40247,坡道平面,37.2,950000,,RPOSMLPLJHHGFFK78CB,昌隆廣場-好境,C1棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1071022,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5500000,40070,坡道平面,37.2,950000,,RPPSMLPLJHHGFFK88CB,昌隆廣場-好境,C1棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070730,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5510000,40599,坡道平面,37.2,900000,,RPQSMLPLJHHGFFK98CB,昌隆廣場-好境,C1棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1071112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5500000,40070,坡道平面,37.2,950000,,RPRSMLPLJHHGFFK09CB,昌隆廣場-好境,C1棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070924,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,5420000,39806,坡道平面,37.2,900000,,RPSSMLPLJHHGFFK56CB,昌隆廣場-好境,C1棟15F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070611,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.66,3,2,2,有,無,5300000,39027,坡道平面,37.2,950000,,RPTSMLPLJHHGFFK66CB,昌隆廣場-好境,C2棟02F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070619,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.66,3,2,2,有,無,5300000,39027,坡道平面,37.2,950000,,RPUSMLPLJHHGFFK76CB,昌隆廣場-好境,C2棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070709,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5300000,39021,坡道平面,37.2,900000,,RPVSMLPLJHHGFFK86CB,昌隆廣場-好境,C2棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070709,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5300000,38578,坡道平面,37.2,950000,,RPWSMLPLJHHGFFK96CB,昌隆廣場-好境,C2棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070625,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5380000,39287,坡道平面,37.2,950000,,RPXSMLPLJHHGFFK07CB,昌隆廣場-好境,C2棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070723,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5400000,39908,坡道平面,37.2,900000,,RPOTMLPLJHHGFFK88CB,昌隆廣場-好境,C2棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070813,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5350000,39021,坡道平面,37.2,950000,,RPPTMLPLJHHGFFK98CB,昌隆廣場-好境,C2棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070910,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.17,3,2,2,有,無,5200000,38578,坡道平面,38.41,850000,,RPQTMLPLJHHGFFK09CB,昌隆廣場-好境,C2棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070917,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5380000,39730,坡道平面,37.2,900000,,RPRTMLPLJHHGFFK56CB,昌隆廣場-好境,C2棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1071112,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5460000,39553,坡道平面,37.2,1000000,,RPSTMLPLJHHGFFK66CB,昌隆廣場-好境,C2棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1080128,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5500000,39908,坡道平面,37.2,1000000,,RPTTMLPLJHHGFFK76CB,昌隆廣場-好境,C2棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070730,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5500000,40795,坡道平面,37.2,900000,,RPUTMLPLJHHGFFK86CB,昌隆廣場-好境,C2棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070716,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5580000,41061,坡道平面,37.2,950000,,RPVTMLPLJHHGFFK96CB,昌隆廣場-好境,C2棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,25.75,住,,,1070917,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,5500000,40795,坡道平面,37.2,900000,,RPWTMLPLJHHGFFK07CB,昌隆廣場-好境,C2棟15F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080729,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.92,3,2,2,有,無,6000000,39852,坡道平面,37.2,950000,,RPXTMLPLJHHGFFK17CB,昌隆廣場-好境,C3棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080506,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.92,3,2,2,有,無,6000000,39457,坡道平面,37.2,1000000,,RPOUMLPLJHHGFFK98CB,昌隆廣場-好境,C3棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080812,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.92,3,2,2,有,無,5980000,40088,坡道平面,37.2,900000,,RPPUMLPLJHHGFFK09CB,昌隆廣場-好境,C3棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080513,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.92,3,2,2,有,無,6100000,40641,坡道平面,37.2,950000,,RPQUMLPLJHHGFFK56CB,昌隆廣場-好境,C3棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1071008,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.13,3,2,2,有,無,5990000,40956,坡道平面,38.41,800000,,RPRUMLPLJHHGFFK66CB,昌隆廣場-好境,C3棟15F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1080308,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.26,3,2,2,有,無,6200000,39755,坡道平面,37.2,950000,,RPSUMLPLJHHGFFK76CB,昌隆廣場-好境,C5棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,31.14,住,,,1080309,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.05,3,2,2,有,無,7080000,39194,坡道平面,75.61,1850000,,RPTUMLPLJHHGFFK86CB,昌隆廣場-好境,C5棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1080325,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6180000,39568,坡道平面,37.2,900000,,RPUUMLPLJHHGFFK96CB,昌隆廣場-好境,C5棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1070924,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6450000,40842,坡道平面,37.2,1000000,,RPVUMLPLJHHGFFK07CB,昌隆廣場-好境,C5棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1080429,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6220000,39868,坡道平面,37.2,900000,,RPWUMLPLJHHGFFK17CB,昌隆廣場-好境,C5棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1071112,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6310000,40543,坡道平面,37.2,900000,,RPXUMLPLJHHGFFK27CB,昌隆廣場-好境,C5棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1071015,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6420000,40992,坡道平面,37.2,950000,,RPOVMLPLJHHGFFK09CB,昌隆廣場-好境,C5棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1071112,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6400000,40468,坡道平面,37.2,1000000,,RPPVMLPLJHHGFFK56CB,昌隆廣場-好境,C5棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1080429,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6330000,40318,坡道平面,37.2,950000,,RPQVMLPLJHHGFFK66CB,昌隆廣場-好境,C5棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,30.54,住,,,1071001,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.64,3,2,2,有,無,6390000,41142,坡道平面,37.2,900000,,RPRVMLPLJHHGFFK76CB,昌隆廣場-好境,C5棟15F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080701,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.84,3,2,2,有,無,6000000,39877,坡道平面,37.2,950000,,RPSVMLPLJHHGFFK86CB,昌隆廣場-好境,D1棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080715,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.74,3,2,2,有,無,5950000,39877,坡道平面,36.1,900000,,RPTVMLPLJHHGFFK96CB,昌隆廣場-好境,D1棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080715,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.84,3,2,2,有,無,6100000,40666,坡道平面,37.2,950000,,RPUVMLPLJHHGFFK07CB,昌隆廣場-好境,D1棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1071022,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.84,3,2,2,有,無,6200000,41456,坡道平面,37.2,950000,,RPVVMLPLJHHGFFK17CB,昌隆廣場-好境,D1棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48地號,28.15,住,,,1080513,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.84,3,2,2,有,無,6090000,40587,坡道平面,37.2,950000,,RPWVMLPLJHHGFFK27CB,昌隆廣場-好境,D1棟08F號
