編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLNKIIGGFCA07CC,30,277.04,共有部分,鋼骨鋼筋混凝土造,80年9月19日,十七層,
RPQTMLNKIIGGFCA47CC,42,116.30,住家用,鋼筋混凝土造,68年9月10日,五層,
RPOSMLNKIIGGFCA17CC,53,88.82,住家用,加強磚造,58年3月15日,四層,
RPQOMLNKIIGGFBA86CC,6,36.78,本共有部分之項目有梯廳等１項,鋼筋混凝土造,104年10月8日,十五層,
RPQOMLNKIIGGFBA86CC,6,7.94,本共有部分之項目有排煙室兼梯廳、梯廳、緊急升降機、供行動不便者使用、特別安全梯Ａ、戶外安全梯Ｂ、進氣管道及排氣管道等８項,鋼筋混凝土造,104年12月14日,十五層,
RPQOMLNKIIGGFBA86CC,6,12.27,本共有部分之項目有梯廳、排煙室兼梯廳、緊急升降機、供行動不便者使用、戶外安全梯Ａ、戶外安全梯Ｂ、管委會、機車昇降機、車道、陽台、電梯機房、自來水箱、機房、消防水箱、防空避難室兼停車空間、台電配電室、受電箱、電表箱、安全梯Ｄ、地下層進氣、發電機進氣、發電機排氣、發電機室、電信機房、儲藏室、汽車昇降機、機械停車平移車台、消防水箱、消防泵浦機房及消防水箱機房、梯間、安全梯Ｂ等３２項,鋼筋混凝土造,104年12月14日,十五層,
RPSSMLNKIIGGFCA57CC,47,34.61,住家用,鋼筋混凝土造,64年3月17日,四層,
RPVQMLNKIIGGFFA97CC,43,91.35,住家用,鋼筋混凝土造,68年3月6日,十四層,
RPVQMLNKIIGGFFA97CC,43,25.32,共有部分,鋼筋混凝土造,68年3月6日,十四層,
RPXOMLNKIIGGFBA57CC,,41.67,,加強磚造,,四層,
RPROMLNKIIGGFBA96CC,12,69.36,住家用,鋼骨造,98年7月24日,十八層,
RPROMLNKIIGGFBA96CC,12,20.75,共有部分,鋼骨造,98年7月24日,十八層,
RPROMLNKIIGGFBA96CC,12,.15,共有部分,鋼骨造,98年7月24日,十八層,
RPROMLNKIIGGFBA96CC,12,23.67,共有部分,鋼骨造,98年7月24日,十八層,
RPUNMLNKIIGGFFA57CC,38,97.52,住家用,鋼筋混凝土造,72年7月4日,七層,
RPVNMLNKIIGGFBA27CC,35,104.73,住家用,鋼筋混凝土造,76年3月16日,十二層,
RPQNMLNKIIGGFEA07CC,24,152.87,住家用,鋼筋混凝土造,87年3月31日,七層,
RPQNMLNKIIGGFEA07CC,24,31.27,共有部分,鋼筋混凝土造,87年3月31日,七層,
RPQNMLNKIIGGFEA07CC,24,74.80,共有部分,鋼筋混凝土造,87年3月31日,七層,
RPUNMLNKIIGGFEA47CC,2,143.72,住家用,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPUNMLNKIIGGFEA47CC,2,43.04,本共有部分之項目有防災中心、梯廳、梯廳兼排煙室、排煙室、電信室、緊急昇降機１７人份電梯、１７人份電梯、一般安全梯、特別安全梯（甲梯）、特別安全梯（乙梯）、地下室進氣管道、地下室排風管道、戶外廊道、車道、排煙、進氣、水表室、樓梯間、供行動不便者使用之昇降機緊急昇降機１７人份電梯、消防機房、噴灌機房、電梯機房、水箱、消防水箱、垃圾儲藏室、電表室、受電箱室、防空避難室兼停車空間、停車空間、台電配電場所、排煙室進風管道、排煙室排風管道、地下室進風管道、停車場排風管道、排風機房、緊急發電機房、雨水回收機房、消防幫浦室及消防泵浦室等三十九項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPUNMLNKIIGGFEA47CC,2,10.20,本共有部分之項目有梯廳、梯廳兼排煙室、排煙室、陽臺及雨遮等五項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPUNMLNKIIGGFEA47CC,2,8.99,本共有部分之項目有梯廳、管委會使用空間、電錶箱、廁所、陽臺、管理委員會使用空間、男廁及女廁等八項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPUNMLNKIIGGFEA47CC,2,76.21,本共有部分之項目有停車空間一項。,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPTNMLNKIIGGFEA37CC,16,155.53,日常服務業,鋼筋混凝土造,95年1月4日,四層,
RPTNMLNKIIGGFEA37CC,16,9.90,共有部分,鋼筋混凝土造,95年1月4日,四層,
RPTOMLNKIIGGFEA47CC,42,118.05,住家用,鋼筋混凝土造,69年2月7日,七層,
RPSOMLNKIIGGFEA37CC,26,44.17,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPTOMLNKIIGGFEA47CC,42,10.44,共有部分,鋼筋混凝土造,69年2月7日,七層,
RPSOMLNKIIGGFEA37CC,26,48.50,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPSOMLNKIIGGFEA37CC,26,157.49,住家用,鋼骨混凝土造,84年11月3日,二十六層,
RPTNMLNKIIGGFEA37CC,16,54.71,共有部分,鋼筋混凝土造,95年1月4日,四層,
RPXNMLNKIIGGFEA77CC,9,110.25,住家用,鋼筋混凝土造,101年5月22日,十三層,
RPXNMLNKIIGGFEA77CC,9,18.46,本共有部分計有３至１２層電樓梯間、梯廳等二項。,鋼筋混凝土造,101年5月22日,十三層,
RPXNMLNKIIGGFEA77CC,9,33.77,本共有部分項目計有一層電樓梯間、梯廳、陽台、門廳、社區遊憩空間、二層電樓梯間、梯廳、十三層電樓梯間、梯廳、地下一層之電樓梯間、台電配電場、受電箱室、進風機房、進風管道、梯廳Ａ、Ｂ、Ｃ、電表室、管理員室、緊急發電機房、垃圾處理室、機械室。停獎專用樓梯、機車停車位、地下二層電樓梯間、機械室（電信室）、機房、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯。地下三層電樓梯間、機械室、水箱Ａ、Ｂ、Ｃ消防幫浦室、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯、屋突１、２層電梯機械室、水箱等計３７項。,鋼筋混凝土造,101年5月22日,十三層,
RPVOMLNKIIGGFEA67CC,6,51.86,策略性產業（資訊服務業）,鋼筋混凝土造,104年8月28日,十九層,
RPPOMLNKIIGGFEA07CC,8,64.53,自由業事務所,鋼筋混凝土造,102年11月8日,十九層,
RPPOMLNKIIGGFEA07CC,8,33.00,本共有部分之項目有緩衝空間、乙特梯、緊急昇降機供行動不便、門廳（Ｂ）、門廳（Ａ）、甲特梯、廁所、發電機房、排風管道、丙梯、管道間１、電梯機坑、管道間２、管道間３、管道間４、管道間５、管道間６、進風管道、排煙管道、排煙室、緊急昇降機、梯廳、走廊、自來水箱、中繼消防泵浦室、消防水箱、管理委員會使用空間、陽台、雨遮、甲梯、乙梯、消防水池、機房、水箱、電梯機械房、管理員室、防災中心、景觀水池泵浦室、受電箱、台電配電場所、電表室、機房（供電信使用）、發電機房、梯間、（Ａ）蓄水池、（Ｂ）蓄水池及消防泵浦室等４６項,鋼筋混凝土造,102年11月8日,十九層,
RPTPMLNKIIGGFEA57CC,50,30.69,住家用,加強磚造,60年6月23日,二層,
RPSPMLNKIIGGFEA47CC,18,146.25,住家用,鋼骨造,92年7月8日,十四層,
RPSPMLNKIIGGFEA47CC,18,30.82,共有部分,鋼骨造,92年7月8日,十四層,
RPSPMLNKIIGGFEA47CC,18,27.05,共有部分,鋼骨鋼筋混凝土造,92年7月8日,十四層,
RPOPMLNKIIGGFEA07CC,17,140.19,住家用,鋼筋混凝土造,94年2月23日,十三層,
RPOPMLNKIIGGFEA07CC,17,72.82,共有部分,鋼筋混凝土造,94年2月23日,十三層,
RPOPMLNKIIGGFEA07CC,17,31.17,共有部分,鋼筋混凝土造,94年2月23日,十三層,
RPQRMLNKIIGGFDA37CC,37,67.57,住家用,鋼筋混凝土造,73年12月14日,十六層,
RPQRMLNKIIGGFDA37CC,37,16.78,共有部分,鋼筋混凝土造,73年12月14日,十六層,
RPQRMLNKIIGGFDA37CC,37,4.00,共有部分,鋼筋混凝土造,73年12月14日,十六層,
RPXSMLNKIIGGFDA18CC,42,44.29,住家用,鋼筋混凝土造,69年2月7日,六層,
RPRRMLNKIIGGFDA47CC,28,187.04,商業用,鋼骨混凝土造,82年8月13日,二十八層,
RPRRMLNKIIGGFDA47CC,28,17.20,共有部分,鋼骨混凝土造,82年8月13日,二十八層,
RPRRMLNKIIGGFDA47CC,28,13.08,見使用執照,鋼骨混凝土造,82年8月13日,二十八層,
RPPTMLNKIIGGFDA47CC,26,17.41,商業用,鋼筋混凝土造,84年12月19日,十六層,
RPPTMLNKIIGGFDA47CC,26,30.50,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPPTMLNKIIGGFDA47CC,26,2.96,共有部分,鋼筋混凝土造,84年12月19日,十六層,
RPVOMLOKIIGGFDA67CC,28,215.97,商業用,鋼骨混凝土造,82年8月13日,二十七層,
RPVOMLOKIIGGFDA67CC,28,20.63,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPRPMLOKIIGGFDA37CC,40,76.69,住家用,鋼筋混凝土造,70年12月2日,四層,
RPXOMLOKIIGGFDA87CC,28,462.90,商業用,鋼筋混凝土造,82年5月7日,十四層,
RPXOMLOKIIGGFDA87CC,28,92.45,共有部分,鋼筋混凝土造,82年5月7日,十四層,
RPOOMLOKIIGGFDA96CC,49,105.80,住家用,鋼筋混凝土造,61年3月31日,四層,
RPUPMLOKIIGGFDA67CC,41,90.13,商業用,鋼筋混凝土造,69年11月28日,十二層,
RPUPMLOKIIGGFDA67CC,41,13.01,共有部分,鋼筋混凝土造,69年11月28日,十二層,
RPVPMLOKIIGGFDA77CC,42,80.66,住家用,鋼筋混凝土造,68年9月25日,七層,
RPVPMLOKIIGGFDA77CC,42,15.23,共有部分,鋼筋混凝土造,68年9月25日,七層,
RPSNMLOKIIGGFEA37CC,46,60.10,住家用,鋼筋混凝土造,64年5月7日,四層,
RPTPMLOKIIGGFDA57CC,20,69.60,集合住宅,鋼筋混凝土造,91年3月7日,十三層,
RPTPMLOKIIGGFDA57CC,20,46.59,共有部分,鋼筋混凝土造,91年3月7日,十三層,
RPTPMLOKIIGGFDA57CC,20,.12,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPUNMLOKIIGGFEA57CC,87,63.00,住商用,磚造,23年8月20日,,
RPWNMLOKIIGGFEA77CC,42,181.91,住家用,鋼筋混凝土造,68年6月27日,五層,
RPRQMLOKIIGGFEA57CC,11,159.25,住家用,鋼筋混凝土造,99年11月15日,十三層,
RPRQMLOKIIGGFEA57CC,11,32.87,本共有部分之項目有梯廳、安全梯Ａ、安全梯Ｂ、戶外安全梯Ａ、戶外安全梯Ｂ、排煙室、管理委員會使用空間、管理委員會使用空間（二）、機車升降機、管理員室、機車區（一）、機車區（二）、陽台、台電配電場室、游泳池機房、排風管道、進氣管道、消防管道、機車區、機車車道、發電機室、電信室、Ａ棟蓄水池、Ｂ棟蓄水池、消防幫浦室等２５項,鋼筋混凝土造,99年11月15日,十三層,
RPRQMLOKIIGGFEA57CC,11,28.95,本共有部分之項目有梯廳、排煙室、水箱、消防水箱、機械室、戶外安全梯等６項,鋼筋混凝土造,99年11月15日,十三層,
RPRQMLOKIIGGFEA57CC,11,50.76,本共有部分之項目有梯廳、防空避難室兼停車空間、汽車車道、梯間、停車空間等５項,鋼筋混凝土造,99年11月15日,十三層,
RPRNMLOKIIGGFFA37CC,41,140.91,住家用,鋼筋混凝土造,69年10月17日,七層,
RPRNMLOKIIGGFFA37CC,41,5.18,共有部分,鋼筋混凝土造,69年10月17日,七層,
RPVNMLOKIIGGFFA77CC,34,89.76,商業用,鋼筋混凝土造,77年2月24日,十二層,
RPVNMLOKIIGGFFA77CC,34,20.55,共有部分,鋼筋混凝土造,77年2月24日,十二層,
RPUNMLOKIIGGFBA27CC,44,36.04,住家用,鋼筋混凝土造,67年1月13日,十層,
RPTOMLOKIIGGFBA27CC,46,45.88,住家用,鋼筋混凝土造,64年5月8日,五層,
RPRPMLOKIIGGFBA17CC,5,58.22,住家用,鋼筋混凝土造,106年1月13日,十三層,
RPRPMLOKIIGGFBA17CC,5,18.05,本共有部分之項目有６＊６緩衝空間、箱型式機械停車設備、汽車升降機、通道、機械停車設備空間、機車升降機、安全梯－乙、安全梯－丙、行動不便者昇降機、緊急昇降機、消防箱、社區出入口、出入口通道、騎樓、配電盤、油壓主機、梯廳、進風、排風、台電配電室、發電機室、消防水箱、樓梯間、自來水箱、電梯機房、安全梯－甲、垃圾處理空間、設備空間、電信室、陽台、消防泵浦室、蓄水池、備移空間、防空避難室、防空避難室兼停車空間、自設行動不便機車位、消防水池及污水池等３８項,鋼筋混凝土造,106年1月13日,十三層,
RPRPMLOKIIGGFBA17CC,5,11.69,本共有部分之項目有排煙室、梯廳、行動不便者電梯、緊急昇降機、排風及進風等６項,鋼筋混凝土造,106年1月13日,十三層,
RPQNMLOKIIGGFAA76CC,,96.20,住家用,加強磚造,,二層,
RPOPMLOKIIGGFBA86CC,,63.50,,加強磚造,,三層,
RPSPMLOKIIGGFBA27CC,41,55.20,住家用,鋼筋混凝土造,70年1月19日,五層,
RPTPMLOKIIGGFBA37CC,46,37.87,住家用,鋼筋混凝土造,64年5月23日,五層,
RPTPMLOKIIGGFBA37CC,46,6.12,共有部分,鋼筋混凝土造,64年5月23日,五層,
RPOOMLOKIIGGFAA66CC,37,66.10,見使用執照,鋼筋混凝土造,73年7月11日,七層,
RPOOMLOKIIGGFAA66CC,37,8.51,共有部分,鋼筋混凝土造,73年7月11日,七層,
RPTOMLOKIIGGFCA37CC,41,22.17,商業用,鋼筋混凝土造,69年7月21日,十二層,
RPTOMLOKIIGGFCA37CC,41,6.14,共有部分,鋼筋混凝土造,69年7月21日,十二層,
RPVOMLOKIIGGFCA57CC,11,29.22,住家用,鋼筋混凝土造,99年12月24日,十四層,
RPUOMLOKIIGGFCA47CC,11,29.07,住家用,鋼筋混凝土造,99年12月24日,十四層,
RPVOMLOKIIGGFCA57CC,11,15.49,本共有部分之項目有：管委會空間、機車停車空間、外廊、機房、陽臺、Ａ戶外樓梯、Ｂ戶外樓梯、排煙室、梯廳、緊急升降機、走道、雨遮、水箱、進風、排煙、發電機室、電錶室、排風、台電配電室、機房〈供電信使用〉、消防泵浦室、發電機油箱等２２項。,鋼筋混凝土造,99年12月24日,十四層,
RPUOMLOKIIGGFCA47CC,11,15.30,本共有部分之項目有：管委會空間、機車停車空間、外廊、機房、陽臺、Ａ戶外樓梯、Ｂ戶外樓梯、排煙室、梯廳、緊急升降機、走道、雨遮、水箱、進風、排煙、發電機室、電錶室、排風、台電配電室、機房〈供電信使用〉、消防泵浦室、發電機油箱等２２項。,鋼筋混凝土造,99年12月24日,十四層,
RPVOMLOKIIGGFCA57CC,11,2.46,本共有部分之項目有：排煙室兼梯廳、緊急升降機、車道、花台、景觀水池、陽台、防空避難室兼停車空間、排煙室、停車空間、等９項。,鋼筋混凝土造,99年12月24日,十四層,
RPUOMLOKIIGGFCA47CC,11,2.46,本共有部分之項目有：排煙室兼梯廳、緊急升降機、車道、花台、景觀水池、陽台、防空避難室兼停車空間、排煙室、停車空間、等９項。,鋼筋混凝土造,99年12月24日,十四層,
RPWPMLOKIIGGFCA77CC,18,21.98,商業用,鋼筋混凝土造,92年8月8日,十四層,
RPWPMLOKIIGGFCA77CC,18,5.03,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPWPMLOKIIGGFCA77CC,18,6.04,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPTPMLOKIIGGFCA47CC,40,69.46,商業用,鋼筋混凝土造,70年8月11日,十二層,
RPTPMLOKIIGGFCA47CC,40,16.58,共有部分,鋼筋混凝土造,70年8月11日,十二層,
RPPPMLOKIIGGFCA07CC,39,32.62,住家用,鋼筋混凝土造,71年4月19日,十層,
RPPPMLOKIIGGFCA07CC,39,9.59,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPOQMLOKIIGGFCA07CC,35,10.93,見使用執照,鋼筋混凝土造,75年11月28日,七層,
RPUPMLOKIIGGFCA57CC,14,16.33,住家用,鋼筋混凝土造,96年7月18日,七層,
RPUPMLOKIIGGFCA57CC,14,5.22,共有部分,鋼筋混凝土造,96年7月18日,七層,
RPUPMLOKIIGGFCA57CC,14,4.41,共有部分,鋼筋混凝土造,96年7月18日,七層,
RPQQMLOKIIGGFCA27CC,23,55.43,住家用,鋼筋混凝土造,87年9月25日,十四層,
RPQQMLOKIIGGFCA27CC,23,8.41,共有部分,鋼筋混凝土造,87年9月25日,十四層,
RPXQMLOKIIGGFCA97CC,36,142.79,商業用,鋼筋混凝土造,74年8月28日,七層,
RPXQMLOKIIGGFCA97CC,36,7.89,共有部分,鋼筋混凝土造,74年8月28日,七層,
RPORMLPKIIGGFCA27CC,47,21.49,住家用,鋼筋混凝土造,63年7月26日,四層,
RPRRMLPKIIGGFCA57CC,32,58.99,住家用,鋼筋混凝土造,78年9月20日,五層,
RPRRMLPKIIGGFCA57CC,32,1.46,共有部分,鋼筋混凝土造,78年9月20日,五層,
RPROMLPKIIGGFCA27CC,18,10.68,商業用,鋼筋混凝土造,92年8月8日,十四層,
RPROMLPKIIGGFCA27CC,18,4.45,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPROMLPKIIGGFCA27CC,18,8.74,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPROMLPKIIGGFCA27CC,18,5.37,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPXOMLPKIIGGFAA67CC,,39.42,商業用,鋼筋混凝土造,,十一層,
RPXOMLPKIIGGFAA67CC,,5.31,共有部分,鋼筋混凝土造,,十一層,
RPQOMLPKIIGGFCA17CC,37,97.49,住家用,鋼筋混凝土造,73年6月25日,五層,
RPQOMLPKIIGGFCA17CC,37,8.97,共有部分,鋼筋混凝土造,73年6月25日,五層,
RPQRMLPKIIGGFCA47CC,46,25.24,住家用,鋼筋混凝土造,64年11月20日,五層,
RPOPMLPKIIGGFAA86CC,,37.54,商業用,鋼筋混凝土造,,十一層,
RPOPMLPKIIGGFAA86CC,,5.06,共有部分,鋼筋混凝土造,,十一層,
RPOOMLPKIIGGFAA76CC,34,118.62,住家用,鋼筋混凝土造,76年12月29日,五層,
RPOOMLPKIIGGFAA76CC,34,15.98,共有部分,鋼筋混凝土造,76年12月29日,五層,
RPPPMLPKIIGGFAA96CC,,37.54,商業用,鋼筋混凝土造,,十一層,
RPPPMLPKIIGGFAA96CC,,5.06,共有部分,鋼筋混凝土造,,十一層,
RPSNMLPKIIGGFBA17CC,,92.62,住家用,鋼筋混凝土造,,四層,
RPVNMLPKIIGGFBA47CC,48,82.50,住家用,鋼筋混凝土造,62年10月24日,四層,
RPQPMLPKIIGGFAA07CC,,19.93,商業用,鋼筋混凝土造,,十一層,
RPQPMLPKIIGGFAA07CC,,2.97,共有部分,鋼筋混凝土造,,十一層,
RPPOMLPKIIGGFBA96CC,46,48.19,住家用,鋼筋混凝土造,64年5月8日,五層,
RPUNMLPKIIGGFBA37CC,47,243.76,,鋼筋混凝土造,63年7月9日,五層,
RPXNMLPKIIGGFBA67CC,48,72.99,,鋼筋混凝土造,62年3月19日,三層,
RPXNMLPKIIGGFBA67CC,,145.98,住家用,加強磚造,,二層,
RPQOMLPKIIGGFBA07CC,41,37.54,商業用,鋼筋混凝土造,69年8月12日,七層,
RPROMLPKIIGGFBA17CC,46,31.18,住家用,鋼筋混凝土造,64年5月8日,五層,
RPSPMLPKIIGGFBA37CC,55,35.66,住家用,加強磚造,55年12月22日,三層,
RPUPMLPKIIGGFBA57CC,48,20.48,住家用,鋼筋混凝土造,62年9月10日,五層,
RPXPMLPKIIGGFBA87CC,31,117.40,商業用,鋼筋混凝土造,80年1月2日,十層,
RPXPMLPKIIGGFBA87CC,31,30.82,共有部分,鋼筋混凝土造,80年1月2日,十層,
RPRPMLPKIIGGFBA27CC,47,31.18,住家用,鋼筋混凝土造,64年4月3日,五層,
RPVPMLPKIIGGFBA67CC,,19.07,,鋼筋混凝土造,,四層,
RPSNMLPKIIGGFEA47CC,10,97.97,一般事務所,鋼筋混凝土造,101年2月17日,十九層,
RPQOMLPKIIGGFFA47CC,14,26.05,住家用,鋼筋混凝土造,96年10月22日,七層,
RPQOMLPKIIGGFFA47CC,14,14.04,共有部分,鋼筋混凝土造,96年10月22日,七層,
RPOOMLPKIIGGFFA27CC,,28.46,住家用,鋼筋混凝土造,,四層,
RPXNMLPKIIGGFEA97CC,40,108.36,住家用,鋼筋混凝土造,70年11月20日,八層,
RPXNMLPKIIGGFEA97CC,40,32.02,共有部分,鋼筋混凝土造,70年11月20日,八層,
RPWNMLPKIIGGFEA87CC,45,110.55,住家用,鋼筋混凝土造,65年9月22日,四層,
RPQPMLPKIIGGFEA47CC,59,24.59,住商用,加強磚造,51年11月8日,,
RPSOMLPKIIGGFEA57CC,17,39.97,自由職業事務所,鋼筋混凝土造,93年12月31日,十一層,
RPSOMLPKIIGGFEA57CC,17,19.15,共有部分,鋼筋混凝土造,93年12月31日,十一層,
RPOOMLPKIIGGFEA17CC,40,19.28,住家用,鋼筋混凝土造,70年11月20日,八層,
RPOOMLPKIIGGFEA17CC,40,5.31,共有部分,鋼筋混凝土造,70年11月20日,八層,
RPTOMLPKIIGGFEA67CC,36,118.96,住家用,鋼筋混凝土造,75年1月3日,七層,
RPTOMLPKIIGGFEA67CC,36,20.67,共有部分,鋼筋混凝土造,75年1月3日,七層,
RPVPMLPKIIGGFEA97CC,50,20.81,住家用,鋼筋混凝土造,60年4月22日,四層,
RPRPMLPKIIGGFEA57CC,40,.21,共有部分,鋼筋混凝土造,70年8月20日,五層,
RPRPMLPKIIGGFEA57CC,40,9.41,住家用,鋼筋混凝土造,70年8月20日,五層,
RPSPMLPKIIGGFEA67CC,53,22.70,住家用,加強磚造,57年10月5日,二層,
RPSOMLPKIIGGFDA47CC,,70.46,,加強磚造,,四層,
RPTOMLPKIIGGFDA57CC,36,123.50,住家用,鋼筋混凝土造,74年9月10日,五層,
RPUOMLPKIIGGFDA67CC,14,25.56,住家用,鋼筋混凝土造,97年2月5日,十四層,
RPUOMLPKIIGGFDA67CC,14,16.35,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPXOMLPKIIGGFDA97CC,43,120.67,見使用執照,鋼筋混凝土造,67年11月29日,七層,
RPXOMLPKIIGGFDA97CC,43,12.23,共有部分,鋼筋混凝土造,67年11月29日,七層,
RPOPMLPKIIGGFDA17CC,43,107.63,見使用執照,鋼筋混凝土造,67年11月29日,七層,
RPOPMLPKIIGGFDA17CC,43,12.54,共有部分,鋼筋混凝土造,67年11月29日,七層,
RPRPMLPKIIGGFDA47CC,44,35.98,商業用,鋼筋混凝土造,66年9月14日,五層,
RPPNMLQKIIGGFCA07CC,22,29.61,商業用,鋼筋混凝土造,88年9月28日,十六層,
RPPNMLQKIIGGFCA07CC,22,5.71,共有部分,鋼筋混凝土造,88年9月28日,十六層,
RPPNMLQKIIGGFCA07CC,22,2.81,共有部分,鋼筋混凝土造,88年9月28日,十六層,
RPQNMLQKIIGGFCA17CC,41,37.40,住家用,鋼筋混凝土造,69年8月15日,十二層,
RPQNMLQKIIGGFCA17CC,41,4.50,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPQNMLQKIIGGFCA17CC,41,2.52,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPSPMLPKIIGGFDA57CC,46,15.71,防空避難室、會客室、宿舍,鋼筋混凝土造,64年10月16日,四層,
RPRNMLQKIIGGFCA27CC,37,24.47,商業用,鋼筋混凝土造,74年3月20日,十二層,
RPRNMLQKIIGGFCA27CC,37,3.73,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPRNMLQKIIGGFCA27CC,37,1.59,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPTNMLQKIIGGFCA47CC,37,24.82,住家用,鋼筋混凝土造,73年9月22日,七層,
RPTNMLQKIIGGFCA47CC,37,7.75,共有部分,鋼筋混凝土造,73年9月22日,七層,
RPPPMLSKIIGGFCA47CC,38,69.07,商業用,鋼筋混凝土造,72年9月9日,五層,
RPPPMLSKIIGGFCA47CC,38,5.35,共有部分,鋼筋混凝土造,72年9月9日,五層,
RPXQMLSKIIGGFCA38CC,40,48.76,住家用,鋼筋混凝土造,70年12月8日,十三層,
RPVOMLSKIIGGFCA97CC,24,163.45,工業用,鋼筋混凝土造,86年5月19日,二層,
RPVOMLSKIIGGFCA97CC,24,12.70,共有部分,鋼筋混凝土造,86年5月19日,四層,
RPTNMLSKIIGGFBA57CC,43,22.02,,鋼筋混凝土造,67年12月8日,十一層,
RPVOMLSKIIGGFCA97CC,16,9.24,共有部分,鋼筋混凝土造,95年1月17日,四層,
RPTNMLSKIIGGFBA57CC,43,6.97,共有部分,鋼筋混凝土造,67年12月8日,十一層,
RPVOMLSKIIGGFBA87CC,31,105.53,住家用,鋼骨混凝土造,79年8月15日,二十七層,
RPTOMLSKIIGGFBA67CC,44,22.98,商業用,鋼筋混凝土造,66年8月29日,十二層,
RPTOMLSKIIGGFBA67CC,44,4.19,共有部分,鋼筋混凝土造,66年8月29日,十二層,
RPWOMLSKIIGGFBA97CC,42,50.28,住家用,鋼筋混凝土造,68年10月19日,四層,
RPXOMLSKIIGGFBA08CC,48,46.45,商業用,鋼筋混凝土造,62年6月4日,十層,
RPOPMLSKIIGGFDA47CC,,95.25,住家用,鋼筋混凝土造,,六層,
RPRPMLSKIIGGFAA47CC,27,61.51,住家用,鋼筋混凝土造,83年4月15日,七層,
RPRPMLSKIIGGFAA47CC,27,8.12,見使用執照,鋼筋混凝土造,83年4月15日,七層,
RPROMLSKIIGGFDA67CC,15,20.34,一般事務所,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPROMLSKIIGGFDA67CC,15,4.61,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPVOMLSKIIGGFEA18CC,5,38.55,本共有部分之項目有特別安全梯、安全梯、排煙室、機械室、行動不便者升降機、緊急升降機、電梯昇降路、消防水箱、陽台、水箱、梯廳、管委會空間、戶外安全梯、機車停車空間、警衛室等１５項,鋼筋混凝土造,105年4月25日,十五層,
RPVOMLSKIIGGFEA18CC,5,102.13,住家用,鋼筋混凝土造,105年4月25日,十五層,
RPROMLSKIIGGFDA67CC,15,.12,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPROMLSKIIGGFDA67CC,15,4.71,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPVOMLSKIIGGFEA18CC,5,7.87,本共有部分之項目有安全梯、排煙室、台電配電室、進風管道、排風管道、行動不便者升降機、緊急升降機、垃圾儲藏空間、水箱、機電設備空間（電信設備空間）、機電設備空間（緊急發電機室）、機電設備空間（消防泵浦室）、消防蓄水池、受電箱等１４項,鋼筋混凝土造,105年4月25日,十五層,
RPWOMLSKIIGGFEA28CC,39,130.20,住家用,鋼筋混凝土造,71年11月16日,七層,
RPWOMLSKIIGGFEA28CC,39,14.88,共有部分,鋼筋混凝土造,71年11月16日,七層,
RPOOMLSKIIGGFFA57CC,44,82.53,商業用,鋼筋混凝土造,67年1月13日,十二層,
RPOOMLSKIIGGFFA57CC,44,18.81,見使用執照,鋼筋混凝土造,67年1月13日,十二層,
RPTNMLSKIIGGFFA97CC,53,165.28,,鋼筋混凝土造,58年4月9日,七層,
RPTOMLSKIIGGFFA08CC,13,40.27,住家用,鋼筋混凝土造,98年1月15日,八層,
RPTOMLSKIIGGFFA08CC,13,9.77,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPTOMLSKIIGGFFA08CC,13,11.36,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPUOMLSKIIGGFFA18CC,1,209.75,住家用,鋼骨鋼筋混凝土造,109年9月9日,二十三層,
