編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRTNLSLIIGGFBH88CC,11,18.47,集合住宅〈樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,
RPRTNLSLIIGGFBH88CC,11,20.00,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,
RPOOMLSLIIGGFFH38CC,7,69.28,住家用,鋼筋混凝土造,103年11月1日,十三層,
RPTOMLSLIIGGFFH88CC,6,67.20,住家用,鋼筋混凝土造,104年6月17日,二十四層,
RPOOMLSLIIGGFFH38CC,7,3.69,共有部分之項目有：管委會服務空間、外廊、台電配電場所、水景機房、發電機室、電信機室、環保資源處理室、儲藏室、污水機房、消防泵浦室、管委會辦公室等計十一項。,鋼筋混凝土造,103年11月1日,十三層,
RPOOMLSLIIGGFFH38CC,7,39.42,共有部分之項目有：防空避難室兼停車空間、停車空間、蓄水池等計三項。,鋼筋混凝土造,103年11月1日,十三層,
RPTOMLSLIIGGFFH88CC,6,31.12,共有部分之項目有：機房、水箱、汙水處理機房、消防幫浦室、設備空間、中繼專用機房、機車停車空間、台電配電室、緊急發電機房、電錶室、垃圾處理室、泳池及噴灌機房、排煙室、健身房、門廳、梯廳、游泳池、更衣室、管理員室、樓電梯間、消防水箱、梯間、電梯機房、樓梯間等計２４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPOOMLSLIIGGFFH38CC,7,15.66,共有部分之項目有：樓梯間、電梯間、梯廳、水箱、機房等計五項,鋼筋混凝土造,103年11月1日,十三層,
RPTOMLSLIIGGFFH88CC,6,.00,共有部分之項目有：車道、防空避難室兼停車空間、供公眾使用停車空間兼停車空間、停車空間等計４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPROMLSLIIGGFFH68CC,7,92.63,住家用,鋼筋混凝土造,104年1月20日,十三層,
RPROMLSLIIGGFFH68CC,7,68.49,本共有部分項目計有：防空避難室兼停車空間、停車空間、樓梯間、公共服務空間、多功能教室、閱覽室、機械室、水箱,鋼筋混凝土造,104年1月20日,十三層,
RPUOMLSLIIGGFFH98CC,40,84.00,住家用,鋼筋混凝土造,70年12月1日,四層,
RPUNMLSLIIGGFGH98CC,44,70.86,住家用,加強磚造,66年4月14日,二層,
RPUOMLSLIIGGFGH09CC,7,69.87,住家用,鋼筋混凝土造,104年2月3日,十四層,
RPUOMLSLIIGGFGH09CC,7,65.35,共有部份,鋼筋混凝土造,104年2月3日,十四層,
RPPPMLSLIIGGFGH68CC,26,98.99,住家用,鋼筋混凝土造,84年7月13日,五層,
RPPPMLSLIIGGFGH68CC,26,15.79,共有部份,鋼筋混凝土造,84年7月13日,五層,
RPPPMLSLIIGGFGH68CC,26,22.40,共有部份,鋼筋混凝土造,84年7月13日,五層,
RPXNMLSLIIGGFGH66CC,24,27.57,住家用,鋼筋混凝土造,86年5月1日,十八層,
RPXNMLSLIIGGFGH66CC,24,2.01,共有部份,鋼筋混凝土造,86年5月1日,十九層,
RPXNMLSLIIGGFGH66CC,24,10.44,共有部份,鋼筋混凝土造,86年5月1日,十八層,
RPXOMLSLIIGGFGH76CC,2,62.02,住家用,鋼筋混凝土造,108年8月20日,十四層,
RPXOMLSLIIGGFGH76CC,2,15.69,共有部份,鋼筋混凝土造,108年8月20日,十五層,
RPXOMLSLIIGGFGH76CC,2,13.48,共有部份,鋼筋混凝土造,108年8月20日,十四層,
RPWOMLSLIIGGFGH66CC,25,27.93,住家用,鋼筋混凝土造,85年11月26日,十層,
RPWOMLSLIIGGFGH66CC,25,6.32,共有部份,鋼筋混凝土造,85年11月26日,十層,
RPWOMLSLIIGGFGH66CC,25,2.42,共有部份,鋼筋混凝土造,85年11月26日,十層,
RPOQMLSLIIGGFGH68CC,24,72.67,住家用,鋼筋混凝土造,86年12月4日,七層,
RPOQMLSLIIGGFGH68CC,24,25.01,共有部份,鋼筋混凝土造,86年12月4日,七層,
RPWNMLSLIIGGFEH98CC,26,61.10,住家用,鋼筋混凝土造,84年12月7日,八層,
RPWNMLSLIIGGFEH98CC,26,3.17,共有部份,鋼筋混凝土造,84年12月7日,八層,
RPWNMLSLIIGGFEH98CC,26,15.54,共有部份,鋼筋混凝土造,84年12月7日,八層,
RPWOMLSLIIGGFEH09CC,26,99.00,住家用,鋼筋混凝土造,85年2月14日,五層,
RPWOMLSLIIGGFEH09CC,26,10.03,共有部份,鋼筋混凝土造,85年2月14日,五層,
RPWOMLSLIIGGFEH09CC,26,7.18,停車空間,鋼筋混凝土造,85年2月14日,五層,
RPPOMLSLIIGGFEH38CC,23,160.43,住家用,鋼筋混凝土造,87年9月10日,九層,
RPROMLSLIIGGFDH48CC,25,72.16,住家用,鋼筋混凝土造,86年2月4日,六層,
RPROMLSLIIGGFDH48CC,25,9.31,樓梯間、機房、水箱,鋼筋混凝土造,86年2月4日,八層,
RPROMLSLIIGGFDH48CC,25,16.88,停車、防空避難室,鋼筋混凝土造,86年2月4日,八層,
RPROMLSLIIGGFDH48CC,25,.83,樓梯間、休閒室、車道,鋼筋混凝土造,86年2月4日,八層,
RPROMLSLIIGGFDH48CC,25,26.45,停車、防空避難室,鋼筋混凝土造,86年2月4日,八層,
RPOQMLSLIIGGFDH38CC,2,63.96,集合住宅,鋼筋混凝土造,108年4月18日,十五層,
RPOQMLSLIIGGFDH38CC,2,29.02,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間）、梯間、水箱、機械室,鋼筋混凝土造,108年4月18日,十五層,
RPXOMLSLIIGGFEH56CC,26,85.41,住家用,鋼筋混凝土造,85年2月14日,五層,
RPXOMLSLIIGGFEH56CC,26,9.37,共有部份,鋼筋混凝土造,85年2月14日,五層,
RPXOMLSLIIGGFEH56CC,26,6.20,停車空間,鋼筋混凝土造,85年2月14日,五層,
RPUOMLSLIIGGFEH88CC,7,130.85,住家用,鋼筋混凝土造,104年3月5日,十二層,
RPUOMLSLIIGGFEH88CC,7,65.04,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPUOMLSLIIGGFEH88CC,7,22.03,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPOPMLSLIIGGFEH38CC,27,82.37,住家用,鋼筋混凝土造,84年2月23日,十四層,
RPOPMLSLIIGGFEH38CC,27,49.08,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPOPMLSLIIGGFEH38CC,27,15.79,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPPQMLSLIIGGFDH48CC,24,27.90,住家用,鋼筋混凝土造,86年12月24日,十三層,
RPPQMLSLIIGGFDH48CC,24,4.39,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,
RPPQMLSLIIGGFDH48CC,24,6.87,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,
RPWOMLSLIIGGFDH98CC,37,368.32,農舍,加強磚造,73年7月5日,三層,
RPSQMLSLIIGGFDH78CC,9,214.05,住宅附屬停車空間,鋼筋混凝土造,101年6月6日,四層,
RPQQMLSLIIGGFDH58CC,1,57.96,集合住宅,鋼筋混凝土造,109年10月7日,十二層,
RPQQMLSLIIGGFDH58CC,1,63.72,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、雨水汙水機房、梯間、蓄水池、停車空間、台電配電場所、垃圾儲藏室、發電機房、集合住宅（附屬管委會使用空間、車道、梯間）、電信室、機械室、水箱等１３項,鋼筋混凝土造,109年10月7日,十二層,
RPRQMLSLIIGGFDH68CC,28,63.36,住家用,鋼筋混凝土造,83年3月16日,七層,
RPRQMLSLIIGGFDH68CC,28,18.17,住家用,鋼筋混凝土造,83年3月16日,七層,
RPVQMLSLIIGGFDH09CC,15,61.66,住家用,鋼筋混凝土造,96年1月4日,十層,
RPTQMLSLIIGGFDH88CC,3,55.14,集合住宅,鋼筋混凝土造,107年6月7日,五層,
RPVQMLSLIIGGFDH09CC,15,12.17,防空避難室兼停車空間、管理員室設備空間、蓄水池、梯間、社區中心,鋼筋混凝土造,96年1月4日,十層,
RPVQMLSLIIGGFDH09CC,15,9.47,樓梯間、水箱、機械室,鋼筋混凝土造,96年1月4日,十層,
RPTQMLSLIIGGFDH88CC,3,13.67,樓梯間、機械室、集合住宅（附屬停車空間）,鋼筋混凝土造,107年6月7日,五層,
RPQRMLSLIIGGFDH68CC,23,198.97,停車、住宅、屋頂、水箱,鋼筋混凝土造,87年12月31日,五層,
RPWQMLSLIIGGFDH56CC,24,69.72,住家用,鋼筋混凝土造,86年5月12日,五層,
RPWQMLSLIIGGFDH56CC,24,6.30,樓梯間、水箱,鋼筋混凝土造,86年5月12日,五層,
RPWQMLSLIIGGFDH56CC,24,12.77,防空避難室、停車場,鋼筋混凝土造,86年5月12日,五層,
RPPRMLSLIIGGFDH58CC,8,85.84,住家用,鋼筋混凝土造,102年11月15日,十二層,
RPPRMLSLIIGGFDH58CC,8,76.94,共有部份,鋼筋混凝土造,102年11月15日,十二層,
RPXQMLSLIIGGFDH66CC,4,63.61,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPXQMLSLIIGGFDH66CC,4,59.75,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPTRMLSLIIGGFDH98CC,16,72.73,住家用,鋼筋混凝土造,95年3月5日,九層,
RPTRMLSLIIGGFDH98CC,16,8.92,樓梯間、機械室、水箱,鋼筋混凝土造,95年3月5日,九層,
RPTRMLSLIIGGFDH98CC,16,36.16,停車場﹝塔、空間﹞,鋼筋混凝土造,95年3月5日,九層,
RPVRMLSLIIGGFDH56CC,26,106.43,住家用,鋼筋混凝土造,84年11月7日,十二層,
RPVRMLSLIIGGFDH56CC,26,55.96,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,
RPVRMLSLIIGGFDH56CC,26,16.48,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,
RPRRMLSLIIGGFDH78CC,2,68.06,集合住宅,鋼筋混凝土造,108年12月31日,十五層,
RPRRMLSLIIGGFDH78CC,2,30.31,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、污廢水處理機房、水箱、梯間、停車空間、發電機房、電信機房、台電配電場所、水景機房、集合住宅（公共服務空間、管理員室、資源回收室、梯間）、機械室等１２項,鋼筋混凝土造,108年12月31日,十五層,
RPSRMLSLIIGGFDH88CC,26,78.69,住家用,鋼筋混凝土造,84年10月16日,八層,
RPSRMLSLIIGGFDH88CC,26,16.83,停車場，防空避難室,鋼筋混凝土造,84年10月16日,八層,
RPSRMLSLIIGGFDH88CC,26,13.92,水箱，機械房，樓梯間,鋼筋混凝土造,84年10月16日,八層,
RPOSMLSLIIGGFDH58CC,41,75.66,住家用,鋼筋混凝土造,70年1月20日,二層,
RPQSMLSLIIGGFDH78CC,25,76.11,住家用,鋼筋混凝土造,85年11月6日,十二層,
RPQSMLSLIIGGFDH78CC,25,11.12,共有部份,鋼筋混凝土造,85年11月6日,十二層,
RPQSMLSLIIGGFDH78CC,25,10.44,共有部份,鋼筋混凝土造,85年11月6日,十二層,
RPXRMLSLIIGGFDH76CC,29,60.20,住家用,鋼筋混凝土造,81年9月23日,七層,
RPXRMLSLIIGGFDH76CC,29,8.87,共有部份,鋼筋混凝土造,81年9月23日,七層,
RPXRMLSLIIGGFDH76CC,29,4.91,共有部份,鋼筋混凝土造,81年9月23日,七層,
RPPSMLSLIIGGFDH68CC,24,173.60,住家用,鋼筋混凝土造,86年4月17日,四層,
RPSSMLSLIIGGFDH98CC,1,63.08,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、雨水汙水機房、梯間、蓄水池、停車空間、台電配電場所、垃圾儲藏室、發電機房、集合住宅（附屬管委會使用空間、車道、梯間）、電信室、機械室、水箱等１３項,鋼筋混凝土造,109年10月7日,十二層,
RPSSMLSLIIGGFDH98CC,1,59.03,集合住宅,鋼筋混凝土造,109年10月7日,十二層,
RPTSMLSLIIGGFDH09CC,8,86.75,住家用,鋼筋混凝土造,102年11月15日,十二層,
RPTSMLSLIIGGFDH09CC,8,117.33,共有部份,鋼筋混凝土造,102年11月15日,十二層,
RPXSMLSLIIGGFDH86CC,24,30.56,住家用,鋼筋混凝土造,86年12月24日,十三層,
RPXSMLSLIIGGFDH86CC,24,4.39,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,
RPXSMLSLIIGGFDH86CC,24,7.79,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,
RPRSMLSLIIGGFDH88CC,24,67.56,住家用,鋼筋混凝土造,86年5月12日,五層,
RPRSMLSLIIGGFDH88CC,24,5.91,樓梯間、水箱,鋼筋混凝土造,86年5月12日,五層,
RPRSMLSLIIGGFDH88CC,24,12.39,防空避難室、停車場,鋼筋混凝土造,86年5月12日,五層,
RPXNMLTLIIGGFEH56CC,9,101.03,住家用,鋼筋混凝土造,101年11月5日,十二層,
RPXNMLTLIIGGFEH56CC,9,23.95,共有部份,鋼筋混凝土造,101年11月5日,十二層,
RPXNMLTLIIGGFEH56CC,9,48.79,共有部份,鋼筋混凝土造,101年11月5日,十二層,
RPPOMLTLIIGGFGH68CC,8,42.17,住家用,鋼筋混凝土造,102年6月24日,九層,
RPSOMLTLIIGGFEH78CC,40,101.06,住家用,加強磚造,70年8月19日,二層,
RPPOMLTLIIGGFGH68CC,8,17.85,共同使用、集合住宅﹝附屬樓梯間、附屬水箱間、附屬電梯機房﹞,鋼筋混凝土造,102年6月24日,九層,
RPPOMLTLIIGGFGH68CC,8,2.28,共同使用、集合住宅﹝附屬停車空間、附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPPOMLTLIIGGFGH68CC,8,12.55,共同使用、集合住宅﹝附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,
RPUSMLSLIIGGFDH56CC,8,89.02,住家用,鋼筋混凝土造,102年5月2日,九層,
RPUSMLSLIIGGFDH56CC,8,14.51,集合住宅（附屬樓梯間）集合住宅（附屬電梯間）集合住宅（附屬機械室）集合住宅（附屬水箱）,鋼筋混凝土造,102年5月2日,九層,
RPUSMLSLIIGGFDH56CC,8,46.79,集合住宅（附屬防空避難室兼停車空間）集合住宅（附屬停車空間）集合住宅（管理員室）社區中心,鋼筋混凝土造,102年5月2日,九層,
RPSNMLTLIIGGFDH58CC,27,54.08,住家用,鋼筋混凝土造,84年1月25日,八層,
RPSNMLTLIIGGFDH58CC,27,9.13,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPSNMLTLIIGGFDH58CC,27,34.13,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPSNMLTLIIGGFDH58CC,27,.35,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPSNMLTLIIGGFDH58CC,27,8.62,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPPTMLSLIIGGFDH78CC,25,72.90,住家用,鋼筋混凝土造,86年2月4日,八層,
RPPTMLSLIIGGFDH78CC,25,8.63,樓梯間、機房、水箱,鋼筋混凝土造,86年2月4日,八層,
RPPTMLSLIIGGFDH78CC,25,16.88,停車、防空避難室,鋼筋混凝土造,86年2月4日,八層,
RPPTMLSLIIGGFDH78CC,25,.83,樓梯間、休閒室、車道,鋼筋混凝土造,86年2月4日,八層,
RPPTMLSLIIGGFDH78CC,25,26.45,停車、防空避難室,鋼筋混凝土造,86年2月4日,八層,
RPPPMLTLIIGGFGH78CC,6,143.05,住家用,鋼筋混凝土造,104年5月11日,二十層,
RPPPMLTLIIGGFGH78CC,6,19.51,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPPPMLTLIIGGFGH78CC,6,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPPPMLTLIIGGFGH78CC,6,37.65,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPPNMLTLIIGGFGH58CC,46,79.30,住家用,加強磚造,64年5月2日,二層,
RPPNMLTLIIGGFFH48CC,14,58.38,住家用,鋼筋混凝土造,96年7月18日,十五層,
RPPNMLTLIIGGFFH48CC,14,24.86,共有部份,鋼筋混凝土造,96年7月18日,十五層,
RPUNMLTLIIGGFBH58CC,12,46.20,住家用,鋼筋混凝土造,98年7月3日,十五層,
RPUNMLTLIIGGFBH58CC,12,17.81,共有部份,鋼筋混凝土造,98年7月3日,十五層,
RPTOMLTLIIGGFGH09CC,21,66.25,住家用,鋼筋混凝土造,89年10月25日,八層,
RPTOMLTLIIGGFGH09CC,21,7.06,共有部份,鋼筋混凝土造,89年10月25日,八層,
RPTOMLTLIIGGFGH09CC,21,13.41,共有部份,鋼筋混凝土造,89年10月25日,八層,
RPWRMLTLIIGGFBH56CC,31,129.25,住家用,鋼筋混凝土造,79年6月29日,五層,
RPWRMLTLIIGGFBH56CC,31,12.32,共有部份,鋼筋混凝土造,79年6月29日,五層,
RPRSMLTLIIGGFBH78CC,37,99.27,住家用,鋼筋混凝土造,73年5月1日,五層,
RPRSMLTLIIGGFBH78CC,38,3.59,共有部份,鋼筋混凝土造,72年12月7日,五層,
RPQPMLTLIIGGFGH88CC,8,67.71,住家用,鋼筋混凝土造,102年12月12日,十四層,
RPQPMLTLIIGGFGH88CC,8,15.72,共有部份,鋼筋混凝土造,102年12月12日,十四層,
RPQPMLTLIIGGFGH88CC,8,50.41,共有部份,鋼筋混凝土造,102年12月12日,十四層,
RPWNMLTLIIGGFBH78CC,40,68.06,住家用,鋼筋混凝土造,70年11月6日,四層,
RPWNMLTLIIGGFBH78CC,40,4.95,共有部份,鋼筋混凝土造,70年11月6日,四層,
RPSNMLTLIIGGFAH28CC,2,51.16,住家用,鋼筋混凝土造,108年10月1日,十四層,
RPSNMLTLIIGGFAH28CC,2,59.68,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬大廳、公共服務空間）、樓梯間、機械式、水箱等項。,鋼筋混凝土造,108年10月1日,十五層,
RPWQMLTLIIGGFBH09CC,43,89.28,住家用,加強磚造,68年1月25日,二層,
RPPQMLTLIIGGFAH28CC,26,87.78,住家用,鋼筋混凝土造,84年6月26日,十七層,
RPPQMLTLIIGGFAH28CC,26,8.86,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPPQMLTLIIGGFAH28CC,26,18.57,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPPQMLTLIIGGFAH28CC,26,45.05,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPTQMLTLIIGGFAH68CC,21,58.95,住家用,鋼筋混凝土造,89年8月31日,十四層,
RPTQMLTLIIGGFAH68CC,21,16.36,共有部份,鋼筋混凝土造,89年8月31日,十四層,
RPTQMLTLIIGGFAH68CC,21,17.62,共有部份,鋼筋混凝土造,89年8月31日,十四層,
RPTSMLTLIIGGFBH98CC,28,94.47,住家用,鋼筋混凝土造,82年11月30日,十三層,
RPTSMLTLIIGGFBH98CC,28,8.36,共有部份,鋼筋混凝土造,82年11月30日,十三層,
RPTSMLTLIIGGFBH98CC,28,8.29,共有部份,鋼筋混凝土造,82年11月30日,十層,
RPTSMLTLIIGGFBH98CC,28,15.13,共有部份,鋼筋混凝土造,82年11月30日,十三層,
RPVQMLTLIIGGFAH88CC,3,58.27,住家用,鋼筋混凝土造,107年11月23日,十層,
RPVQMLTLIIGGFAH88CC,3,29.89,本共有部分之項目有附屬（停車空間、停車空間兼防空避難室、管委會空間、樓梯間、電梯間、水箱、電梯機房）等項,鋼筋混凝土造,107年11月23日,十層,
RPVPMLTLIIGGFHH86CC,38,86.98,住家用,鋼筋混凝土造,73年1月31日,五層,
RPVNMLTLIIGGFAH68DC,15,62.42,住商用,鋼筋混凝土造,95年9月18日,十三層,
RPQQMLTLIIGGFAH38CC,10,273.82,住宅（附屬停車空間、附屬機電空間）,鋼筋混凝土造,100年9月10日,五層,
RPQQMLTLIIGGFAH38CC,10,3.43,商業用,ＲＣ造,100年8月10日,五層,
RPQQMLTLIIGGFAH38CC,10,1.13,本共有部分之項目有自由職業事務所（附屬停車空間、設備空間）及旅館（附屬儲藏室、防空避難室）等４項。,ＲＣ造,100年8月10日,五層,
RPRNMLTLIIGGFCH38CC,6,192.91,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,105年3月9日,四層,
RPRNMLTLIIGGFCH38CC,6,.23,共有：住宅（附屬電信室）,鋼筋混凝土造,105年3月9日,四層,
RPPNMLKMIIGGFAH17CC,5,156.94,技術服務業,鋼筋混凝土造,105年5月19日,十二層,
RPPNMLKMIIGGFAH17CC,5,41.31,本共有部分之項目有：技術服務業（附屬樓梯間、水箱、機械室）等３項,鋼筋混凝土造,105年5月19日,十二層,
RPPNMLKMIIGGFAH17CC,5,71.83,本共有部分之項目有：技術服務業（附屬機電設備、停車空間、防空避難室兼停車空間、管委會使用空間、樓梯間）等５項,鋼筋混凝土造,105年5月19日,十四層,
RPPNMLKMIIGGFHH87CC,25,87.07,住家用,鋼筋混凝土造,86年2月4日,五層,
RPPNMLKMIIGGFHH87CC,25,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPPNMLKMIIGGFHH87CC,25,9.30,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPPNMLKMIIGGFHH87CC,25,.10,共有部份,鋼筋混凝土造,86年2月4日,五層,
RPSNMLKMIIGGFBH57CC,30,114.39,住家用,鋼筋混凝土造,80年12月30日,八層,
RPSNMLKMIIGGFBH57CC,30,15.84,共有部份,鋼筋混凝土造,80年12月30日,八層,
RPTNMLKMIIGGFBH67CC,22,29.78,辦公室,鋼筋混凝土造,88年7月2日,十四層,
RPTNMLKMIIGGFBH67CC,22,9.54,共有部份,鋼筋混凝土造,88年7月2日,十四層,
RPTNMLKMIIGGFBH67CC,22,7.27,共有部份,鋼筋混凝土造,88年7月2日,十四層,
RPQNMLKMIIGGFAH27CC,38,51.95,店舖，攤位，貯藏室,鋼筋混凝土造,72年4月27日,五層,
RPTOMLLMIIGGFBH87CC,27,89.68,住家用,鋼筋混凝土造,83年10月24日,十二層,
RPTOMLLMIIGGFBH87CC,27,11.53,共有部份,鋼筋混凝土造,83年10月24日,十二層,
RPSNMLLMIIGGFBH67CC,36,91.74,住家用,鋼筋混凝土造,74年7月29日,七層,
RPSNMLLMIIGGFBH67CC,36,15.93,共有部份,鋼筋混凝土造,74年7月29日,七層,
RPVOMLLMIIGGFBH08CC,20,35.91,住家用,鋼筋混凝土造,90年10月26日,二十一層,
RPVOMLLMIIGGFBH08CC,20,1.38,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPVOMLLMIIGGFBH08CC,20,8.45,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPVOMLLMIIGGFBH08CC,20,.84,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPVOMLLMIIGGFBH08CC,20,.26,共有部份,鋼筋混凝土造,90年10月26日,二十一層,
RPOPMLLMIIGGFBH47CC,41,174.87,住商用,鋼筋混凝土造,69年9月25日,三層,
RPQPMLLMIIGGFBH67CC,22,60.40,住家用,鋼筋混凝土造,89年3月2日,十九層,
RPQPMLLMIIGGFBH67CC,22,4.22,台電配電室、垃圾儲藏室、社區中心、污水處理場、電信機房、機房、門廳、門廊,鋼筋混凝土造,89年3月2日,十九層,
RPQPMLLMIIGGFBH67CC,22,13.93,梯間、水箱、電梯機房,鋼筋混凝土造,89年3月2日,十九層,
RPQNMLLMIIGGFBH47CC,40,20.52,住家用,鋼筋混凝土造,70年12月22日,十二層,
RPQNMLLMIIGGFBH47CC,40,6.44,共有部份,鋼筋混凝土造,70年12月22日,十二層,
RPQNMLLMIIGGFBH47CC,40,1.33,共有部份,鋼筋混凝土造,70年12月22日,十二層,
RPQNMLLMIIGGFBH47CC,40,.46,共有部份,鋼筋混凝土造,70年12月22日,十二層,
RPXOMLLMIIGGFBH28CC,6,105.71,集合住宅,鋼筋混凝土造,104年12月30日,十五層,
RPXOMLLMIIGGFBH28CC,6,77.72,集合住宅,鋼筋混凝土造,104年12月30日,十五層,
RPPPMLLMIIGGFBH57CC,28,52.57,住家用,鋼筋混凝土造,83年2月2日,八層,
RPPPMLLMIIGGFBH57CC,28,6.23,共有部份,鋼筋混凝土造,83年2月2日,九層,
RPPPMLLMIIGGFBH57CC,28,7.50,共有部份,鋼筋混凝土造,83年2月2日,九層,
RPRPMLLMIIGGFBH77CC,2,50.26,工業社區（社區住宅）,鋼筋混凝土造,108年6月3日,五層,
RPRPMLLMIIGGFBH77CC,2,11.49,停車空間、樓梯間、電梯機房、自來水塔、梯廳及梯間等六項,鋼筋混凝土造,108年6月3日,五層,
RPPNMLLMIIGGFAH27CC,24,23.90,住家用,鋼筋混凝土造,86年7月1日,十七層,
RPPNMLLMIIGGFAH27CC,24,5.14,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPRNMLLMIIGGFAH47CC,26,27.39,住家用,鋼筋混凝土造,84年6月1日,四層,
RPRNMLLMIIGGFAH47CC,26,9.92,共有部份,鋼筋混凝土造,84年6月1日,四層,
RPQNMLLMIIGGFAH37CC,35,97.08,住家用,鋼筋混凝土造,75年10月13日,五層,
RPQNMLLMIIGGFAH37CC,35,10.26,共有部份,鋼筋混凝土造,75年10月13日,五層,
RPSNMLLMIIGGFAH57CC,8,67.56,住家用,鋼筋混凝土造,102年6月7日,十三層,
RPSNMLLMIIGGFAH57CC,8,70.57,本共有部分之項目有（附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、梯間、停車空間、發電機房、台電配電場所、電信室、管委會使用空間、車道、門廊、水箱、機房）等１４項。,鋼筋混凝土造,102年6月7日,十三層,
RPXNMLLMIIGGFAH08CC,44,87.18,住家用,鋼筋混凝土造,66年9月29日,四層,
RPOOMLLMIIGGFAH27CC,40,76.12,住家用,鋼筋混凝土造,70年10月22日,五層,
RPVNMLLMIIGGFAH87CC,1,51.98,住家用,鋼筋混凝土造,109年5月7日,十二層,
RPVNMLLMIIGGFAH87CC,1,51.76,本共有部分之項目有：停車空間、防空避難室兼停車空間、供管委會使用空間、梯間、機房、水箱等六項。,鋼筋混凝土造,109年5月7日,十二層,
RPWNMLLMIIGGFAH97CC,27,66.70,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPWNMLLMIIGGFAH97CC,27,11.32,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPWNMLLMIIGGFAH97CC,27,9.22,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPROMLLMIIGGFAH57CC,26,31.58,住家用,鋼骨造,84年9月26日,十五層,
RPROMLLMIIGGFAH57CC,26,18.01,共有部份,鋼骨造,84年9月26日,十五層,
RPROMLLMIIGGFAH57CC,26,5.25,共有部份,鋼骨造,84年9月26日,十五層,
RPSOMLLMIIGGFAH67CC,18,89.81,住家用,鋼筋混凝土造,93年2月3日,十二層,
RPSOMLLMIIGGFAH67CC,18,15.96,共有部份,鋼筋混凝土造,93年2月3日,十二層,
RPSOMLLMIIGGFAH67CC,18,35.57,共有部份,鋼筋混凝土造,93年2月3日,十二層,
RPSOMLLMIIGGFAH67CC,18,15.55,共有部份,鋼筋混凝土造,93年2月3日,十二層,
RPUOMLLMIIGGFAH87CC,26,57.53,住家用,鋼筋混凝土造,84年8月8日,二十層,
RPQOMLLMIIGGFAH47CC,25,92.36,住家用,鋼筋混凝土造,85年7月28日,八層,
RPUOMLLMIIGGFAH87CC,26,25.19,共有部份,鋼筋混凝土造,84年8月8日,二十層,
RPQOMLLMIIGGFAH47CC,25,6.87,共有部份,鋼筋混凝土造,85年7月28日,八層,
