編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXSMLKLIIGGFBF28CC,45,63.00,住家用,鋼筋混凝土造,65年6月7日,四層,
RPVQMLKLIIGGFEF18CC,16,49.10,住家用,鋼筋混凝土造,94年7月14日,二十一層,
RPUOMLKLIIGGFEF87CC,9,118.60,住家用,鋼筋混凝土造,101年8月27日,十二層,
RPOPMLKLIIGGFEF37CC,26,26.30,住家用,鋼筋混凝土造,84年7月28日,二十三層,
RPVOMLKLIIGGFGF18CC,9,44.19,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPVOMLKLIIGGFGF18CC,9,.84,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPVOMLKLIIGGFGF18CC,9,18.52,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPPRMLKLIIGGFEF67CC,26,98.92,住家用,鋼筋混凝土造,85年1月11日,五層,
RPORMLKLIIGGFEF57CC,7,139.32,住家用,鋼骨構造,103年8月20日,二十九層,
RPORMLKLIIGGFEF57CC,7,12.97,本共有部分之項目有：梯廳、大廳、男廁、女廁、管委會使用空間（住戶交誼）、廊道、警衛室、陽台、消防水箱、屋頂水箱、電信機房、發電機室、台電配電室、裝卸區、停車空間、下方消防水池、消防幫浦室、蓄水池、機房等１９項,鋼骨構造,103年8月20日,二層,
RPORMLKLIIGGFEF57CC,7,48.54,本共有部分之項目有：緊急昇降機兼排煙室、特別安全梯Ａ、特別安全梯Ｂ、梯廳、門廳、無障礙昇降機、水箱、電梯機房、消防水箱、通風管道間、通風機房、垃圾貯放處理室、防災中心、緊急昇降機、進風機房、Ｃ梯、進風管道間、發電機室、電信機房、機房、電錶區、台電配電室、儲藏室、消防泵浦室、揚水變頻泵浦機房、蓄水池、機房區、機房、集水坑、水錶室、中繼機房、消防水箱、中繼水箱、陽台、防空避難室兼停車空間、停車空間等３６項。,鋼骨構造,103年8月20日,二十九層,
RPWOMLKLIIGGFGF28CC,9,47.73,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPWOMLKLIIGGFGF28CC,9,.91,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPWOMLKLIIGGFGF28CC,9,19.76,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPQPMLKLIIGGFGF77CC,9,68.61,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPQPMLKLIIGGFGF77CC,9,1.30,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPQPMLKLIIGGFGF77CC,9,28.40,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPRPMLKLIIGGFGF87CC,9,62.56,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPRPMLKLIIGGFGF87CC,9,1.17,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPRPMLKLIIGGFGF87CC,9,25.93,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPXOMLKLIIGGFGF38CC,9,32.05,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPXOMLKLIIGGFGF38CC,9,.58,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPOPMLKLIIGGFGF57CC,9,78.89,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPXOMLKLIIGGFGF38CC,9,13.58,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPOPMLKLIIGGFGF57CC,9,1.49,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPOPMLKLIIGGFGF57CC,9,32.11,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPVPMLKLIIGGFGF28CC,9,61.03,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPVPMLKLIIGGFGF28CC,9,1.17,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPVPMLKLIIGGFGF28CC,9,24.70,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPPWMLKLIIGGFHF48CC,47,79.02,住家用,加強磚造,63年5月30日,四層,
RPQWMLKLIIGGFHF58CC,19,167.92,一般事務所（事務所）,鋼筋混凝土造,91年6月17日,十七層,
RPQWMLKLIIGGFHF58CC,19,17.02,共有部份,鋼筋混凝土造,91年6月17日,十七層,
RPQWMLKLIIGGFHF58CC,19,21.69,共有部份,鋼筋混凝土造,91年6月17日,十七層,
RPQWMLKLIIGGFHF58CC,19,44.33,共有部份,鋼筋混凝土造,91年6月17日,十七層,
RPTPMLKLIIGGFGF08CC,9,79.28,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPTPMLKLIIGGFGF08CC,9,1.49,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPTPMLKLIIGGFGF08CC,9,32.11,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPXOMLKLIIGGFCF97CC,18,29.87,共有部份,鋼筋混凝土造,92年12月1日,十四層,
RPPPMLKLIIGGFCF27CC,1,97.48,集合住宅,鋼骨鋼筋混凝土構造,109年7月6日,三十層,
RPPPMLKLIIGGFCF27CC,1,43.56,本共有部分項目：門廳、梯廳、管委會空間、排煙室、住宅機車道、陽台、中繼機房、排氣、空調機房、台電配電室、停車空間、防災中心、車道、進氣、景觀機房、法定車位編號５０３號、垃圾儲存空間、垃圾車停放區、電信室、法定車位編號３４４、３４５號、發電機室、住宅棟水池、消防泵浦室、自設車位編號１、２、３、４、５號、汙水及空調機房、機房、消防泵浦室、梯間、進排風機設備空間、自來水表空間、消防水箱、自來水水箱、機械室、樓梯間等３４項。,鋼骨構造、鋼骨鋼筋混凝土構造,109年7月6日,三十層,
RPPPMLKLIIGGFCF27CC,1,42.45,本共有部分項目：住宅車道、車道、防空避難室兼停車空間、停車空間等４項。,鋼骨構造、鋼骨鋼筋混凝土構造,109年7月6日,三十層,
RPRTMLKLIIGGFIF48CC,10,76.38,集合住宅,鋼筋混凝土造,100年11月1日,十三層,
RPRTMLKLIIGGFIF48CC,10,36.40,本共有部分之項目：公共服務空間、車道、停車空間、機車停車空間、台電配電場所、電信機房、發電機房、垃圾停車位、垃圾集中處、管理員室、樓梯間、水箱、發電機房進風口、發電機房排風口、停車場進風、停車場排風、消防機房等十七項。,鋼筋混凝土造,100年11月1日,十四層,
RPRTMLKLIIGGFIF48CC,10,12.54,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年11月1日,十三層,
RPQRMLLLIIGGFIF28CC,15,94.70,住家用,鋼筋混凝土造,95年11月17日,二十層,
RPVSMLLLIIGGFIF88CC,36,92.77,住家用,加強磚造,74年4月16日,二層,
RPPTMLLLIIGGFIF38CC,29,115.88,住家用,鋼筋混凝土造,81年7月2日,五層,
RPQRMLLLIIGGFIF28CC,15,12.69,共有部分,鋼筋混凝土造,95年11月17日,二十一層,
RPQRMLLLIIGGFIF28CC,15,15.69,共有部分,鋼筋混凝土造,95年11月17日,二十一層,
RPQRMLLLIIGGFIF28CC,15,2.14,共有部分,鋼筋混凝土造,95年11月17日,二十一層,
RPQRMLLLIIGGFIF28CC,15,.11,共有部分,鋼筋混凝土造,95年11月17日,二十一層,
RPWPMLLLIIGGFAF08EC,11,174.01,作業廠房,鋼筋混凝土造,99年6月11日,十二層,
RPWPMLLLIIGGFAF08EC,11,59.54,本共有部分之項目有：梯廳、電樓梯間、樓梯間、排煙室、機房、公共管道、公共廁所、管理委員會使用空間、管理員室、卸貨空間、車道、戶外廊道、貨梯機房、客梯機房等。,鋼筋混凝土造,99年6月11日,十二層,
RPWPMLLLIIGGFAF08EC,11,51.00,本共有部分之項目有：汽機停車空間、汽機車車道、梯廳、電樓梯間、排煙室、排風機房、進風機房、進排風管道、台電配電埸所、發電機房、電氣室、電信室、中央監控室、垃圾處理空間、消防機房、防空避難室兼停車空間、水箱、污水機房等。,鋼筋混凝土造,99年6月11日,十二層,
RPUTMLLLIIGGFIF88CC,41,96.60,住家用,鋼筋混凝土造,69年5月24日,三層,
RPTRMLLLIIGGFGF38CC,47,60.82,住家用,加強磚造,63年10月15日,四層,
RPVOMLLLIIGGFGF48EC,18,188.32,集合住宅，停車空間,鋼筋混凝土造,92年6月9日,五層,
RPSPMLLLIIGGFHF18CC,42,78.27,住家用,鋼筋混凝土造,68年8月10日,五層,
RPVOMLLLIIGGFGF48EC,18,41.46,共有部份,鋼筋混凝土造,92年6月9日,五層,
RPVOMLLLIIGGFEF08CC,15,110.41,住家用,鋼筋混凝土造,96年1月24日,十二層,
RPVOMLLLIIGGFEF08CC,15,19.46,辦公室,鋼筋混凝土造,96年1月24日,十二層,
RPTPMLLLIIGGFEF97CC,7,99.22,住家用,鋼筋混凝土造,103年10月8日,十三層,
RPTPMLLLIIGGFEF97CC,7,42.30,本共有部分之項目有防空避難室兼停車空間、停車空間、台電配電場所、緊急發電機室、垃圾收集室、門廳、管委會共同使用空間等７項,鋼筋混凝土造,103年10月8日,十三層,
RPTPMLLLIIGGFEF97CC,7,24.81,本共有部分之項目有水箱、梯廳、電梯機房、樓梯間、機械室等５項,鋼筋混凝土造,103年10月8日,十三層,
RPXPMLLLIIGGFEF38CC,5,105.08,住家用,鋼筋混凝土造,105年4月20日,十四層,
RPXPMLLLIIGGFEF38CC,5,24.63,本共有部份項目有：電梯樓梯間、排煙室、機械室、水箱、電梯機械室、梯間、騎樓、消防水箱、發電機室進排風、供管委會使用空間、屋頂突出物等１０項。,鋼筋混凝土造,105年4月20日,十四層,
RPXPMLLLIIGGFEF38CC,5,46.37,本共有部份項目有：電梯樓梯間、排煙室、機械室、水箱、電信機房、污水機房、車道、管理員室、資源回收室、停車空間、台電配電場所、消防機房、發電機室、防空避難室兼停車空間、設置沖刷設備等１５項。,鋼筋混凝土造,105年4月20日,十四層,
RPPQMLLLIIGGFEF67CC,3,109.81,住家用,鋼筋混凝土造,107年11月2日,二十一層,
RPPQMLLLIIGGFEF67CC,3,73.18,本共有部分之項目有：管委會使用空間、梯廳、排煙室、管理員室、陽台、排風機房、消防泵浦室、電梯機房、水箱機房、防空避難室兼停車空間、發電機室、垃圾暫停車位、垃圾儲存空間、訪客車位、電錶室、機房、台電配電室、停車空間、消防中繼機房、消防機房、水箱、消防水池、污水池、雨水儲存池等２４項。,鋼筋混凝土造,107年11月2日,二十一層,
RPWTMLLLIIGGFEF68CC,9,60.85,住家用,鋼筋混凝土造,101年7月31日,十四層,
RPWTMLLLIIGGFEF68CC,9,41.67,本共有部分之項目有管委會空間一、二、三、四、五、六、七、陽台、門廳、車道、門廊、Ｅ電梯、停車空間、機房（水景機房）、Ａ車道、Ａ梯排煙室、Ｂ梯排煙室、Ｃ梯排煙室、Ｄ梯排煙室、發電機房、台電配電場所一、台電配電場所二、垃圾貯存空間、游泳池、游泳池機房、電信機房、Ａ梯蓄水池、Ｂ梯蓄水池、Ｃ梯蓄水池、Ｄ梯蓄水池、消防機房、雨水貯存池機房等３２項。,鋼筋混凝土造,101年7月31日,十五層,
RPQQMLLLIIGGFEF77CC,7,103.63,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPWTMLLLIIGGFEF68CC,9,14.31,本共有部分之項目有梯廳、排煙室、梯間、消防水箱、機械室、水箱等６項。,鋼筋混凝土造,101年7月31日,十五層,
RPQQMLLLIIGGFEF77CC,7,72.20,本共有部分之項目有：走道、裝卸空間、陽台、管委會空間、排氣機房、梯間、電氣室、台電配電室、停車空間、垃圾儲藏空間、進氣機房、電信室、樓電梯間、溫泉蓄水池、發電機房、蓄水池、景觀水池過濾機房、游泳池過濾機房、污水機房、噴灌機房、消防泵浦室、公共蓄水池、梯廳、電梯間、消防水箱、樓梯間、自來水箱、機械室、安全梯、防空避難室兼停車空間等３０項,鋼筋混凝土造,103年6月13日,十一層,
RPRQMLLLIIGGFEF87CC,25,33.63,住家用,鋼筋混凝土造,85年4月30日,十二層,
RPXTMLLLIIGGFEF78CC,3,96.52,住家用,鋼筋混凝土造,108年3月6日,十二層,
RPXTMLLLIIGGFEF78CC,3,72.61,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,
RPROMLLLIIGGFBF37CC,4,67.06,集合住宅,鋼筋混凝土造,106年10月18日,十三層,
RPPUMLLLIIGGFEF08CC,4,94.30,住家用,鋼筋混凝土造,107年1月2日,十五層,
RPROMLLLIIGGFBF37CC,4,57.80,本共有部分項目有戶外安全梯、安全梯、發電機排風口、進風口、排風口、排煙室、升降機、緊急升降機、梯廳、騎樓、雨遮、水表室、機械室、水箱、停車場排風口、發電機進風口、電表區、垃圾暫存區、無障礙車位、停車空間、受電箱、台電配電場所、一般安全梯、電信室、發電機室、消防機房、管理委員會使用空間等２７項。,鋼筋混凝土造,106年10月18日,十三層,
RPPUMLLLIIGGFEF08CC,4,70.46,本共有部分之項目有：管委會空間、梯廳、機房、排煙室、機械室、水箱、停車空間、垃圾儲存空間、發電機室、台電配電場所、電信機房、植栽穴、消防機房、防空避難室兼停車空間、蓄水池、污水機房／雨水回收機房等１６項。,鋼筋混凝土造,107年1月2日,十五層,
RPUTMLLLIIGGFEF48CC,25,80.24,住家用,鋼筋混凝土造,85年12月28日,十八層,
RPUTMLLLIIGGFEF48CC,25,26.48,共有部分,鋼筋混凝土造,85年12月28日,二十二層,
RPOUMLLLIIGGFEF97CC,5,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,
RPOUMLLLIIGGFEF97CC,5,81.39,本共有部份項目有：防空避難室兼停車空間、停車空間、停獎辦公室、管委會使用空間、梯廳、梯間、陽台、消防泵浦室、Ａ．Ｂ．Ｃ．Ｄ．Ｅ．Ｆ棟水箱、全區總水箱、停獎專用梯、電信機房、機房、台電配電室、Ａ．Ｂ．Ｃ電氣機房、發電機房、排氣機房、Ａ．Ｂ．Ｃ進氣機房、Ａ．Ｂ機房、機房Ａ、垃圾分類空間、廚餘分類堆置空間、消防水箱、消防機房、防災中心、水景機房、電梯機房、車道等３８項。,鋼筋混凝土造,105年6月24日,二十七層,
RPXPMLLLIIGGFBF08CC,27,85.68,住家用,鋼筋混凝土造,83年6月7日,十二層,
RPXPMLLLIIGGFBF08CC,27,21.64,共有部份,鋼筋混凝土造,83年6月7日,十二層,
RPXPMLLLIIGGFBF08CC,27,3.51,共有部份,鋼筋混凝土造,83年6月7日,十二層,
RPOUMLLLIIGGFBF67CC,8,227.49,一般事務所,鋼骨鋼筋混凝土造,102年6月3日,二十四層,
RPUSMLLLIIGGFBF08CC,14,156.66,一般零售業,鋼筋混凝土造,96年9月27日,十五層,
RPSSMLLLIIGGFBF87CC,8,110.60,集合住宅,鋼筋混凝土造,102年12月13日,二十五層,
RPSSMLLLIIGGFBF87CC,8,22.81,本共有部分之項目有管委會使用空間、門廳、警衛室、休憩空間、自行車停車空間、廊道、管道、排煙室兼梯廳、廁所、游泳池專用受水池、機房、水箱、視聽室、儲藏室、遊戲室、交誼室、梯廳、機車車道、防災中心、垃圾分類暫置場、供行動不便者使用車位、台電配電場所、電信機房、噴罐機房、受電室、休約息室、女更衣室、韻律教室、集合住宅附屬公共設施、男更衣室、兒童遊戲室、集合住宅附屬健身房、中繼層機房、緊急發電機室、觀景台等３５項。,鋼筋混凝土造,102年12月13日,二十五層,
RPSSMLLLIIGGFBF87CC,8,29.56,本共有部分之項目有排煙室兼梯廳、樓梯間、機房、水箱等４項。,鋼筋混凝土造,102年12月13日,二十五層,
RPSSMLLLIIGGFBF87CC,8,38.70,本共有部分之項目有停車空間、防空避難室兼停車空間、停獎專用梯等３項。,鋼筋混凝土造,102年12月13日,二十五層,
RPTVMLLLIIGGFBF28CC,26,59.76,住家用,鋼筋混凝土造,85年3月11日,二十一層,
RPTVMLLLIIGGFBF28CC,26,10.40,共有部份,鋼筋混凝土造,85年3月11日,二十一層,
RPTVMLLLIIGGFBF28CC,26,7.27,共有部份,鋼筋混凝土造,85年3月11日,二十一層,
RPVNMLLLIIGGFDF87CC,,56.99,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,
RPVNMLLLIIGGFDF87CC,,15.37,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,
RPVNMLLLIIGGFDF87CC,,12.07,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,
RPTPMLLLIIGGFAF57CC,18,83.38,住家用,鋼筋混凝土造,92年11月26日,6,
RPTPMLLLIIGGFAF57CC,18,10.92,共有部分,鋼筋混凝土造,92年11月26日,13,
RPTPMLLLIIGGFAF57CC,18,19.58,共有部分,鋼筋混凝土造,92年11月26日,13,
RPXNMLLLIIGGFDF08CC,22,46.67,住家用,鋼筋混凝土造,88年4月16日,十七層,
RPXNMLLLIIGGFDF08CC,22,9.58,防空避難室兼停車空間、社區管理中心、門廊,鋼筋混凝土造,88年4月16日,十七層,
RPXNMLLLIIGGFDF08CC,22,6.23,共有部分,鋼筋混凝土造,88年4月16日,十七層,
RPWRMLMLIIGGFAF18CC,,77.40,住家用,鋼筋混凝土造,,四層,
RPPNMLMLIIGGFAF07CC,26,22.86,住家用,鋼筋混凝土造,84年5月24日,十八層,
RPPNMLMLIIGGFAF07CC,27,3.13,共有部份,鋼筋混凝土造,84年2月11日,十六層,
RPPNMLMLIIGGFAF07CC,26,5.27,共有部份,鋼筋混凝土造,84年5月24日,十八層,
RPWPMLMLIIGGFBF08CC,4,58.20,集合住宅,鋼筋混凝土造,106年4月19日,十五層,
RPWPMLMLIIGGFBF08CC,4,17.44,本共有部分之項目有：自行車空間、梯廳、梯間、陽台、雨遮、管委會空間、防空避難室兼停車空間、排煙室、台電配電場所、垃圾儲藏空間、垃圾車暫停車位、機坑、電信機房、停車空間、蓄水池、發電機房、機房、消防機房等１８項。,鋼筋混凝土造,106年4月19日,十五層,
RPWPMLMLIIGGFBF08CC,4,10.61,本共有部分之項目有：排煙室、梯廳、梯間、機械室、水箱等５項。,鋼筋混凝土造,106年4月19日,十五層,
RPRSMLLLIIGGFAF67CC,,94.05,住家用,加強磚造,,四層,
RPXPMLMLIIGGFAF08CC,28,132.98,住家用,鋼筋混凝土造,82年11月25日,十三層,
RPTOMLMLIIGGFDF87CC,9,940.96,一般事務所,鋼筋混凝土造,101年9月19日,十七層,
RPVOMLMLIIGGFEF18CC,40,183.77,住家用,加強磚造,70年9月15日,二層,
RPSOMLMLIIGGFAF47CC,27,76.51,住家用,鋼筋混凝土造,83年12月13日,十七層,
RPSOMLMLIIGGFAF47CC,27,40.87,共有部份,鋼筋混凝土造,83年12月13日,十七層,
RPWOMLMLIIGGFEF28CC,26,81.89,住家用,鋼筋混凝土造,85年1月4日,六層,
RPWOMLMLIIGGFEF28CC,26,9.83,住家用,鋼筋混凝土造,85年1月4日,六層,
RPWOMLMLIIGGFEF28CC,26,11.31,共有部分,鋼筋混凝土造,85年1月4日,六層,
RPWOMLMLIIGGFEF28CC,26,5.77,共有部分,鋼筋混凝土造,85年1月4日,六層,
RPSRMLMLIIGGFEF18CC,11,76.36,住家用,鋼筋混凝土造,100年2月14日,十九層,
RPRRMLMLIIGGFEF08CC,25,51.22,住家用,鋼筋混凝土造,85年12月28日,二十二層,
RPSRMLMLIIGGFEF18CC,11,32.09,本共有部分之項目有公共服務空間、梯廳兼走道、防災中心、特別安全梯、撒水消防、排煙室、電氣管道、中繼水箱、自來水箱、蓄水池、Ａ單元電氣機房、消防水箱、水錶室、陽台、機車停車空間、社區活動空間、中繼機房、電梯間、樓梯間、Ｅ，Ｆ單元電氣機房、門廊、電梯機房、台電配電室、垃圾儲藏空間、管委會空間、別墅水箱、給水泵浦空間、水箱、緊急發電機房、電信機房、消防專用水箱、進氣機房、排氣機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、Ｄ棟水箱、Ｅ棟水箱、Ｆ棟水箱、Ｂ，Ｃ，Ｄ單元電氣機房、停車空間、梯廳、消防、排煙、進風、走道、防空避難室兼停車空間及揚水泵浦空間等４８項,鋼筋混凝土造,100年2月14日,二十二層,
RPRRMLMLIIGGFEF08CC,25,15.33,共有部分,鋼筋混凝土造,85年12月28日,二十二層,
RPUPMLMLIIGGFGF38CC,5,32.85,集合住宅,鋼筋混凝土造,105年10月18日,十四層,
RPUPMLMLIIGGFGF38CC,5,11.66,本共有部分項目有：機電設備空間、樓梯間、電梯間、污水池、水箱、暫停車位、垃圾車暫停車位、自行車停車空間、雨遮、管委會使用空間、梯廳、陽台、機械室、消防蓄水池等１４項。,鋼筋混凝土造,105年10月18日,十四層,
RPUPMLMLIIGGFGF38CC,5,2.23,本共有部分之項目有：防空避難室兼停車空間（機車停車空間）等１項。,鋼筋混凝土造,105年10月18日,十四層,
RPXOMLMLIIGGFEF38CC,3,59.25,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPXOMLMLIIGGFEF38CC,3,45.07,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPWPMLMLIIGGFGF58CC,46,49.00,住家用,加強磚造,64年6月25日,四層,
RPOQMLMLIIGGFGF87CC,54,31.00,住家用,加強磚造,57年2月1日,三層,
RPVQMLMLIIGGFHF68CC,43,21.57,住家用,鋼筋混凝土造,67年11月18日,五層,
RPSQMLMLIIGGFHF38CC,6,172.92,集合住宅,鋼筋混凝土構造,105年1月8日,七層,
RPUOMLMLIIGGFEF08CC,12,157.35,辦公室,鋼筋混凝土造,98年7月13日,二十三層,
RPUPMLMLIIGGFIF58CC,31,97.46,住家用,鋼筋混凝土造,79年7月13日,十六層,
RPUPMLMLIIGGFIF58CC,31,25.58,共有部分,鋼筋混凝土造,79年7月13日,十六層,
RPUOMLMLIIGGFCF87CC,24,84.83,住家用,鋼筋混凝土造,87年1月12日,十二層,
RPUOMLMLIIGGFCF87CC,24,23.44,共有部分,鋼筋混凝土造,87年1月12日,十二層,
RPQNMLMLIIGGFCF37CC,15,26.22,住家用,鋼筋混凝土造,95年11月9日,十八層,
RPQNMLMLIIGGFCF37CC,15,.29,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPQNMLMLIIGGFCF37CC,15,5.28,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPQNMLMLIIGGFCF37CC,15,5.00,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPUNMLNLIIGGFEF08CC,24,119.93,工業用,鋼筋混凝土造,86年4月30日,二十一層,
RPUNMLNLIIGGFEF08CC,24,10.93,共有部分,鋼筋混凝土造,86年4月30日,二十一層,
RPXPMLMLIIGGFGF68CC,4,35.51,集合住宅,鋼筋混凝土造,106年4月5日,十二層,
RPXPMLMLIIGGFGF68CC,4,15.21,本共有部分項目有：梯廳、管委會空間、陽台、發電機房、垃圾車暫停車位、台電配電場所、機車停車空間、自行車停車空間、垃圾回收室、梯間、裝卸車位、電信室、消防機房、機房、雨水機房、水箱、樓電梯間、機械室、機械房、電梯機房等２０項。,鋼筋混凝土造,106年4月5日,十二層,
